TOA,Delta TOA,PW,power,angle
14780.0,2.0,0.4,1.7,34
14849.0,69.0,0.4,1.7,34
14918.0,58.7,0.4,1.7,34
14987.0,65.0,0.4,1.7,34
15056.0,69.0,0.4,1.7,34
15217.0,7.0,0.4,1.7,34
15378.0,18.4,0.4,1.7,34
15539.0,41.0,0.4,1.7,34
15700.0,58.0,0.4,1.7,34
15861.0,75.0,0.4,1.7,34
16022.0,161.0,0.4,1.7,34
16183.0,262.0,0.4,1.7,34
16344.0,333.0,0.4,1.7,34
16505.0,161.0,0.4,1.7,34
16666.0,161.0,0.4,1.7,34
16827.0,161.0,0.4,1.7,34
16988.0,161.0,0.4,1.7,34
17149.0,66.4,0.4,1.7,34
17310.0,39.0,0.4,1.7,34
17471.0,10.0,0.4,1.7,34
17632.0,87.1,0.4,1.7,34
17793.0,108.0,0.4,1.7,34
17954.0,62.0,0.4,1.7,34
18115.0,16.0,0.4,1.7,34
18276.0,42.3,0.4,1.7,34
18437.0,131.0,0.4,1.7,34
18598.0,161.0,0.4,1.7,34
18759.0,106.5,0.4,1.7,34
18920.0,161.0,0.4,1.7,34
19081.0,58.9,0.4,1.7,34
19242.0,17.6,0.4,1.7,34
19403.0,41.9,0.4,1.7,34
19564.0,161.0,0.4,1.7,34
19725.0,159.0,0.4,1.7,34
19886.0,5.0,0.4,1.7,34
19932.0,46.0,0.4,1.7,34
19978.0,46.0,0.4,1.7,34
20024.0,46.0,0.4,1.7,34
20070.0,46.0,0.4,1.7,34
20116.0,29.6,0.4,1.7,34
20162.0,46.0,0.4,1.7,34
20208.0,12.0,0.4,1.7,34
20254.0,46.0,0.4,1.7,34
20300.0,16.3,0.4,1.7,34
20346.0,46.0,0.4,1.7,34
20392.0,41.8,0.4,1.7,34
20438.0,46.0,0.4,1.7,34
20484.0,34.9,0.4,1.7,34
20530.0,19.0,0.4,1.7,34
20576.0,46.0,0.4,1.7,34
20622.0,46.0,0.4,1.7,34
20668.0,46.0,0.4,1.7,34
20714.0,46.0,0.4,1.7,34
20760.0,46.0,0.4,1.7,34
20806.0,2.2,0.4,1.7,34
20852.0,26.0,0.4,1.7,34
20944.0,46.0,0.4,1.7,34
20990.0,46.0,0.4,1.7,34
21036.0,46.0,0.4,1.7,34
21082.0,46.0,0.4,1.7,34
21128.0,46.0,0.4,1.7,34
21174.0,33.0,0.4,1.7,34
21220.0,37.7,0.4,1.7,34
21266.0,46.0,0.4,1.7,34
21588.0,35.2,0.4,1.7,34
21910.0,310.0,0.4,1.7,34
22232.0,344.0,0.4,1.7,34
22554.0,234.0,0.4,1.7,34
22876.0,7.9,0.4,1.7,34
23198.0,176.0,0.4,1.7,34
23520.0,120.0,0.4,1.7,34
23842.0,316.0,0.4,1.7,34
24164.0,260.0,0.4,1.7,34
24486.0,63.4,0.4,1.7,34
24808.0,301.0,0.4,1.7,34
25130.0,322.0,0.4,1.7,34
25452.0,477.0,0.4,1.7,34
25774.0,565.0,0.4,1.7,34
26096.0,322.0,0.4,1.7,34
26418.0,322.0,0.4,1.7,34
26740.0,1198.0,0.4,1.7,34
27062.0,322.0,0.4,1.7,34
27384.0,322.0,0.4,1.7,34
27706.0,322.0,0.4,1.7,34
28028.0,2126.0,0.4,1.7,34
28350.0,322.0,0.4,1.7,34
28672.0,2338.0,0.4,1.7,34
28994.0,1796.0,0.4,1.7,34
29316.0,1830.0,0.4,1.7,34
29638.0,322.0,0.4,1.7,34
29960.0,322.0,0.4,1.7,34
30282.0,322.0,0.4,1.7,34
30604.0,322.0,0.4,1.7,34
30926.0,3170.0,0.4,1.7,34
31041.0,115.0,0.4,1.7,34
31156.0,115.0,0.4,1.7,34
31271.0,115.0,0.4,1.7,34
31386.0,2829.0,0.4,1.7,34
31501.0,2323.0,0.4,1.7,34
31616.0,35.0,0.4,1.7,34
31731.0,51.2,0.4,1.7,34
31846.0,4.6,0.4,1.7,34
31961.0,65.0,0.4,1.7,34
32076.0,115.0,0.4,1.7,34
32191.0,30.3,0.4,1.7,34
32306.0,54.3,0.4,1.7,34
32421.0,115.0,0.4,1.7,34
32536.0,10.0,0.4,1.7,34
32651.0,100.0,0.4,1.7,34
32766.0,115.0,0.4,1.7,34
32881.0,40.0,0.4,1.7,34
32996.0,70.5,0.4,1.7,34
33111.0,115.0,0.4,1.7,34
33226.0,70.0,0.4,1.7,34
33341.0,41.0,0.4,1.7,34
33456.0,3.1,0.4,1.7,34
33571.0,115.0,0.4,1.7,34
33686.0,47.0,0.4,1.7,34
33801.0,69.0,0.4,1.7,34
33916.0,40.0,0.4,1.7,34
34031.0,5.7,0.4,1.7,34
34146.0,115.0,0.4,1.7,34
34261.0,97.0,0.4,1.7,34
34376.0,68.0,0.4,1.7,34
34445.0,57.0,0.4,1.7,34
34514.0,62.0,0.4,1.7,34
34583.0,61.7,0.4,1.7,34
34652.0,56.0,0.4,1.7,34
34721.0,69.0,0.4,1.7,34
34790.0,3.9,0.4,1.7,34
34859.0,11.0,0.4,1.7,34
34928.0,69.0,0.4,1.7,34
34997.0,23.0,0.4,1.7,34
35066.0,69.0,0.4,1.7,34
35135.0,35.0,0.4,1.7,34
35204.0,67.0,0.4,1.7,34
35273.0,47.0,0.4,1.7,34
35342.0,69.0,0.4,1.7,34
35411.0,59.0,0.4,1.7,34
35480.0,2.0,0.4,1.7,34
35549.0,10.0,0.4,1.7,34
35618.0,1.1,0.4,1.7,34
35687.0,69.0,0.4,1.7,34
35756.0,26.0,0.4,1.7,34
35825.0,69.0,0.4,1.7,34
35894.0,38.0,0.4,1.7,34
35963.0,53.4,0.4,1.7,34
36032.0,59.0,0.4,1.7,34
36101.0,11.0,0.4,1.7,34
36170.0,69.0,0.4,1.7,34
36239.0,32.1,0.4,1.7,34
36308.0,67.3,0.4,1.7,34
36377.0,53.0,0.4,1.7,34
36446.0,5.0,0.4,1.7,34
36607.0,15.5,0.4,1.7,34
36768.0,25.4,0.4,1.7,34
36929.0,137.0,0.4,1.7,34
37090.0,64.0,0.4,1.7,34
37251.0,153.0,0.4,1.7,34
37412.0,161.0,0.4,1.7,34
37573.0,259.0,0.4,1.7,34
37734.0,276.0,0.4,1.7,34
37895.0,161.0,0.4,1.7,34
38056.0,382.0,0.4,1.7,34
38217.0,183.0,0.4,1.7,34
38378.0,161.0,0.4,1.7,34
38539.0,73.0,0.4,1.7,34
38700.0,90.0,0.4,1.7,34
38861.0,107.0,0.4,1.7,34
39022.0,45.9,0.4,1.7,34
39183.0,96.2,0.4,1.7,34
39344.0,158.0,0.4,1.7,34
39505.0,161.0,0.4,1.7,34
39666.0,161.0,0.4,1.7,34
39827.0,161.0,0.4,1.7,34
39988.0,161.0,0.4,1.7,34
40149.0,161.0,0.4,1.7,34
40310.0,764.0,0.4,1.7,34
40471.0,161.0,0.4,1.7,34
40632.0,789.0,0.4,1.7,34
40793.0,536.0,0.4,1.7,34
40954.0,38.1,0.4,1.7,34
41115.0,30.0,0.4,1.7,34
41276.0,25.0,0.4,1.7,34
41322.0,30.0,0.4,1.7,34
41368.0,46.0,0.4,1.7,34
41414.0,46.0,0.4,1.7,34
41460.0,46.0,0.4,1.7,34
41506.0,7.0,0.4,1.7,34
41552.0,46.0,0.4,1.7,34
41598.0,46.0,0.4,1.7,34
41644.0,46.0,0.4,1.7,34
41690.0,33.0,0.4,1.7,34
41736.0,30.0,0.4,1.7,34
41782.0,46.0,0.4,1.7,34
41828.0,28.6,0.4,1.7,34
41874.0,46.0,0.4,1.7,34
41920.0,46.0,0.4,1.7,34
41966.0,46.0,0.4,1.7,34
42012.0,46.0,0.4,1.7,34
42058.0,37.0,0.4,1.7,34
42104.0,41.0,0.4,1.7,34
42150.0,46.0,0.4,1.7,34
42196.0,46.0,0.4,1.7,34
42242.0,46.0,0.4,1.7,34
42288.0,46.0,0.4,1.7,34
42334.0,46.0,0.4,1.7,34
42380.0,44.8,0.4,1.7,34
42426.0,46.0,0.4,1.7,34
42472.0,30.5,0.4,1.7,34
42518.0,46.0,0.4,1.7,34
42564.0,46.0,0.4,1.7,34
42610.0,2.0,0.4,1.7,34
42656.0,5.0,0.4,1.7,34
42978.0,12.0,0.4,1.7,34
43300.0,19.0,0.4,1.7,34
43622.0,26.0,0.4,1.7,34
43944.0,16.3,0.4,1.7,34
44266.0,40.0,0.4,1.7,34
44588.0,21.8,0.4,1.7,34
44910.0,54.0,0.4,1.7,34
45232.0,88.0,0.4,1.7,34
45554.0,266.0,0.4,1.7,34
45876.0,322.0,0.4,1.7,34
46198.0,478.0,0.4,1.7,34
46520.0,512.0,0.4,1.7,34
46842.0,420.0,0.4,1.7,34
47164.0,322.0,0.4,1.7,34
47486.0,560.0,0.4,1.7,34
47808.0,630.0,0.4,1.7,34
48130.0,457.0,0.4,1.7,34
48452.0,428.0,0.4,1.7,34
48774.0,516.0,0.4,1.7,34
49096.0,322.0,0.4,1.7,34
49418.0,692.0,0.4,1.7,34
49740.0,322.0,0.4,1.7,34
50062.0,322.0,0.4,1.7,34
50384.0,1298.0,0.4,1.7,34
50706.0,322.0,0.4,1.7,34
51028.0,322.0,0.4,1.7,34
51350.0,322.0,0.4,1.7,34
51672.0,2226.0,0.4,1.7,34
51994.0,2116.0,0.4,1.7,34
52316.0,1574.0,0.4,1.7,34
52431.0,1500.0,0.4,1.7,34
52546.0,115.0,0.4,1.7,34
52661.0,115.0,0.4,1.7,34
52776.0,115.0,0.4,1.7,34
52891.0,115.0,0.4,1.7,34
53006.0,115.0,0.4,1.7,34
53121.0,115.0,0.4,1.7,34
53236.0,1900.0,0.4,1.7,34
53351.0,980.4,0.4,1.7,34
53466.0,267.0,0.4,1.7,34
53581.0,84.7,0.4,1.7,34
53696.0,115.0,0.4,1.7,34
53811.0,90.0,0.4,1.7,34
53926.0,37.0,0.4,1.7,34
54041.0,5.0,0.4,1.7,34
54271.0,35.1,0.4,1.7,34
54386.0,35.0,0.4,1.7,34
54501.0,115.0,0.4,1.7,34
54616.0,1.6,0.4,1.7,34
54731.0,65.0,0.4,1.7,34
54846.0,115.0,0.4,1.7,34
54961.0,3.7,0.4,1.7,34
55076.0,95.0,0.4,1.7,34
55191.0,115.0,0.4,1.7,34
55306.0,10.0,0.4,1.7,34
55421.0,83.7,0.4,1.7,34
55536.0,115.0,0.4,1.7,34
55651.0,40.0,0.4,1.7,34
55766.0,6.2,0.4,1.7,34
55835.0,69.0,0.4,1.7,34
55904.0,69.0,0.4,1.7,34
55973.0,47.0,0.4,1.7,34
56042.0,69.0,0.4,1.7,34
56111.0,42.0,0.4,1.7,34
56180.0,69.0,0.4,1.7,34
56249.0,8.0,0.4,1.7,34
56318.0,10.4,0.4,1.7,34
56387.0,69.0,0.4,1.7,34
56456.0,48.0,0.4,1.7,34
56525.0,69.0,0.4,1.7,34
56594.0,38.0,0.4,1.7,34
56663.0,33.5,0.4,1.7,34
56732.0,32.0,0.4,1.7,34
56801.0,34.3,0.4,1.7,34
56870.0,26.0,0.4,1.7,34
56939.0,65.5,0.4,1.7,34
57008.0,20.0,0.4,1.7,34
57077.0,69.0,0.4,1.7,34
57146.0,4.8,0.4,1.7,34
57215.0,69.0,0.4,1.7,34
57284.0,8.0,0.4,1.7,34
57353.0,69.0,0.4,1.7,34
57422.0,2.0,0.4,1.7,34
57491.0,10.8,0.4,1.7,34
57560.0,69.0,0.4,1.7,34
57629.0,65.0,0.4,1.7,34
57698.0,69.0,0.4,1.7,34
57767.0,59.0,0.4,1.7,34
57836.0,12.8,0.4,1.7,34
57997.0,145.0,0.4,1.7,34
58158.0,36.0,0.4,1.7,34
58319.0,71.0,0.4,1.7,34
58480.0,106.0,0.4,1.7,34
58641.0,15.0,0.4,1.7,34
58802.0,50.0,0.4,1.7,34
58963.0,75.5,0.4,1.7,34
59124.0,120.0,0.4,1.7,34
59285.0,29.0,0.4,1.7,34
59446.0,73.0,0.4,1.7,34
59607.0,33.6,0.4,1.7,34
59768.0,44.0,0.4,1.7,34
59929.0,8.7,0.4,1.7,34
60090.0,132.0,0.4,1.7,34
60251.0,161.0,0.4,1.7,34
60412.0,16.0,0.4,1.7,34
60573.0,147.0,0.4,1.7,34
60734.0,161.0,0.4,1.7,34
60895.0,253.0,0.4,1.7,34
61056.0,161.0,0.4,1.7,34
61217.0,359.0,0.4,1.7,34
61378.0,376.0,0.4,1.7,34
61539.0,161.0,0.4,1.7,34
61700.0,161.0,0.4,1.7,34
513.8,427.0,0.4,1.7,34
674.8,300.0,0.4,1.7,34
835.8,29.0,0.4,1.7,34
996.8,46.0,0.4,1.7,34
1157.8,32.9,0.4,1.7,34
1318.8,80.0,0.4,1.7,34
1364.8,46.0,0.4,1.7,34
1410.8,46.0,0.4,1.7,34
1456.8,46.0,0.4,1.7,34
1502.8,46.0,0.4,1.7,34
1548.8,40.0,0.4,1.7,34
1594.8,41.0,0.4,1.7,34
1640.8,7.7,0.4,1.7,34
1686.8,43.0,0.4,1.7,34
1732.8,30.0,0.4,1.7,34
1778.8,46.0,0.4,1.7,34
1824.8,46.0,0.4,1.7,34
1870.8,37.7,0.4,1.7,34
1916.8,21.0,0.4,1.7,34
1962.8,46.0,0.4,1.7,34
2008.8,46.0,0.4,1.7,34
2054.8,46.0,0.4,1.7,34
2100.8,46.0,0.4,1.7,34
2146.8,44.0,0.4,1.7,34
2192.8,46.0,0.4,1.7,34
2238.8,27.3,0.4,1.7,34
2284.8,34.2,0.4,1.7,34
2330.8,21.0,0.4,1.7,34
2376.8,46.0,0.4,1.7,34
2422.8,46.0,0.4,1.7,34
2468.8,46.0,0.4,1.7,34
2514.8,46.0,0.4,1.7,34
2560.8,44.0,0.4,1.7,34
2606.8,28.7,0.4,1.7,34
2652.8,46.0,0.4,1.7,34
2698.8,46.0,0.4,1.7,34
3020.8,13.1,0.4,1.7,34
3342.8,63.0,0.4,1.7,34
3664.8,22.3,0.4,1.7,34
3986.8,26.5,0.4,1.7,34
4308.8,235.0,0.4,1.7,34
4630.8,92.6,0.4,1.7,34
4952.8,182.9,0.4,1.7,34
5274.8,158.0,0.4,1.7,34
5596.8,4.7,0.4,1.7,34
5918.8,108.2,0.4,1.7,34
6240.8,47.1,0.4,1.7,34
6562.8,38.7,0.4,1.7,34
6884.8,9.9,0.4,1.7,34
7206.8,298.0,0.4,1.7,34
7528.8,322.0,0.4,1.7,34
7850.8,510.0,0.4,1.7,34
8172.8,544.0,0.4,1.7,34
8494.8,322.0,0.4,1.7,34
8816.8,612.0,0.4,1.7,34
9138.8,412.0,0.4,1.7,34
9460.8,322.0,0.4,1.7,34
9782.8,678.0,0.4,1.7,34
10104.8,322.0,0.4,1.7,34
10426.8,944.0,0.4,1.7,34
10748.8,906.0,0.4,1.7,34
11070.8,322.0,0.4,1.7,34
11392.8,1082.0,0.4,1.7,34
11714.8,936.0,0.4,1.7,34
12036.8,1114.0,0.4,1.7,34
12358.8,322.0,0.4,1.7,34
12473.8,115.0,0.4,1.7,34
12588.8,1378.0,0.4,1.7,34
12703.8,1349.0,0.4,1.7,34
12818.8,115.0,0.4,1.7,34
12933.8,1291.0,0.4,1.7,34
13048.8,974.0,0.4,1.7,34
13163.8,657.0,0.4,1.7,34
13278.8,484.0,0.4,1.7,34
13393.8,115.0,0.4,1.7,34
13508.8,435.0,0.4,1.7,34
13623.8,115.0,0.4,1.7,34
13738.8,115.0,0.4,1.7,34
13853.8,115.0,0.4,1.7,34
13968.8,115.0,0.4,1.7,34
14083.8,115.0,0.4,1.7,34
14198.8,115.0,0.4,1.7,34
14313.8,511.0,0.4,1.7,34
14428.8,5.0,0.4,1.7,34
14543.8,115.0,0.4,1.7,34
14658.8,28.0,0.4,1.7,34
14773.8,85.9,0.4,1.7,34
14888.8,7.7,0.4,1.7,34
15003.8,115.0,0.4,1.7,34
15118.8,74.0,0.4,1.7,34
15233.8,5.8,0.4,1.7,34
15348.8,76.9,0.4,1.7,34
15463.8,5.0,0.4,1.7,34
15578.8,11.8,0.4,1.7,34
15693.8,94.3,0.4,1.7,34
15808.8,35.0,0.4,1.7,34
15877.8,46.1,0.4,1.7,34
15946.8,69.0,0.4,1.7,34
16015.8,46.7,0.4,1.7,34
16084.8,69.0,0.4,1.7,34
16153.8,65.0,0.4,1.7,34
16222.8,69.0,0.4,1.7,34
16291.8,69.0,0.4,1.7,34
16360.8,69.0,0.4,1.7,34
16429.8,14.1,0.4,1.7,34
16498.8,69.0,0.4,1.7,34
16567.8,69.0,0.4,1.7,34
16636.8,69.0,0.4,1.7,34
16705.8,69.0,0.4,1.7,34
16774.8,1.5,0.4,1.7,34
16843.8,62.1,0.4,1.7,34
16912.8,69.0,0.4,1.7,34
17050.8,17.0,0.4,1.7,34
17119.8,69.0,0.4,1.7,34
17188.8,17.4,0.4,1.7,34
17257.8,69.0,0.4,1.7,34
17326.8,69.0,0.4,1.7,34
17395.8,47.0,0.4,1.7,34
17464.8,69.0,0.4,1.7,34
17533.8,69.0,0.4,1.7,34
17602.8,43.3,0.4,1.7,34
17671.8,8.0,0.4,1.7,34
17740.8,69.0,0.4,1.7,34
17809.8,69.0,0.4,1.7,34
17878.8,69.0,0.4,1.7,34
18039.8,61.0,0.4,1.7,34
18200.8,44.4,0.4,1.7,34
18361.8,68.0,0.4,1.7,34
18522.8,161.0,0.4,1.7,34
18683.8,75.0,0.4,1.7,34
18844.8,92.0,0.4,1.7,34
19005.8,109.0,0.4,1.7,34
19166.8,126.0,0.4,1.7,34
19327.8,82.7,0.4,1.7,34
19488.8,16.0,0.4,1.7,34
19649.8,33.0,0.4,1.7,34
19810.8,50.0,0.4,1.7,34
19971.8,67.0,0.4,1.7,34
20132.8,56.1,0.4,1.7,34
20293.8,119.0,0.4,1.7,34
20454.8,28.0,0.4,1.7,34
20615.8,63.0,0.4,1.7,34
20776.8,22.1,0.4,1.7,34
20937.8,7.0,0.4,1.7,34
21098.8,42.0,0.4,1.7,34
21259.8,77.0,0.4,1.7,34
21420.8,112.0,0.4,1.7,34
21581.8,39.0,0.4,1.7,34
21742.8,83.0,0.4,1.7,34
21903.8,127.0,0.4,1.7,34
22064.8,54.0,0.4,1.7,34
22225.8,55.4,0.4,1.7,34
22386.8,25.0,0.4,1.7,34
22547.8,69.0,0.4,1.7,34
22708.8,158.0,0.4,1.7,34
22754.8,60.0,0.4,1.7,34
22800.8,34.0,0.4,1.7,34
22846.8,8.0,0.4,1.7,34
22892.8,46.0,0.4,1.7,34
22938.8,28.0,0.4,1.7,34
22984.8,2.0,0.4,1.7,34
23030.8,46.0,0.4,1.7,34
23076.8,22.0,0.4,1.7,34
23122.8,46.0,0.4,1.7,34
23168.8,42.0,0.4,1.7,34
23214.8,16.0,0.4,1.7,34
23260.8,36.5,0.4,1.7,34
23306.8,46.0,0.4,1.7,34
23352.8,10.0,0.4,1.7,34
23398.8,18.7,0.4,1.7,34
23444.8,29.3,0.4,1.7,34
23490.8,4.0,0.4,1.7,34
23536.8,46.0,0.4,1.7,34
23582.8,46.0,0.4,1.7,34
23628.8,46.0,0.4,1.7,34
23674.8,44.0,0.4,1.7,34
23720.8,46.0,0.4,1.7,34
23766.8,46.0,0.4,1.7,34
23812.8,4.6,0.4,1.7,34
23858.8,37.2,0.4,1.7,34
23904.8,46.0,0.4,1.7,34
23950.8,32.0,0.4,1.7,34
23996.8,46.0,0.4,1.7,34
24042.8,46.0,0.4,1.7,34
24088.8,26.0,0.4,1.7,34
24410.8,204.0,0.4,1.7,34
24732.8,94.0,0.4,1.7,34
25054.8,322.0,0.4,1.7,34
25376.8,322.0,0.4,1.7,34
25698.8,322.0,0.4,1.7,34
26020.8,1157.0,0.4,1.7,34
26342.8,1389.0,0.4,1.7,34
26664.8,322.0,0.4,1.7,34
26986.8,322.0,0.4,1.7,34
27308.8,978.0,0.4,1.7,34
27630.8,886.0,0.4,1.7,34
27952.8,157.7,0.4,1.7,34
28274.8,148.6,0.4,1.7,34
28596.8,84.3,0.4,1.7,34
28918.8,23.9,0.4,1.7,34
29240.8,6.9,0.4,1.7,34
29562.8,192.1,0.4,1.7,34
29884.8,126.4,0.4,1.7,34
30206.8,213.0,0.4,1.7,34
30528.8,220.0,0.4,1.7,34
30850.8,110.0,0.4,1.7,34
31172.8,74.3,0.4,1.7,34
31494.8,322.0,0.4,1.7,34
31816.8,212.0,0.4,1.7,34
32138.8,264.0,0.4,1.7,34
32460.8,208.0,0.4,1.7,34
32782.8,322.0,0.4,1.7,34
33104.8,348.0,0.4,1.7,34
33426.8,418.0,0.4,1.7,34
33748.8,322.0,0.4,1.7,34
33863.8,387.0,0.4,1.7,34
33978.8,268.0,0.4,1.7,34
34093.8,32.0,0.4,1.7,34
34208.8,30.0,0.4,1.7,34
34323.8,73.0,0.4,1.7,34
34438.8,115.0,0.4,1.7,34
34553.8,87.0,0.4,1.7,34
34668.8,115.0,0.4,1.7,34
34783.8,115.0,0.4,1.7,34
34898.8,115.0,0.4,1.7,34
35013.8,187.0,0.4,1.7,34
35128.8,17.4,0.4,1.7,34
35243.8,57.0,0.4,1.7,34
35358.8,28.0,0.4,1.7,34
35473.8,115.0,0.4,1.7,34
35588.8,71.3,0.4,1.7,34
35703.8,85.0,0.4,1.7,34
35818.8,56.0,0.4,1.7,34
35933.8,22.1,0.4,1.7,34
36048.8,1.9,0.4,1.7,34
36163.8,27.0,0.4,1.7,34
36278.8,84.0,0.4,1.7,34
36393.8,55.0,0.4,1.7,34
36508.8,115.0,0.4,1.7,34
36623.8,115.0,0.4,1.7,34
36738.8,115.0,0.4,1.7,34
36853.8,115.0,0.4,1.7,34
36968.8,115.0,0.4,1.7,34
37083.8,385.0,0.4,1.7,34
37198.8,115.0,0.4,1.7,34
37267.8,69.0,0.4,1.7,34
37336.8,134.0,0.4,1.7,34
37405.8,69.0,0.4,1.7,34
37474.8,45.5,0.4,1.7,34
37543.8,59.8,0.4,1.7,34
37612.8,69.0,0.4,1.7,34
37681.8,65.0,0.4,1.7,34
37819.8,35.7,0.4,1.7,34
37888.8,65.0,0.4,1.7,34
37957.8,69.0,0.4,1.7,34
38026.8,69.0,0.4,1.7,34
38095.8,65.0,0.4,1.7,34
38164.8,14.1,0.4,1.7,34
38233.8,69.0,0.4,1.7,34
38302.8,65.0,0.4,1.7,34
38371.8,67.4,0.4,1.7,34
38440.8,69.0,0.4,1.7,34
38509.8,65.0,0.4,1.7,34
38578.8,37.8,0.4,1.7,34
38647.8,69.0,0.4,1.7,34
38716.8,65.0,0.4,1.7,34
38785.8,69.0,0.4,1.7,34
38854.8,2.6,0.4,1.7,34
38923.8,65.0,0.4,1.7,34
38992.8,49.7,0.4,1.7,34
39061.8,69.0,0.4,1.7,34
39130.8,69.0,0.4,1.7,34
39199.8,26.0,0.4,1.7,34
39268.8,69.0,0.4,1.7,34
39429.8,11.7,0.4,1.7,34
39590.8,102.0,0.4,1.7,34
39751.8,40.0,0.4,1.7,34
39912.8,109.0,0.4,1.7,34
40073.8,33.0,0.4,1.7,34
40234.8,116.0,0.4,1.7,34
40395.8,161.0,0.4,1.7,34
40556.8,13.0,0.4,1.7,34
40717.8,161.0,0.4,1.7,34
40878.8,19.9,0.4,1.7,34
41039.8,161.0,0.4,1.7,34
41200.8,85.1,0.4,1.7,34
41361.8,28.8,0.4,1.7,34
41522.8,144.0,0.4,1.7,34
41683.8,8.2,0.4,1.7,34
41844.8,151.0,0.4,1.7,34
42005.8,161.0,0.4,1.7,34
42166.8,14.0,0.4,1.7,34
42327.8,31.0,0.4,1.7,34
42488.8,48.0,0.4,1.7,34
42649.8,65.0,0.4,1.7,34
42810.8,32.2,0.4,1.7,34
42971.8,99.0,0.4,1.7,34
43132.8,3.3,0.4,1.7,34
43293.8,133.0,0.4,1.7,34
43454.8,6.0,0.4,1.7,34
43615.8,41.0,0.4,1.7,34
43776.8,76.0,0.4,1.7,34
43937.8,40.8,0.4,1.7,34
44098.8,146.0,0.4,1.7,34
44144.8,46.0,0.4,1.7,34
44190.8,46.0,0.4,1.7,34
44236.8,32.0,0.4,1.7,34
44282.8,25.9,0.4,1.7,34
44328.8,46.0,0.4,1.7,34
44374.8,44.0,0.4,1.7,34
44420.8,46.0,0.4,1.7,34
44466.8,10.0,0.4,1.7,34
44512.8,37.9,0.4,1.7,34
44558.8,46.0,0.4,1.7,34
44604.8,22.0,0.4,1.7,34
44650.8,43.1,0.4,1.7,34
44696.8,46.0,0.4,1.7,34
44742.8,34.0,0.4,1.7,34
44788.8,46.0,0.4,1.7,34
44834.8,9.0,0.4,1.7,34
44880.8,46.0,0.4,1.7,34
44926.8,19.7,0.4,1.7,34
44972.8,26.1,0.4,1.7,34
45018.8,46.0,0.4,1.7,34
45064.8,5.0,0.4,1.7,34
45110.8,46.0,0.4,1.7,34
45156.8,46.0,0.4,1.7,34
45202.8,26.0,0.4,1.7,34
45248.8,46.0,0.4,1.7,34
45294.8,1.0,0.4,1.7,34
45340.8,46.0,0.4,1.7,34
45386.8,46.0,0.4,1.7,34
45432.8,22.0,0.4,1.7,34
45478.8,46.0,0.4,1.7,34
45800.8,156.0,0.4,1.7,34
46122.8,322.0,0.4,1.7,34
46444.8,322.0,0.4,1.7,34
46766.8,744.0,0.4,1.7,34
47088.8,850.0,0.4,1.7,34
47410.8,1028.0,0.4,1.7,34
47732.8,322.0,0.4,1.7,34
48054.8,322.0,0.4,1.7,34
48376.8,1490.0,0.4,1.7,34
48698.8,1380.0,0.4,1.7,34
49020.8,1414.0,0.4,1.7,34
49342.8,1304.0,0.4,1.7,34
49664.8,322.0,0.4,1.7,34
49986.8,322.0,0.4,1.7,34
50308.8,322.0,0.4,1.7,34
50630.8,322.0,0.4,1.7,34
50952.8,2644.0,0.4,1.7,34
51274.8,322.0,0.4,1.7,34
51596.8,3153.0,0.4,1.7,34
51918.8,3223.0,0.4,1.7,34
52240.8,3131.0,0.4,1.7,34
52562.8,3039.0,0.4,1.7,34
52884.8,2740.0,0.4,1.7,34
53206.8,108.0,0.4,1.7,34
53528.8,24.0,0.4,1.7,34
53850.8,142.0,0.4,1.7,34
54172.8,32.0,0.4,1.7,34
54494.8,210.0,0.4,1.7,34
54816.8,94.7,0.4,1.7,34
55138.8,278.0,0.4,1.7,34
55253.8,105.0,0.4,1.7,34
55368.8,94.0,0.4,1.7,34
55483.8,83.0,0.4,1.7,34
55598.8,72.0,0.4,1.7,34
55713.8,47.7,0.4,1.7,34
55828.8,41.6,0.4,1.7,34
55943.8,39.5,0.4,1.7,34
56058.8,28.0,0.4,1.7,34
56173.8,17.0,0.4,1.7,34
56288.8,6.0,0.4,1.7,34
56403.8,115.0,0.4,1.7,34
56518.8,110.0,0.4,1.7,34
56633.8,97.6,0.4,1.7,34
56748.8,11.2,0.4,1.7,34
56863.8,104.0,0.4,1.7,34
56978.8,72.0,0.4,1.7,34
57093.8,100.0,0.4,1.7,34
57208.8,39.8,0.4,1.7,34
57323.8,2.2,0.4,1.7,34
57438.8,94.0,0.4,1.7,34
57553.8,92.0,0.4,1.7,34
57668.8,90.0,0.4,1.7,34
57783.8,61.0,0.4,1.7,34
57898.8,104.0,0.4,1.7,34
58013.8,75.0,0.4,1.7,34
58128.8,46.0,0.4,1.7,34
58243.8,89.0,0.4,1.7,34
58358.8,115.0,0.4,1.7,34
58473.8,31.0,0.4,1.7,34
58588.8,2.0,0.4,1.7,34
58657.8,69.0,0.4,1.7,34
58726.8,26.4,0.4,1.7,34
58795.8,65.0,0.4,1.7,34
58864.8,69.0,0.4,1.7,34
58933.8,59.0,0.4,1.7,34
59002.8,37.8,0.4,1.7,34
59071.8,53.0,0.4,1.7,34
59140.8,34.4,0.4,1.7,34
59209.8,47.0,0.4,1.7,34
59278.8,69.0,0.4,1.7,34
59347.8,41.0,0.4,1.7,34
59416.8,69.0,0.4,1.7,34
59485.8,35.0,0.4,1.7,34
