TOA,Delta TOA,PW,power,angle
60585,45,0.3,1.4,57
60747,57,0.3,1.4,57
61044,4,0.3,1.4,57
61557,87,0.3,1.4,57
62178,28,0.3,1.4,57
62340,10,0.3,1.4,57
62637,162,0.3,1.4,57
63150,80,0.3,1.4,57
63771,21,0.3,1.4,57
64230,10,0.3,1.4,57
64743,228,0.3,1.4,57
65364,24,0.3,1.4,57
65823,33,0.3,1.4,57
66336,36,0.3,1.4,57
66957,147,0.3,1.4,57
67119,54,0.3,1.4,57
67416,96,0.3,1.4,57
67929,9,0.3,1.4,57
68550,200,0.3,1.4,57
68712,117,0.3,1.4,57
69009,159,0.3,1.4,57
69522,12,0.3,1.4,57
70143,18,0.3,1.4,57
70602,102,0.3,1.4,57
71115,185,0.3,1.4,57
71736,81,0.3,1.4,57
71898,108,0.3,1.4,57
72195,30,0.3,1.4,57
72708,33,0.3,1.4,57
73329,139,0.3,1.4,57
73491,51,0.3,1.4,57
73788,93,0.3,1.4,57
74301,96,0.3,1.4,57
74922,122,0.3,1.4,57
75084,54,0.3,1.4,57
75381,121,0.3,1.4,57
75894,159,0.3,1.4,57
76515,15,0.3,1.4,57
76677,157,0.3,1.4,57
76974,24,0.3,1.4,57
77487,107,0.3,1.4,57
78108,78,0.3,1.4,57
78270,30,0.3,1.4,57
78567,27,0.3,1.4,57
79080,30,0.3,1.4,57
79701,71,0.3,1.4,57
79863,3,0.3,1.4,57
80160,90,0.3,1.4,57
80673,93,0.3,1.4,57
81294,44,0.3,1.4,57
81456,111,0.3,1.4,57
81753,53,0.3,1.4,57
82266,156,0.3,1.4,57
82887,12,0.3,1.4,57
83049,79,0.3,1.4,57
83346,36,0.3,1.4,57
83859,29,0.3,1.4,57
84480,20,0.3,1.4,57
84939,24,0.3,1.4,57
85452,27,0.3,1.4,57
86073,3,0.3,1.4,57
86235,45,0.3,1.4,57
86532,87,0.3,1.4,57
87045,55,0.3,1.4,57
87666,201,0.3,1.4,57
87828,108,0.3,1.4,57
88125,150,0.3,1.4,57
88638,78,0.3,1.4,57
89259,9,0.3,1.4,57
89421,1,0.3,1.4,57
89718,213,0.3,1.4,57
90231,216,0.3,1.4,57
90852,72,0.3,1.4,57
91014,114,0.3,1.4,57
91311,21,0.3,1.4,57
91824,4,0.3,1.4,57
92445,15,0.3,1.4,57
92607,42,0.3,1.4,57
92904,44,0.3,1.4,57
93417,87,0.3,1.4,57
94038,198,0.3,1.4,57
94200,50,0.3,1.4,57
94497,147,0.3,1.4,57
95631,6,0.3,1.4,57
96090,220,0.3,1.4,57
183,0,0.3,1.4,57
804,64,0.3,1.4,57
966,46,0.3,1.4,57
1263,18,0.3,1.4,57
1776,21,0.3,1.4,57
2397,132,0.3,1.4,57
2559,29,0.3,1.4,57
2856,81,0.3,1.4,57
3369,49,0.3,1.4,57
3990,195,0.3,1.4,57
4152,102,0.3,1.4,57
4449,79,0.3,1.4,57
4962,147,0.3,1.4,57
5583,3,0.3,1.4,57
6042,142,0.3,1.4,57
6555,115,0.3,1.4,57
7176,46,0.3,1.4,57
7338,148,0.3,1.4,57
7635,15,0.3,1.4,57
8148,18,0.3,1.4,57
8769,129,0.3,1.4,57
8931,21,0.3,1.4,57
9228,28,0.3,1.4,57
9741,81,0.3,1.4,57
10362,162,0.3,1.4,57
10524,99,0.3,1.4,57
10821,11,0.3,1.4,57
11334,144,0.3,1.4,57
12117,157,0.3,1.4,57
12414,64,0.3,1.4,57
12927,47,0.3,1.4,57
13548,63,0.3,1.4,57
13710,70,0.3,1.4,57
14007,12,0.3,1.4,57
14520,15,0.3,1.4,57
15141,126,0.3,1.4,57
15303,33,0.3,1.4,57
15600,75,0.3,1.4,57
16113,78,0.3,1.4,57
16734,84,0.3,1.4,57
16896,96,0.3,1.4,57
17193,113,0.3,1.4,57
17706,141,0.3,1.4,57
18327,157,0.3,1.4,57
18489,89,0.3,1.4,57
18786,201,0.3,1.4,57
19299,69,0.3,1.4,57
19920,60,0.3,1.4,57
20082,72,0.3,1.4,57
20379,9,0.3,1.4,57
20892,12,0.3,1.4,57
21513,123,0.3,1.4,57
21675,30,0.3,1.4,57
21972,72,0.3,1.4,57
22485,75,0.3,1.4,57
23106,6,0.3,1.4,57
23268,93,0.3,1.4,57
23565,35,0.3,1.4,57
24078,118,0.3,1.4,57
24699,89,0.3,1.4,57
24861,21,0.3,1.4,57
25158,198,0.3,1.4,57
25671,141,0.3,1.4,57
26292,57,0.3,1.4,57
26454,4,0.3,1.4,57
26751,6,0.3,1.4,57
27264,9,0.3,1.4,57
27885,55,0.3,1.4,57
28047,27,0.3,1.4,57
28344,54,0.3,1.4,57
28857,72,0.3,1.4,57
29478,38,0.3,1.4,57
29640,90,0.3,1.4,57
29937,132,0.3,1.4,57
30450,40,0.3,1.4,57
31071,21,0.3,1.4,57
31233,153,0.3,1.4,57
31530,195,0.3,1.4,57
32043,73,0.3,1.4,57
32664,54,0.3,1.4,57
33123,3,0.3,1.4,57
33636,6,0.3,1.4,57
34257,117,0.3,1.4,57
34419,24,0.3,1.4,57
34716,6,0.3,1.4,57
35229,69,0.3,1.4,57
35850,180,0.3,1.4,57
36012,12,0.3,1.4,57
36309,129,0.3,1.4,57
36822,22,0.3,1.4,57
37443,153,0.3,1.4,57
37605,115,0.3,1.4,57
37902,182,0.3,1.4,57
38415,5,0.3,1.4,57
39036,26,0.3,1.4,57
40008,3,0.3,1.4,57
40629,114,0.3,1.4,57
40791,21,0.3,1.4,57
41088,63,0.3,1.4,57
41601,11,0.3,1.4,57
42222,132,0.3,1.4,57
42384,64,0.3,1.4,57
42681,126,0.3,1.4,57
43194,129,0.3,1.4,57
43815,75,0.3,1.4,57
43977,47,0.3,1.4,57
44274,104,0.3,1.4,57
44787,187,0.3,1.4,57
45408,48,0.3,1.4,57
45570,110,0.3,1.4,57
45867,97,0.3,1.4,57
47001,81,0.3,1.4,57
47163,18,0.3,1.4,57
47460,60,0.3,1.4,57
47973,63,0.3,1.4,57
48594,64,0.3,1.4,57
48756,81,0.3,1.4,57
49053,123,0.3,1.4,57
49566,116,0.3,1.4,57
50187,237,0.3,1.4,57
50349,144,0.3,1.4,57
50646,26,0.3,1.4,57
51159,109,0.3,1.4,57
51780,45,0.3,1.4,57
51942,32,0.3,1.4,57
52239,29,0.3,1.4,57
52752,252,0.3,1.4,57
53373,13,0.3,1.4,57
53535,15,0.3,1.4,57
53832,57,0.3,1.4,57
54345,60,0.3,1.4,57
54966,46,0.3,1.4,57
55128,78,0.3,1.4,57
55425,75,0.3,1.4,57
55938,48,0.3,1.4,57
56559,234,0.3,1.4,57
56721,81,0.3,1.4,57
57018,183,0.3,1.4,57
57531,31,0.3,1.4,57
58152,42,0.3,1.4,57
58611,251,0.3,1.4,57
59124,244,0.3,1.4,57
59745,95,0.3,1.4,57
59907,12,0.3,1.4,57
60204,54,0.3,1.4,57
60717,57,0.3,1.4,57
61338,168,0.3,1.4,57
61500,75,0.3,1.4,57
61797,117,0.3,1.4,57
62310,80,0.3,1.4,57
62931,231,0.3,1.4,57
63093,3,0.3,1.4,57
63390,140,0.3,1.4,57
63903,183,0.3,1.4,57
64524,39,0.3,1.4,57
64983,173,0.3,1.4,57
65496,176,0.3,1.4,57
66117,17,0.3,1.4,57
66279,9,0.3,1.4,57
66576,46,0.3,1.4,57
67089,54,0.3,1.4,57
67710,165,0.3,1.4,57
67872,22,0.3,1.4,57
68169,89,0.3,1.4,57
68682,2,0.3,1.4,57
69303,193,0.3,1.4,57
69465,135,0.3,1.4,57
69762,72,0.3,1.4,57
70275,180,0.3,1.4,57
70896,36,0.3,1.4,57
71355,95,0.3,1.4,57
71868,108,0.3,1.4,57
72489,39,0.3,1.4,57
72651,6,0.3,1.4,57
72948,48,0.3,1.4,57
73461,51,0.3,1.4,57
74082,162,0.3,1.4,57
74244,69,0.3,1.4,57
74541,21,0.3,1.4,57
75054,114,0.3,1.4,57
75675,115,0.3,1.4,57
75837,132,0.3,1.4,57
76134,4,0.3,1.4,57
76647,177,0.3,1.4,57
77268,33,0.3,1.4,57
77430,150,0.3,1.4,57
77727,17,0.3,1.4,57
78240,40,0.3,1.4,57
78861,96,0.3,1.4,57
79023,3,0.3,1.4,57
79320,45,0.3,1.4,57
79833,23,0.3,1.4,57
80454,159,0.3,1.4,57
80616,66,0.3,1.4,57
80913,108,0.3,1.4,57
81426,111,0.3,1.4,57
82047,37,0.3,1.4,57
82209,129,0.3,1.4,57
82506,66,0.3,1.4,57
83019,149,0.3,1.4,57
83640,30,0.3,1.4,57
83802,72,0.3,1.4,57
84099,234,0.3,1.4,57
84612,22,0.3,1.4,57
85233,93,0.3,1.4,57
85692,42,0.3,1.4,57
86205,45,0.3,1.4,57
86826,86,0.3,1.4,57
86988,63,0.3,1.4,57
87285,105,0.3,1.4,57
87798,108,0.3,1.4,57
88419,99,0.3,1.4,57
88581,121,0.3,1.4,57
88878,168,0.3,1.4,57
89391,71,0.3,1.4,57
90012,27,0.3,1.4,57
90174,14,0.3,1.4,57
90471,231,0.3,1.4,57
90984,134,0.3,1.4,57
91605,90,0.3,1.4,57
92064,39,0.3,1.4,57
92577,42,0.3,1.4,57
93198,8,0.3,1.4,57
93360,60,0.3,1.4,57
93657,37,0.3,1.4,57
94170,105,0.3,1.4,57
94791,31,0.3,1.4,57
94953,43,0.3,1.4,57
95250,165,0.3,1.4,57
95763,83,0.3,1.4,57
24,14,0.3,1.4,57
483,213,0.3,1.4,57
996,66,0.3,1.4,57
1617,57,0.3,1.4,57
2076,36,0.3,1.4,57
2589,39,0.3,1.4,57
3210,150,0.3,1.4,57
3372,57,0.3,1.4,57
3669,99,0.3,1.4,57
4182,42,0.3,1.4,57
4803,193,0.3,1.4,57
4965,120,0.3,1.4,57
5262,162,0.3,1.4,57
5775,15,0.3,1.4,57
6396,21,0.3,1.4,57
6558,108,0.3,1.4,57
6855,135,0.3,1.4,57
7368,218,0.3,1.4,57
7989,84,0.3,1.4,57
8151,141,0.3,1.4,57
8448,8,0.3,1.4,57
8961,36,0.3,1.4,57
9582,142,0.3,1.4,57
9744,14,0.3,1.4,57
10041,96,0.3,1.4,57
10554,99,0.3,1.4,57
11175,125,0.3,1.4,57
11337,57,0.3,1.4,57
11634,159,0.3,1.4,57
12147,162,0.3,1.4,57
12768,18,0.3,1.4,57
12930,40,0.3,1.4,57
13227,57,0.3,1.4,57
13740,140,0.3,1.4,57
14361,81,0.3,1.4,57
14523,63,0.3,1.4,57
14820,30,0.3,1.4,57
15333,13,0.3,1.4,57
15954,74,0.3,1.4,57
16116,51,0.3,1.4,57
16413,93,0.3,1.4,57
16926,96,0.3,1.4,57
17547,57,0.3,1.4,57
17709,114,0.3,1.4,57
18006,106,0.3,1.4,57
18519,109,0.3,1.4,57
19140,15,0.3,1.4,57
19302,112,0.3,1.4,57
19599,39,0.3,1.4,57
20112,62,0.3,1.4,57
20733,78,0.3,1.4,57
21192,22,0.3,1.4,57
21705,30,0.3,1.4,57
22326,6,0.3,1.4,57
22488,48,0.3,1.4,57
22785,90,0.3,1.4,57
23298,58,0.3,1.4,57
23919,204,0.3,1.4,57
24081,111,0.3,1.4,57
24378,28,0.3,1.4,57
24891,41,0.3,1.4,57
25512,12,0.3,1.4,57
25674,34,0.3,1.4,57
25971,201,0.3,1.4,57
26484,219,0.3,1.4,57
27105,75,0.3,1.4,57
27564,24,0.3,1.4,57
28077,27,0.3,1.4,57
28698,48,0.3,1.4,57
28860,45,0.3,1.4,57
29157,77,0.3,1.4,57
29670,90,0.3,1.4,57
30291,201,0.3,1.4,57
30453,83,0.3,1.4,57
30750,150,0.3,1.4,57
31263,33,0.3,1.4,57
31884,9,0.3,1.4,57
32343,133,0.3,1.4,57
32856,216,0.3,1.4,57
33477,72,0.3,1.4,57
33936,21,0.3,1.4,57
34449,24,0.3,1.4,57
35070,100,0.3,1.4,57
35232,32,0.3,1.4,57
35529,84,0.3,1.4,57
36042,82,0.3,1.4,57
36663,198,0.3,1.4,57
36825,5,0.3,1.4,57
37122,82,0.3,1.4,57
37635,150,0.3,1.4,57
38256,6,0.3,1.4,57
38715,65,0.3,1.4,57
39228,213,0.3,1.4,57
39849,19,0.3,1.4,57
40308,18,0.3,1.4,57
40821,21,0.3,1.4,57
41442,32,0.3,1.4,57
41604,39,0.3,1.4,57
41901,81,0.3,1.4,57
42414,4,0.3,1.4,57
43035,195,0.3,1.4,57
43197,102,0.3,1.4,57
43494,14,0.3,1.4,57
44007,147,0.3,1.4,57
44628,3,0.3,1.4,57
45087,97,0.3,1.4,57
45600,180,0.3,1.4,57
46221,66,0.3,1.4,57
46383,103,0.3,1.4,57
46680,15,0.3,1.4,57
47193,18,0.3,1.4,57
47814,129,0.3,1.4,57
47976,36,0.3,1.4,57
48273,78,0.3,1.4,57
48786,16,0.3,1.4,57
49407,117,0.3,1.4,57
49569,99,0.3,1.4,57
49866,141,0.3,1.4,57
50379,144,0.3,1.4,57
51162,152,0.3,1.4,57
51459,19,0.3,1.4,57
51972,102,0.3,1.4,57
52593,63,0.3,1.4,57
52755,25,0.3,1.4,57
53052,12,0.3,1.4,57
53565,15,0.3,1.4,57
54186,126,0.3,1.4,57
54348,33,0.3,1.4,57
54645,75,0.3,1.4,57
55158,78,0.3,1.4,57
55779,39,0.3,1.4,57
55941,96,0.3,1.4,57
56238,68,0.3,1.4,57
56751,141,0.3,1.4,57
57372,92,0.3,1.4,57
57534,74,0.3,1.4,57
57831,201,0.3,1.4,57
58344,24,0.3,1.4,57
58965,60,0.3,1.4,57
59127,7,0.3,1.4,57
59424,9,0.3,1.4,57
59937,12,0.3,1.4,57
60558,88,0.3,1.4,57
60720,30,0.3,1.4,57
61017,57,0.3,1.4,57
61530,75,0.3,1.4,57
62151,186,0.3,1.4,57
62313,93,0.3,1.4,57
62610,40,0.3,1.4,57
63123,73,0.3,1.4,57
63744,24,0.3,1.4,57
63906,156,0.3,1.4,57
64203,198,0.3,1.4,57
64716,76,0.3,1.4,57
65337,7,0.3,1.4,57
65796,6,0.3,1.4,57
66309,9,0.3,1.4,57
66930,10,0.3,1.4,57
67092,27,0.3,1.4,57
67389,39,0.3,1.4,57
67902,72,0.3,1.4,57
68523,183,0.3,1.4,57
68685,45,0.3,1.4,57
68982,132,0.3,1.4,57
69495,135,0.3,1.4,57
70116,186,0.3,1.4,57
70278,118,0.3,1.4,57
70575,195,0.3,1.4,57
71088,8,0.3,1.4,57
71709,54,0.3,1.4,57
71871,101,0.3,1.4,57
72168,3,0.3,1.4,57
72681,6,0.3,1.4,57
73302,117,0.3,1.4,57
73464,24,0.3,1.4,57
73761,66,0.3,1.4,57
74274,44,0.3,1.4,57
74895,135,0.3,1.4,57
75057,87,0.3,1.4,57
75354,129,0.3,1.4,57
75867,132,0.3,1.4,57
76488,108,0.3,1.4,57
76650,50,0.3,1.4,57
76947,137,0.3,1.4,57
77460,170,0.3,1.4,57
78081,51,0.3,1.4,57
78243,33,0.3,1.4,57
79053,3,0.3,1.4,57
79674,114,0.3,1.4,57
79836,16,0.3,1.4,57
80133,63,0.3,1.4,57
80646,66,0.3,1.4,57
81267,67,0.3,1.4,57
81429,84,0.3,1.4,57
81726,126,0.3,1.4,57
82239,119,0.3,1.4,57
82860,30,0.3,1.4,57
83022,147,0.3,1.4,57
83319,59,0.3,1.4,57
83832,102,0.3,1.4,57
84453,48,0.3,1.4,57
84615,65,0.3,1.4,57
84912,32,0.3,1.4,57
86046,111,0.3,1.4,57
86208,18,0.3,1.4,57
86505,15,0.3,1.4,57
87018,63,0.3,1.4,57
87639,79,0.3,1.4,57
87801,81,0.3,1.4,57
88098,108,0.3,1.4,57
88611,51,0.3,1.4,57
89232,237,0.3,1.4,57
89394,114,0.3,1.4,57
89691,186,0.3,1.4,57
90204,34,0.3,1.4,57
90825,45,0.3,1.4,57
91284,194,0.3,1.4,57
91797,252,0.3,1.4,57
92418,108,0.3,1.4,57
92580,15,0.3,1.4,57
92877,57,0.3,1.4,57
93390,60,0.3,1.4,57
94011,1,0.3,1.4,57
94173,78,0.3,1.4,57
94470,30,0.3,1.4,57
94983,113,0.3,1.4,57
95604,234,0.3,1.4,57
95766,36,0.3,1.4,57
513,186,0.3,1.4,57
1134,42,0.3,1.4,57
1593,126,0.3,1.4,57
2106,249,0.3,1.4,57
2727,50,0.3,1.4,57
2889,12,0.3,1.4,57
3186,54,0.3,1.4,57
3699,57,0.3,1.4,57
4320,93,0.3,1.4,57
4482,25,0.3,1.4,57
4779,117,0.3,1.4,57
5292,35,0.3,1.4,57
5913,226,0.3,1.4,57
6075,8,0.3,1.4,57
6372,75,0.3,1.4,57
6885,183,0.3,1.4,57
7506,39,0.3,1.4,57
7965,58,0.3,1.4,57
8478,211,0.3,1.4,57
9099,42,0.3,1.4,57
9261,9,0.3,1.4,57
9558,1,0.3,1.4,57
10071,54,0.3,1.4,57
10692,25,0.3,1.4,57
10854,7,0.3,1.4,57
11151,114,0.3,1.4,57
11664,77,0.3,1.4,57
12285,148,0.3,1.4,57
12447,135,0.3,1.4,57
12744,7,0.3,1.4,57
13257,180,0.3,1.4,57
13878,21,0.3,1.4,57
14337,50,0.3,1.4,57
14850,133,0.3,1.4,57
15471,99,0.3,1.4,57
15633,6,0.3,1.4,57
15930,48,0.3,1.4,57
16443,6,0.3,1.4,57
17064,162,0.3,1.4,57
17226,69,0.3,1.4,57
17523,111,0.3,1.4,57
18036,9,0.3,1.4,57
18657,70,0.3,1.4,57
18819,132,0.3,1.4,57
19116,99,0.3,1.4,57
19629,177,0.3,1.4,57
20250,33,0.3,1.4,57
20412,105,0.3,1.4,57
20709,237,0.3,1.4,57
21222,55,0.3,1.4,57
21843,96,0.3,1.4,57
22005,3,0.3,1.4,57
22302,45,0.3,1.4,57
22815,48,0.3,1.4,57
23436,119,0.3,1.4,57
23598,51,0.3,1.4,57
23895,108,0.3,1.4,57
24408,111,0.3,1.4,57
25029,222,0.3,1.4,57
25191,129,0.3,1.4,57
25488,21,0.3,1.4,57
26001,104,0.3,1.4,57
26622,30,0.3,1.4,57
26784,27,0.3,1.4,57
27081,234,0.3,1.4,57
27594,137,0.3,1.4,57
28215,68,0.3,1.4,57
28377,0,0.3,1.4,57
28674,42,0.3,1.4,57
29187,45,0.3,1.4,57
29808,41,0.3,1.4,57
29970,63,0.3,1.4,57
30267,50,0.3,1.4,57
30780,108,0.3,1.4,57
31401,219,0.3,1.4,57
31563,76,0.3,1.4,57
31860,33,0.3,1.4,57
32373,26,0.3,1.4,57
32994,17,0.3,1.4,57
33453,246,0.3,1.4,57
33966,69,0.3,1.4,57
35046,39,0.3,1.4,57
35559,42,0.3,1.4,57
36180,153,0.3,1.4,57
36342,60,0.3,1.4,57
36639,102,0.3,1.4,57
37152,75,0.3,1.4,57
37773,196,0.3,1.4,57
37935,123,0.3,1.4,57
38232,165,0.3,1.4,57
38745,168,0.3,1.4,57
39366,24,0.3,1.4,57
39528,111,0.3,1.4,57
39825,168,0.3,1.4,57
40338,-24,0.3,1.4,57
40959,12,0.3,1.4,57
41121,94,0.3,1.4,57
41418,36,0.3,1.4,57
41931,39,0.3,1.4,57
42552,150,0.3,1.4,57
42714,47,0.3,1.4,57
43011,99,0.3,1.4,57
43524,102,0.3,1.4,57
44145,128,0.3,1.4,57
44307,120,0.3,1.4,57
44604,162,0.3,1.4,57
45117,165,0.3,1.4,57
45738,21,0.3,1.4,57
45900,43,0.3,1.4,57
46197,90,0.3,1.4,57
46710,163,0.3,1.4,57
47331,84,0.3,1.4,57
47493,26,0.3,1.4,57
47790,33,0.3,1.4,57
48303,36,0.3,1.4,57
48924,147,0.3,1.4,57
49086,54,0.3,1.4,57
49383,76,0.3,1.4,57
49896,99,0.3,1.4,57
50517,60,0.3,1.4,57
50679,117,0.3,1.4,57
50976,139,0.3,1.4,57
51489,112,0.3,1.4,57
52110,18,0.3,1.4,57
52272,145,0.3,1.4,57
52569,12,0.3,1.4,57
53082,95,0.3,1.4,57
53703,81,0.3,1.4,57
53865,18,0.3,1.4,57
54162,25,0.3,1.4,57
54675,33,0.3,1.4,57
55296,144,0.3,1.4,57
55458,51,0.3,1.4,57
55755,8,0.3,1.4,57
56268,96,0.3,1.4,57
56889,32,0.3,1.4,57
57051,114,0.3,1.4,57
57348,61,0.3,1.4,57
57861,44,0.3,1.4,57
58482,15,0.3,1.4,57
58644,67,0.3,1.4,57
58941,204,0.3,1.4,57
59454,17,0.3,1.4,57
60075,78,0.3,1.4,57
60534,27,0.3,1.4,57
61047,30,0.3,1.4,57
61668,81,0.3,1.4,57
61830,48,0.3,1.4,57
62127,90,0.3,1.4,57
62640,93,0.3,1.4,57
63261,154,0.3,1.4,57
63423,86,0.3,1.4,57
63720,153,0.3,1.4,57
64233,66,0.3,1.4,57
64854,12,0.3,1.4,57
65016,69,0.3,1.4,57
65313,136,0.3,1.4,57
65826,219,0.3,1.4,57
66447,75,0.3,1.4,57
66906,24,0.3,1.4,57
67419,27,0.3,1.4,57
68040,3,0.3,1.4,57
68202,45,0.3,1.4,57
68499,32,0.3,1.4,57
69012,90,0.3,1.4,57
69633,86,0.3,1.4,57
69795,18,0.3,1.4,57
70092,150,0.3,1.4,57
70605,138,0.3,1.4,57
71226,9,0.3,1.4,57
71388,1,0.3,1.4,57
71685,68,0.3,1.4,57
72198,216,0.3,1.4,57
72819,52,0.3,1.4,57
73278,21,0.3,1.4,57
73791,24,0.3,1.4,57
74412,35,0.3,1.4,57
74574,42,0.3,1.4,57
74871,84,0.3,1.4,57
75384,37,0.3,1.4,57
76005,18,0.3,1.4,57
76167,105,0.3,1.4,57
76464,147,0.3,1.4,57
76977,70,0.3,1.4,57
77598,6,0.3,1.4,57
78570,213,0.3,1.4,57
79191,69,0.3,1.4,57
79353,136,0.3,1.4,57
79650,3,0.3,1.4,57
80163,21,0.3,1.4,57
80784,132,0.3,1.4,57
80946,9,0.3,1.4,57
81243,81,0.3,1.4,57
81756,19,0.3,1.4,57
82377,150,0.3,1.4,57
82539,102,0.3,1.4,57
82836,144,0.3,1.4,57
83349,2,0.3,1.4,57
83970,3,0.3,1.4,57
84429,52,0.3,1.4,57
84942,135,0.3,1.4,57
85563,66,0.3,1.4,57
85725,58,0.3,1.4,57
86022,15,0.3,1.4,57
86535,8,0.3,1.4,57
87156,129,0.3,1.4,57
87318,36,0.3,1.4,57
87615,78,0.3,1.4,57
88128,81,0.3,1.4,57
88749,72,0.3,1.4,57
88911,44,0.3,1.4,57
89208,101,0.3,1.4,57
89721,144,0.3,1.4,57
90504,107,0.3,1.4,57
90801,94,0.3,1.4,57
91314,57,0.3,1.4,57
91935,63,0.3,1.4,57
92394,12,0.3,1.4,57
92907,15,0.3,1.4,57
93528,61,0.3,1.4,57
93690,33,0.3,1.4,57
93987,75,0.3,1.4,57
94500,78,0.3,1.4,57
95121,189,0.3,1.4,57
95283,96,0.3,1.4,57
95580,23,0.3,1.4,57
96093,106,0.3,1.4,57
252,0,0.3,1.4,57
414,29,0.3,1.4,57
711,26,0.3,1.4,57
1224,204,0.3,1.4,57
1845,10,0.3,1.4,57
2304,9,0.3,1.4,57
2817,12,0.3,1.4,57
3438,43,0.3,1.4,57
3600,30,0.3,1.4,57
3897,72,0.3,1.4,57
4410,45,0.3,1.4,57
5031,186,0.3,1.4,57
5193,78,0.3,1.4,57
5490,135,0.3,1.4,57
6003,28,0.3,1.4,57
6624,189,0.3,1.4,57
6786,156,0.3,1.4,57
7083,198,0.3,1.4,57
7596,201,0.3,1.4,57
8217,57,0.3,1.4,57
8379,104,0.3,1.4,57
8676,6,0.3,1.4,57
9189,9,0.3,1.4,57
9810,120,0.3,1.4,57
9972,27,0.3,1.4,57
10269,69,0.3,1.4,57
10782,72,0.3,1.4,57
11403,183,0.3,1.4,57
11862,132,0.3,1.4,57
12375,135,0.3,1.4,57
12996,121,0.3,1.4,57
13158,153,0.3,1.4,57
13455,170,0.3,1.4,57
13968,173,0.3,1.4,57
14589,14,0.3,1.4,57
14751,36,0.3,1.4,57
15048,3,0.3,1.4,57
15561,6,0.3,1.4,57
16182,117,0.3,1.4,57
16344,19,0.3,1.4,57
16641,66,0.3,1.4,57
17154,69,0.3,1.4,57
17775,180,0.3,1.4,57
17937,87,0.3,1.4,57
18234,69,0.3,1.4,57
18747,132,0.3,1.4,57
19368,53,0.3,1.4,57
19530,150,0.3,1.4,57
19827,92,0.3,1.4,57
20340,105,0.3,1.4,57
20961,36,0.3,1.4,57
21123,98,0.3,1.4,57
21933,3,0.3,1.4,57
22554,114,0.3,1.4,57
22716,21,0.3,1.4,57
23013,18,0.3,1.4,57
23526,66,0.3,1.4,57
24147,112,0.3,1.4,57
24309,84,0.3,1.4,57
24606,1,0.3,1.4,57
25119,129,0.3,1.4,57
25740,215,0.3,1.4,57
25902,147,0.3,1.4,57
26199,14,0.3,1.4,57
26712,37,0.3,1.4,57
27333,48,0.3,1.4,57
27495,20,0.3,1.4,57
27792,197,0.3,1.4,57
28926,111,0.3,1.4,57
29088,18,0.3,1.4,57
29385,60,0.3,1.4,57
29898,63,0.3,1.4,57
30519,34,0.3,1.4,57
30681,81,0.3,1.4,57
30978,63,0.3,1.4,57
31491,126,0.3,1.4,57
32112,147,0.3,1.4,57
32274,69,0.3,1.4,57
32571,186,0.3,1.4,57
33084,19,0.3,1.4,57
33705,45,0.3,1.4,57
33867,62,0.3,1.4,57
34164,129,0.3,1.4,57
34677,252,0.3,1.4,57
35298,83,0.3,1.4,57
35460,15,0.3,1.4,57
35757,57,0.3,1.4,57
36270,60,0.3,1.4,57
36891,96,0.3,1.4,57
37053,78,0.3,1.4,57
37350,120,0.3,1.4,57
37863,68,0.3,1.4,57
38484,79,0.3,1.4,57
38646,11,0.3,1.4,57
38943,183,0.3,1.4,57
39456,131,0.3,1.4,57
40077,42,0.3,1.4,57
40536,61,0.3,1.4,57
41049,244,0.3,1.4,57
41670,5,0.3,1.4,57
41832,12,0.3,1.4,57
42129,34,0.3,1.4,57
42642,57,0.3,1.4,57
43263,28,0.3,1.4,57
43425,40,0.3,1.4,57
43722,117,0.3,1.4,57
44235,80,0.3,1.4,57
44856,11,0.3,1.4,57
45018,138,0.3,1.4,57
45315,180,0.3,1.4,57
45828,63,0.3,1.4,57
46449,39,0.3,1.4,57
46908,83,0.3,1.4,57
47421,166,0.3,1.4,57
48042,102,0.3,1.4,57
48204,9,0.3,1.4,57
48501,51,0.3,1.4,57
49014,39,0.3,1.4,57
49635,165,0.3,1.4,57
49797,72,0.3,1.4,57
50094,114,0.3,1.4,57
50607,12,0.3,1.4,57
51228,103,0.3,1.4,57
51390,105,0.3,1.4,57
51687,132,0.3,1.4,57
52200,180,0.3,1.4,57
52821,36,0.3,1.4,57
52983,138,0.3,1.4,57
53280,5,0.3,1.4,57
53793,88,0.3,1.4,57
54414,99,0.3,1.4,57
54576,6,0.3,1.4,57
54873,48,0.3,1.4,57
55386,51,0.3,1.4,57
56007,122,0.3,1.4,57
56169,54,0.3,1.4,57
56466,111,0.3,1.4,57
56979,114,0.3,1.4,57
57600,25,0.3,1.4,57
57762,37,0.3,1.4,57
58059,54,0.3,1.4,57
58572,137,0.3,1.4,57
59193,33,0.3,1.4,57
59355,60,0.3,1.4,57
59652,87,0.3,1.4,57
60165,10,0.3,1.4,57
60786,71,0.3,1.4,57
60948,3,0.3,1.4,57
61245,45,0.3,1.4,57
61758,48,0.3,1.4,57
62379,54,0.3,1.4,57
62541,66,0.3,1.4,57
62838,103,0.3,1.4,57
63351,106,0.3,1.4,57
63972,222,0.3,1.4,57
64134,109,0.3,1.4,57
64431,36,0.3,1.4,57
64944,59,0.3,1.4,57
65565,30,0.3,1.4,57
66024,19,0.3,1.4,57
66537,237,0.3,1.4,57
67158,3,0.3,1.4,57
