TOA,Delta TOA,PW,power,angle
242578.9,239.9,0.5,1.9,37
243666.9,145.7,0.5,1.9,37
244750.9,20.1,0.5,1.9,37
246170.1,64.6,0.5,1.9,37
247656.2,203.5,0.5,1.9,37
248779.7,144.8,0.5,1.9,37
250167.3,212.8,0.5,1.9,37
251290.7,44.0,0.5,1.9,37
252772.9,344.0,0.5,1.9,37
253857.0,245.9,0.5,1.9,37
254968.6,37.8,0.5,1.9,37
256517.8,239.9,0.5,1.9,37
257645.2,157.6,0.5,1.9,37
258800.2,47.9,0.5,1.9,37
259951.3,16.8,0.5,1.9,37
261457.1,340.4,0.5,1.9,37
262580.6,171.8,0.5,1.9,37
263743.5,152.5,0.5,1.9,37
265206.0,377.8,0.5,1.9,37
266294.0,118.6,0.5,1.9,37
267772.2,332.1,0.5,1.9,37
268856.3,41.6,0.5,1.9,37
270306.9,172.5,0.5,1.9,37
271513.2,86.6,0.5,1.9,37
272963.8,245.1,0.5,1.9,37
274154.3,198.4,0.5,1.9,37
275624.7,349.1,0.5,1.9,37
276771.8,149.1,0.5,1.9,37
278179.1,319.2,0.5,1.9,37
279271.0,63.9,0.5,1.9,37
280761.1,289.4,0.5,1.9,37
281857.0,203.1,0.5,1.9,37
282964.7,101.1,0.5,1.9,37
284431.1,330.3,0.5,1.9,37
285574.3,236.3,0.5,1.9,37
286954.0,241.3,0.5,1.9,37
288045.9,123.5,0.5,1.9,37
289169.4,64.8,0.5,1.9,37
290695.0,243.3,0.5,1.9,37
292137.7,311.3,0.5,1.9,37
293277.0,76.0,0.5,1.9,37
-1370831.5,376.0,0.5,1.9,37
-1369668.6,191.8,0.5,1.9,37
-1368103.6,382.1,0.5,1.9,37
-1366980.1,295.9,0.5,1.9,37
-1365904.0,24.9,0.5,1.9,37
-1364413.9,140.3,0.5,1.9,37
-1363290.4,26.6,0.5,1.9,37
-1361851.6,283.2,0.5,1.9,37
-1360712.4,130.3,0.5,1.9,37
-1359549.5,28.5,0.5,1.9,37
-1358051.5,151.8,0.5,1.9,37
-1356573.3,365.4,0.5,1.9,37
-1355461.6,294.9,0.5,1.9,37
-1354365.7,181.1,0.5,1.9,37
-1353277.8,4.3,0.5,1.9,37
-1351764.0,308.4,0.5,1.9,37
-1350711.5,96.2,0.5,1.9,37
-1349209.6,223.5,0.5,1.9,37
-1348078.3,35.1,0.5,1.9,37
-1346552.7,186.1,0.5,1.9,37
-1345042.9,321.2,0.5,1.9,37
-1343927.3,89.7,0.5,1.9,37
-1342516.1,236.2,0.5,1.9,37
-1341148.2,339.4,0.5,1.9,37
-1340036.6,186.3,0.5,1.9,37
-1338562.3,341.0,0.5,1.9,37
-1337462.5,176.1,0.5,1.9,37
-1336319.3,137.1,0.5,1.9,37
-1334829.2,335.0,0.5,1.9,37
-1333713.6,268.4,0.5,1.9,37
-1332574.4,115.4,0.5,1.9,37
-1331005.5,392.2,0.5,1.9,37
-1329893.8,184.2,0.5,1.9,37
-1328825.5,15.3,0.5,1.9,37
-1327323.6,170.1,0.5,1.9,37
-1326141.0,5.5,0.5,1.9,37
-1324706.1,65.8,0.5,1.9,37
-1323160.9,401.3,0.5,1.9,37
-1322029.5,158.0,0.5,1.9,37
-1320563.1,359.7,0.5,1.9,37
-1319427.8,202.9,0.5,1.9,37
-1318339.8,81.2,0.5,1.9,37
-1316904.9,333.9,0.5,1.9,37
-1315769.6,232.0,0.5,1.9,37
-1314760.5,31.4,0.5,1.9,37
-1313266.5,233.2,0.5,1.9,37
-1311764.6,360.5,0.5,1.9,37
-1310664.7,85.7,0.5,1.9,37
-1309162.8,322.9,0.5,1.9,37
-1308082.7,220.8,0.5,1.9,37
-1306580.8,375.6,0.5,1.9,37
-1305532.3,76.9,0.5,1.9,37
-1304042.2,302.4,0.5,1.9,37
-1302958.1,176.8,0.5,1.9,37
-1301503.5,339.2,0.5,1.9,37
-1300451.0,182.0,0.5,1.9,37
-1299307.8,33.0,0.5,1.9,37
-1297805.9,325.2,0.5,1.9,37
-1296761.3,105.2,0.5,1.9,37
-1295283.1,318.7,0.5,1.9,37
-1294151.7,157.9,0.5,1.9,37
-1292641.9,348.0,0.5,1.9,37
-1291510.6,242.2,0.5,1.9,37
-1290071.7,361.4,0.5,1.9,37
-1289042.9,153.0,0.5,1.9,37
-1287907.6,51.1,0.5,1.9,37
-1286393.8,300.3,0.5,1.9,37
-1285286.1,225.8,0.5,1.9,37
-1284091.7,45.5,0.5,1.9,37
-1282680.5,274.5,0.5,1.9,37
-1281513.6,66.8,0.5,1.9,37
-1280019.6,241.1,0.5,1.9,37
-1278888.3,190.2,0.5,1.9,37
-1277425.8,333.0,0.5,1.9,37
-1276349.6,199.5,0.5,1.9,37
-1275245.9,66.0,0.5,1.9,37
-1273799.2,248.1,0.5,1.9,37
-1272659.9,67.7,0.5,1.9,37
-1271126.5,391.4,0.5,1.9,37
-1270121.3,49.5,0.5,1.9,37
-1268576.0,220.1,0.5,1.9,37
-1267460.4,126.0,0.5,1.9,37
-1266297.5,51.7,0.5,1.9,37
-1264874.5,100.1,0.5,1.9,37
-1263475.1,289.8,0.5,1.9,37
-1262414.7,30.5,0.5,1.9,37
-1260920.6,205.0,0.5,1.9,37
-1259738.0,177.9,0.5,1.9,37
-1258318.9,304.8,0.5,1.9,37
-1257199.4,49.6,0.5,1.9,37
-1255729.0,145.4,0.5,1.9,37
-1254629.2,35.5,0.5,1.9,37
-1253115.5,339.5,0.5,1.9,37
-1252007.8,155.0,0.5,1.9,37
-1250939.5,13.7,0.5,1.9,37
-1249402.1,286.4,0.5,1.9,37
-1248306.2,200.1,0.5,1.9,37
-1247182.8,3.8,0.5,1.9,37
-1245736.1,75.9,0.5,1.9,37
-1244249.9,352.4,0.5,1.9,37
-1243134.3,120.8,0.5,1.9,37
-1241644.3,346.1,0.5,1.9,37
-1240536.6,189.2,0.5,1.9,37
-1239397.3,8.8,0.5,1.9,37
-1237899.4,132.0,0.5,1.9,37
-1236409.3,275.0,0.5,1.9,37
-1235297.6,149.5,0.5,1.9,37
-1234217.5,19.9,0.5,1.9,37
-1232766.9,150.8,0.5,1.9,37
-1231261.0,364.6,0.5,1.9,37
-1230224.3,26.6,0.5,1.9,37
-1228667.2,264.1,0.5,1.9,37
-1227614.7,106.9,0.5,1.9,37
-1226483.3,56.1,0.5,1.9,37
-1225040.6,124.1,0.5,1.9,37
-1223609.6,345.4,0.5,1.9,37
-1222470.4,247.4,0.5,1.9,37
-1221327.2,180.9,0.5,1.9,37
-1219923.8,264.7,0.5,1.9,37
-1218828.0,68.3,0.5,1.9,37
-1217353.7,250.4,0.5,1.9,37
-1216253.8,3.2,0.5,1.9,37
-1214787.4,94.9,0.5,1.9,37
-1213356.5,233.7,0.5,1.9,37
-1212217.2,108.3,0.5,1.9,37
-1210731.1,247.2,0.5,1.9,37
-1209615.5,153.1,0.5,1.9,37
-1208176.7,244.8,0.5,1.9,37
-1207088.7,150.6,0.5,1.9,37
-1205685.3,261.8,0.5,1.9,37
-1204664.4,100.5,0.5,1.9,37
-1203521.2,61.5,0.5,1.9,37
-1202090.2,227.8,0.5,1.9,37
-1201006.2,74.6,0.5,1.9,37
-1199851.2,20.0,0.5,1.9,37
-1198428.1,123.4,0.5,1.9,37
-1196989.3,325.0,0.5,1.9,37
-1195810.6,184.0,0.5,1.9,37
-1194722.6,7.4,0.5,1.9,37
-1193177.4,342.9,0.5,1.9,37
-1192097.3,240.8,0.5,1.9,37
-1191025.0,75.9,0.5,1.9,37
-1189562.6,301.1,0.5,1.9,37
-1188474.6,69.4,0.5,1.9,37
-1187012.1,322.2,0.5,1.9,37
-1185916.2,236.0,0.5,1.9,37
-1184505.0,300.0,0.5,1.9,37
-1183424.9,32.9,0.5,1.9,37
-1181930.8,207.4,0.5,1.9,37
-1180507.8,283.2,0.5,1.9,37
-1179419.8,79.0,0.5,1.9,37
-1177992.8,296.4,0.5,1.9,37
-1176900.9,96.1,0.5,1.9,37
-1175469.9,179.9,0.5,1.9,37
-1174346.4,38.7,0.5,1.9,37
-1172836.6,311.4,0.5,1.9,37
-1171780.2,158.1,0.5,1.9,37
-1170361.1,340.0,0.5,1.9,37
-1169261.3,202.6,0.5,1.9,37
-1167798.8,345.4,0.5,1.9,37
-1166612.2,294.9,0.5,1.9,37
-1165492.7,94.7,0.5,1.9,37
-1164038.1,174.6,0.5,1.9,37
-1162634.8,285.8,0.5,1.9,37
-1161515.2,58.2,0.5,1.9,37
-1160009.4,216.9,0.5,1.9,37
-1158625.7,335.9,0.5,1.9,37
-1157455.0,241.9,0.5,1.9,37
-1156367.0,147.7,0.5,1.9,37
-1155247.4,57.6,0.5,1.9,37
-1153725.8,287.0,0.5,1.9,37
-1152641.8,188.8,0.5,1.9,37
-1151506.5,59.5,0.5,1.9,37
-1149988.8,230.0,0.5,1.9,37
-1148940.2,13.9,0.5,1.9,37
-1147485.6,121.4,0.5,1.9,37
-1145897.0,335.3,0.5,1.9,37
-1144746.0,139.2,0.5,1.9,37
-1143594.9,108.1,0.5,1.9,37
-1142171.8,239.0,0.5,1.9,37
-1141068.1,78.0,0.5,1.9,37
-1139593.8,287.6,0.5,1.9,37
-1138521.5,122.7,0.5,1.9,37
-1137362.6,44.5,0.5,1.9,37
-1135856.7,285.7,0.5,1.9,37
-1134457.3,310.4,0.5,1.9,37
-1133385.1,118.0,0.5,1.9,37
-1131938.4,272.5,0.5,1.9,37
-1130834.6,84.1,0.5,1.9,37
-1129730.9,5.6,0.5,1.9,37
-1128323.6,120.7,0.5,1.9,37
-1127160.7,46.5,0.5,1.9,37
-1125658.8,228.7,0.5,1.9,37
-1124562.9,87.4,0.5,1.9,37
-1123104.4,226.2,0.5,1.9,37
-1121977.0,6.5,0.5,1.9,37
-1120471.1,302.7,0.5,1.9,37
-1119379.2,47.4,0.5,1.9,37
-1117912.8,139.2,0.5,1.9,37
-1116406.9,270.4,0.5,1.9,37
-1115346.5,93.7,0.5,1.9,37
-1113852.5,350.5,0.5,1.9,37
-1112740.9,142.4,0.5,1.9,37
-1111282.3,253.8,0.5,1.9,37
-1110218.0,135.9,0.5,1.9,37
-1109066.9,104.9,0.5,1.9,37
-1107947.4,42.2,0.5,1.9,37
-1106516.4,291.0,0.5,1.9,37
-1105408.7,161.5,0.5,1.9,37
-1104253.7,24.3,0.5,1.9,37
-1102755.8,257.5,0.5,1.9,37
-1101675.7,45.4,0.5,1.9,37
-1100229.0,200.0,0.5,1.9,37
-1099105.5,141.3,0.5,1.9,37
-1097611.5,260.6,0.5,1.9,37
-1096543.2,9.3,0.5,1.9,37
-1095072.8,270.0,0.5,1.9,37
-1093961.2,144.4,0.5,1.9,37
-1092908.7,14.7,0.5,1.9,37
-1091454.1,259.6,0.5,1.9,37
-1090374.0,75.0,0.5,1.9,37
-1088950.9,315.9,0.5,1.9,37
-1087819.5,72.7,0.5,1.9,37
-1086435.9,191.6,0.5,1.9,37
-1085312.4,77.9,0.5,1.9,37
-1083818.4,307.2,0.5,1.9,37
-1082738.3,205.1,0.5,1.9,37
-1081299.5,296.8,0.5,1.9,37
-1080227.2,159.4,0.5,1.9,37
1561.1,204.4,0.5,1.9,37
2625.4,4.1,0.5,1.9,37
4135.2,139.2,0.5,1.9,37
5239.0,60.8,0.5,1.9,37
6701.4,148.6,0.5,1.9,37
8175.8,303.3,0.5,1.9,37
9267.7,103.0,0.5,1.9,37
10387.2,12.8,0.5,1.9,37
11889.1,250.0,0.5,1.9,37
13249.1,345.4,0.5,1.9,37
14364.7,223.8,0.5,1.9,37
15421.2,70.6,0.5,1.9,37
16927.0,366.7,0.5,1.9,37
17987.4,79.9,0.5,1.9,37
19442.0,159.9,0.5,1.9,37
20940.0,338.2,0.5,1.9,37
22075.2,208.8,0.5,1.9,37
23183.0,51.9,0.5,1.9,37
24692.7,379.4,0.5,1.9,37
25816.2,155.7,0.5,1.9,37
26880.5,37.8,0.5,1.9,37
28311.5,204.1,0.5,1.9,37
29868.6,386.6,0.5,1.9,37
31043.3,296.6,0.5,1.9,37
32127.3,115.9,0.5,1.9,37
33274.5,53.4,0.5,1.9,37
34713.3,310.0,0.5,1.9,37
35840.7,90.3,0.5,1.9,37
37271.7,284.1,0.5,1.9,37
38375.4,95.6,0.5,1.9,37
39830.0,340.5,0.5,1.9,37
40937.7,183.6,0.5,1.9,37
42124.3,160.5,0.5,1.9,37
43547.3,236.3,0.5,1.9,37
44615.6,122.4,0.5,1.9,37
46078.1,292.7,0.5,1.9,37
47197.6,230.0,0.5,1.9,37
48332.9,100.7,0.5,1.9,37
49456.4,14.5,0.5,1.9,37
50836.1,212.0,0.5,1.9,37
51932.0,43.2,0.5,1.9,37
53398.4,162.4,0.5,1.9,37
54533.7,115.5,0.5,1.9,37
56035.6,297.8,0.5,1.9,37
57135.4,215.4,0.5,1.9,37
58274.6,144.9,0.5,1.9,37
59425.7,3.8,0.5,1.9,37
60880.3,193.7,0.5,1.9,37
62327.0,293.3,0.5,1.9,37
63454.4,128.5,0.5,1.9,37
64968.2,322.6,0.5,1.9,37
66001.0,90.8,0.5,1.9,37
67455.6,253.2,0.5,1.9,37
68539.6,155.0,0.5,1.9,37
69682.8,116.0,0.5,1.9,37
71117.7,368.7,0.5,1.9,37
72264.8,333.6,0.5,1.9,37
73400.1,176.7,0.5,1.9,37
74429.0,23.4,0.5,1.9,37
75923.0,197.8,0.5,1.9,37
77054.3,91.9,0.5,1.9,37
78489.2,152.1,0.5,1.9,37
79935.9,251.7,0.5,1.9,37
81004.2,137.8,0.5,1.9,37
82462.7,221.6,0.5,1.9,37
83952.8,337.1,0.5,1.9,37
85088.1,180.2,0.5,1.9,37
86294.4,66.8,0.5,1.9,37
87772.6,307.9,0.5,1.9,37
88860.6,158.7,0.5,1.9,37
90342.8,266.2,0.5,1.9,37
91419.0,22.8,0.5,1.9,37
92956.4,378.0,0.5,1.9,37
94032.5,189.4,0.5,1.9,37
95159.9,24.6,0.5,1.9,37
96567.2,249.7,0.5,1.9,37
97643.4,88.7,0.5,1.9,37
99074.3,145.0,0.5,1.9,37
100509.2,287.7,0.5,1.9,37
101557.8,126.6,0.5,1.9,37
102937.5,296.6,0.5,1.9,37
104045.2,222.1,0.5,1.9,37
105145.0,57.2,0.5,1.9,37
106552.3,227.4,0.5,1.9,37
107979.3,334.7,0.5,1.9,37
109023.9,169.6,0.5,1.9,37
110198.7,24.7,0.5,1.9,37
111669.0,312.8,0.5,1.9,37
112859.5,156.2,0.5,1.9,37
114282.6,287.1,0.5,1.9,37
115465.2,260.0,0.5,1.9,37
116915.8,336.0,0.5,1.9,37
117980.2,25.7,0.5,1.9,37
119422.9,258.7,0.5,1.9,37
120507.0,78.1,0.5,1.9,37
121890.6,252.1,0.5,1.9,37
122982.6,161.9,0.5,1.9,37
124519.9,324.5,0.5,1.9,37
125651.3,136.2,0.5,1.9,37
126786.6,6.9,0.5,1.9,37
128241.2,196.8,0.5,1.9,37
129388.3,161.7,0.5,1.9,37
130815.3,269.0,0.5,1.9,37
131848.1,92.1,0.5,1.9,37
132991.3,25.6,0.5,1.9,37
134449.8,301.9,0.5,1.9,37
135569.4,101.9,0.5,1.9,37
137083.1,350.9,0.5,1.9,37
138179.0,99.6,0.5,1.9,37
139645.4,218.9,0.5,1.9,37
141186.7,385.5,0.5,1.9,37
142286.5,303.1,0.5,1.9,37
143350.9,130.3,0.5,1.9,37
144844.9,277.2,0.5,1.9,37
146260.1,317.7,0.5,1.9,37
147387.5,208.0,0.5,1.9,37
148412.4,23.2,0.5,1.9,37
149945.8,209.4,0.5,1.9,37
151384.7,301.2,0.5,1.9,37
152531.8,211.1,0.5,1.9,37
153947.0,279.1,0.5,1.9,37
155031.0,180.9,0.5,1.9,37
156473.8,331.5,0.5,1.9,37
157569.7,107.8,0.5,1.9,37
159040.0,313.4,0.5,1.9,37
160128.0,219.2,0.5,1.9,37
161562.9,306.9,0.5,1.9,37
162615.4,12.3,0.5,1.9,37
164062.1,166.8,0.5,1.9,37
165540.4,298.0,0.5,1.9,37
166644.2,219.6,0.5,1.9,37
168079.0,279.7,0.5,1.9,37
169159.2,40.2,0.5,1.9,37
170653.2,187.1,0.5,1.9,37
172107.8,349.5,0.5,1.9,37
173172.1,149.1,0.5,1.9,37
174319.2,114.0,0.5,1.9,37
175829.0,276.7,0.5,1.9,37
176905.2,60.7,0.5,1.9,37
178363.7,172.1,0.5,1.9,37
179503.0,19.2,0.5,1.9,37
181000.9,142.4,0.5,1.9,37
182494.9,344.3,0.5,1.9,37
183602.6,104.8,0.5,1.9,37
185065.1,330.1,0.5,1.9,37
186224.1,306.9,0.5,1.9,37
187331.8,122.4,0.5,1.9,37
188837.6,363.6,0.5,1.9,37
189894.1,182.9,0.5,1.9,37
191384.1,298.2,0.5,1.9,37
192519.4,141.4,0.5,1.9,37
194009.5,284.3,0.5,1.9,37
195377.4,305.1,0.5,1.9,37
196426.0,144.0,0.5,1.9,37
197521.8,30.1,0.5,1.9,37
198941.0,102.1,0.5,1.9,37
200438.9,280.3,0.5,1.9,37
201526.9,48.7,0.5,1.9,37
203013.0,160.1,0.5,1.9,37
204116.8,81.7,0.5,1.9,37
205476.8,177.1,0.5,1.9,37
206655.5,63.6,0.5,1.9,37
208129.8,163.2,0.5,1.9,37
209213.8,65.0,0.5,1.9,37
210715.7,219.8,0.5,1.9,37
211878.6,118.0,0.5,1.9,37
213337.1,284.3,0.5,1.9,37
214504.0,186.6,0.5,1.9,37
215627.4,17.8,0.5,1.9,37
217113.6,211.8,0.5,1.9,37
218264.6,180.6,0.5,1.9,37
219754.7,296.1,0.5,1.9,37
220826.9,76.1,0.5,1.9,37
222261.8,273.8,0.5,1.9,37
223345.9,65.7,0.5,1.9,37
224828.1,228.3,0.5,1.9,37
225931.8,94.8,0.5,1.9,37
227437.7,308.5,0.5,1.9,37
228565.1,253.7,0.5,1.9,37
230035.5,377.0,0.5,1.9,37
231103.7,70.5,0.5,1.9,37
232574.1,248.7,0.5,1.9,37
233705.5,5.5,0.5,1.9,37
235223.1,230.9,0.5,1.9,37
236732.9,366.1,0.5,1.9,37
237813.0,264.0,0.5,1.9,37
239307.0,383.3,0.5,1.9,37
240422.6,261.7,0.5,1.9,37
241617.1,136.6,0.5,1.9,37
242669.6,6.9,0.5,1.9,37
244163.6,126.2,0.5,1.9,37
245618.2,206.2,0.5,1.9,37
246761.4,29.7,0.5,1.9,37
248219.9,278.5,0.5,1.9,37
249315.8,137.2,0.5,1.9,37
250778.3,252.6,0.5,1.9,37
251838.7,130.8,0.5,1.9,37
252942.4,24.8,0.5,1.9,37
254397.0,187.2,0.5,1.9,37
255492.9,73.4,0.5,1.9,37
256951.4,212.3,0.5,1.9,37
258082.8,51.5,0.5,1.9,37
259647.8,379.3,0.5,1.9,37
260716.0,265.3,0.5,1.9,37
261819.8,49.4,0.5,1.9,37
263266.5,121.5,0.5,1.9,37
264827.6,307.9,0.5,1.9,37
265927.4,88.1,0.5,1.9,37
267370.1,348.6,0.5,1.9,37
268529.1,242.9,0.5,1.9,37
269613.1,62.2,0.5,1.9,37
271130.8,342.7,0.5,1.9,37
272313.4,150.7,0.5,1.9,37
273795.6,340.7,0.5,1.9,37
274891.5,89.5,0.5,1.9,37
276318.5,196.8,0.5,1.9,37
277445.9,87.0,0.5,1.9,37
278841.4,217.8,0.5,1.9,37
280004.3,6.1,0.5,1.9,37
281521.9,286.5,0.5,1.9,37
282665.1,165.0,0.5,1.9,37
283713.7,31.4,0.5,1.9,37
285180.1,150.7,0.5,1.9,37
286339.0,99.9,0.5,1.9,37
287801.5,325.2,0.5,1.9,37
288992.0,223.5,0.5,1.9,37
290131.2,180.5,0.5,1.9,37
291286.3,98.4,0.5,1.9,37
-1423505.0,64.5,0.5,1.9,37
-1422097.7,179.6,0.5,1.9,37
-1420623.4,306.8,0.5,1.9,37
-1419559.0,106.5,0.5,1.9,37
-1418037.4,335.9,0.5,1.9,37
-1416969.2,194.4,0.5,1.9,37
-1415916.6,64.8,0.5,1.9,37
-1414481.7,290.0,0.5,1.9,37
-1413374.0,78.1,0.5,1.9,37
-1411947.0,240.4,0.5,1.9,37
-1410886.6,8.6,0.5,1.9,37
-1409463.6,84.5,0.5,1.9,37
-1408048.4,180.0,0.5,1.9,37
-1406597.7,283.5,0.5,1.9,37
-1405501.9,4.7,0.5,1.9,37
-1404059.1,155.3,0.5,1.9,37
-1403030.2,2.0,0.5,1.9,37
-1401500.7,294.3,0.5,1.9,37
-1400471.9,140.9,0.5,1.9,37
-1399021.2,244.5,0.5,1.9,37
-1397988.4,40.1,0.5,1.9,37
-1396514.1,332.2,0.5,1.9,37
-1395441.9,112.2,0.5,1.9,37
-1393995.2,184.3,0.5,1.9,37
-1392568.2,236.6,0.5,1.9,37
-1391440.8,99.4,0.5,1.9,37
-1390266.0,92.0,0.5,1.9,37
-1388787.8,333.0,0.5,1.9,37
-1387688.0,85.6,0.5,1.9,37
-1386280.7,255.7,0.5,1.9,37
-1385141.4,130.3,0.5,1.9,37
-1383694.7,312.4,0.5,1.9,37
-1382626.4,116.0,0.5,1.9,37
-1381085.1,337.6,0.5,1.9,37
-1379957.7,255.3,0.5,1.9,37
-1377470.3,75.9,0.5,1.9,37
-1375944.8,254.3,0.5,1.9,37
-1374793.7,223.2,0.5,1.9,37
-1373682.0,152.7,0.5,1.9,37
-1372184.1,330.9,0.5,1.9,37
-1371104.0,146.3,0.5,1.9,37
-1369610.0,348.1,0.5,1.9,37
-1368470.7,250.3,0.5,1.9,37
-1367445.8,65.5,0.5,1.9,37
-1365979.4,322.2,0.5,1.9,37
-1364816.5,137.9,0.5,1.9,37
-1363334.3,300.5,0.5,1.9,37
-1362202.9,249.7,0.5,1.9,37
-1361115.0,72.9,0.5,1.9,37
-1359648.5,219.7,0.5,1.9,37
-1358556.6,74.4,0.5,1.9,37
-1357098.1,158.3,0.5,1.9,37
-1355671.1,320.6,0.5,1.9,37
-1354594.9,132.1,0.5,1.9,37
-1353156.1,361.2,0.5,1.9,37
-1352068.1,184.6,0.5,1.9,37
-1350609.5,268.5,0.5,1.9,37
-1349501.8,111.5,0.5,1.9,37
-1348063.0,230.7,0.5,1.9,37
-1346580.8,338.2,0.5,1.9,37
-1345457.3,279.5,0.5,1.9,37
-1344377.2,149.9,0.5,1.9,37
-1342918.7,288.8,0.5,1.9,37
-1341830.7,194.6,0.5,1.9,37
-1340384.0,266.6,0.5,1.9,37
-1339315.7,70.2,0.5,1.9,37
-1337829.6,209.2,0.5,1.9,37
-1336304.0,360.1,0.5,1.9,37
-1335239.7,214.7,0.5,1.9,37
-1334096.5,10.8,0.5,1.9,37
-1332610.4,314.7,0.5,1.9,37
-1331490.8,252.1,0.5,1.9,37
-1328991.6,111.9,0.5,1.9,37
-1327572.5,183.9,0.5,1.9,37
-1326496.3,50.4,0.5,1.9,37
-1325037.8,244.2,0.5,1.9,37
-1323886.7,75.7,0.5,1.9,37
-1322712.0,13.2,0.5,1.9,37
-1321225.9,207.1,0.5,1.9,37
-1320185.2,65.6,0.5,1.9,37
-1318722.7,235.9,0.5,1.9,37
-1317555.9,220.5,0.5,1.9,37
-1316436.3,157.9,0.5,1.9,37
-1315048.7,170.9,0.5,1.9,37
-1313606.0,321.4,0.5,1.9,37
-1312415.5,302.2,0.5,1.9,37
-1311268.4,129.7,0.5,1.9,37
-1310141.0,19.9,0.5,1.9,37
-1308713.9,209.8,0.5,1.9,37
-1307598.4,60.6,0.5,1.9,37
-1306100.4,184.0,0.5,1.9,37
-1304969.0,105.7,0.5,1.9,37
-1303565.7,216.8,0.5,1.9,37
-1302119.0,288.8,0.5,1.9,37
-1300975.8,112.4,0.5,1.9,37
-1299828.7,49.8,0.5,1.9,37
-1298271.6,342.2,0.5,1.9,37
-1297238.8,82.8,0.5,1.9,37
-1296056.2,28.3,0.5,1.9,37
-1294656.8,218.0,0.5,1.9,37
-1293521.5,33.6,0.5,1.9,37
-1292059.0,258.9,0.5,1.9,37
-1290982.8,42.9,0.5,1.9,37
-1289520.3,268.3,0.5,1.9,37
-1288448.1,20.8,0.5,1.9,37
-1287021.1,238.1,0.5,1.9,37
-1285897.7,96.8,0.5,1.9,37
-1284372.1,302.8,0.5,1.9,37
-1283023.9,276.3,0.5,1.9,37
-1281955.7,79.8,0.5,1.9,37
-1280508.9,234.5,0.5,1.9,37
-1279377.6,156.1,0.5,1.9,37
-1277852.0,334.5,0.5,1.9,37
-1276728.6,83.3,0.5,1.9,37
-1275293.7,171.0,0.5,1.9,37
-1273847.0,298.0,0.5,1.9,37
-1272755.0,180.3,0.5,1.9,37
-1271312.3,248.4,0.5,1.9,37
-1269916.8,324.2,0.5,1.9,37
-1268820.9,183.0,0.5,1.9,37
-1267634.4,22.3,0.5,1.9,37
-1266187.7,176.8,0.5,1.9,37
-1265005.1,12.3,0.5,1.9,37
-1263554.4,143.3,0.5,1.9,37
-1262048.6,329.4,0.5,1.9,37
-1260897.5,270.8,0.5,1.9,37
-1259781.9,149.3,0.5,1.9,37
-1258248.5,390.5,0.5,1.9,37
-1257136.8,292.5,0.5,1.9,37
-1255997.6,84.5,0.5,1.9,37
-1254476.0,259.0,0.5,1.9,37
-1252970.1,390.2,0.5,1.9,37
-1251870.3,252.8,0.5,1.9,37
-1250727.1,48.9,0.5,1.9,37
-1249544.5,21.8,0.5,1.9,37
-1248105.7,250.9,0.5,1.9,37
-1246986.2,23.3,0.5,1.9,37
-1245535.5,209.3,0.5,1.9,37
-1244360.8,201.8,0.5,1.9,37
-1243209.7,5.7,0.5,1.9,37
-1241747.3,258.4,0.5,1.9,37
-1240627.7,195.8,0.5,1.9,37
-1239078.5,370.4,0.5,1.9,37
-1237880.1,194.1,0.5,1.9,37
-1236480.7,328.8,0.5,1.9,37
-1235365.2,97.2,0.5,1.9,37
-1234202.3,50.4,0.5,1.9,37
-1232688.5,272.0,0.5,1.9,37
-1231608.4,142.4,0.5,1.9,37
-1230157.8,328.4,0.5,1.9,37
-1228959.4,289.6,0.5,1.9,37
-1227910.8,101.0,0.5,1.9,37
-1226448.3,216.3,0.5,1.9,37
-1225293.3,161.6,0.5,1.9,37
-1223886.0,304.3,0.5,1.9,37
-1222786.2,84.4,0.5,1.9,37
-1221347.4,258.5,0.5,1.9,37
-1220294.9,46.3,0.5,1.9,37
-1218812.7,181.4,0.5,1.9,37
-1217724.7,87.2,0.5,1.9,37
-1216214.9,277.3,0.5,1.9,37
-1215142.7,29.9,0.5,1.9,37
-1213597.4,338.0,0.5,1.9,37
-1212537.0,161.2,0.5,1.9,37
-1211145.5,178.0,0.5,1.9,37
-1209742.2,289.2,0.5,1.9,37
-1208673.9,147.8,0.5,1.9,37
-1207164.1,392.9,0.5,1.9,37
-1206060.3,122.0,0.5,1.9,37
-1204609.7,280.5,0.5,1.9,37
-1203505.9,202.1,0.5,1.9,37
-1201992.2,341.1,0.5,1.9,37
-1200900.2,113.5,0.5,1.9,37
-1199473.2,330.8,0.5,1.9,37
-1198349.8,79.5,0.5,1.9,37
-1196938.5,253.6,0.5,1.9,37
-1195795.4,187.0,0.5,1.9,37
-1194328.9,278.9,0.5,1.9,37
-1193189.7,208.4,0.5,1.9,37
-1191802.1,276.3,0.5,1.9,37
-1190710.2,76.1,0.5,1.9,37
-1189287.1,152.0,0.5,1.9,37
-1187844.3,247.7,0.5,1.9,37
-1186720.9,188.9,0.5,1.9,37
-1184162.5,300.4,0.5,1.9,37
-1183058.8,29.4,0.5,1.9,37
-1181572.6,305.9,0.5,1.9,37
-1180476.7,27.2,0.5,1.9,37
-1179006.4,177.8,0.5,1.9,37
-1177607.0,340.0,0.5,1.9,37
-1176487.4,195.0,0.5,1.9,37
-1175407.3,92.9,0.5,1.9,37
-1173952.7,310.3,0.5,1.9,37
