TOA,Delta TOA,PW,power,angle
15591.3,35.3,0.6,2.4,52
16883.5,1.5,0.6,2.4,52
18203.2,51.0,0.6,2.4,52
19467.8,41.8,0.6,2.4,52
20842.5,4.5,0.6,2.4,52
22052.2,110.2,0.6,2.4,52
23316.8,86.8,0.6,2.4,52
24581.5,63.5,0.6,2.4,52
25901.2,49.2,0.6,2.4,52
27248.3,16.3,0.6,2.4,52
28595.5,43.5,0.6,2.4,52
29887.7,-518.3,0.6,2.4,52
31207.3,-1130.7,0.6,2.4,52
32554.5,25.1,0.6,2.4,52
33929.1,111.3,0.6,2.4,52
35193.8,152.8,0.6,2.4,52
36568.5,77.9,0.6,2.4,52
37778.2,149.8,0.6,2.4,52
38987.9,25.9,0.6,2.4,52
40362.5,20.5,0.6,2.4,52
41737.2,61.2,0.6,2.4,52
44404.0,33.2,0.6,2.4,52
45723.6,17.6,0.6,2.4,52
47098.3,63.3,0.6,2.4,52
48445.5,7.5,0.6,2.4,52
49682.6,115.6,0.6,2.4,52
50892.3,62.3,0.6,2.4,52
52129.5,51.5,0.6,2.4,52
53394.2,65.2,0.6,2.4,52
54713.9,-946.1,0.6,2.4,52
56061.0,22.2,0.6,2.4,52
57408.2,2.2,0.6,2.4,52
58672.8,24.8,0.6,2.4,52
59965.0,240.4,0.6,2.4,52
350.5,105.2,0.6,2.4,52
2742.4,31.1,0.6,2.4,52
3979.5,54.2,0.6,2.4,52
5161.7,109.4,0.6,2.4,52
6343.9,50.6,0.6,2.4,52
7636.1,-314.2,0.6,2.4,52
8900.8,7.5,0.6,2.4,52
10275.4,140.1,0.6,2.4,52
11567.6,27.3,0.6,2.4,52
12777.3,66.0,0.6,2.4,52
13987.0,7.7,0.6,2.4,52
15334.2,22.9,0.6,2.4,52
16653.8,11.9,0.6,2.4,52
17973.5,124.2,0.6,2.4,52
19238.2,-1362.1,0.6,2.4,52
20585.3,146.0,0.6,2.4,52
21850.0,99.7,0.6,2.4,52
23169.7,39.4,0.6,2.4,52
24406.8,33.4,0.6,2.4,52
25699.0,19.7,0.6,2.4,52
26963.7,38.4,0.6,2.4,52
28173.4,73.1,0.6,2.4,52
29520.5,-302.8,0.6,2.4,52
30895.2,4.9,0.6,2.4,52
32269.8,100.5,0.6,2.4,52
33479.5,22.2,0.6,2.4,52
34689.2,63.9,0.6,2.4,52
36008.9,123.6,0.6,2.4,52
37246.1,-75.2,0.6,2.4,52
38593.2,7.9,0.6,2.4,52
39830.4,30.1,0.6,2.4,52
41067.6,-807.7,0.6,2.4,52
42304.8,-30.5,0.6,2.4,52
43597.0,26.0,0.6,2.4,52
44889.1,30.8,0.6,2.4,52
47528.5,18.2,0.6,2.4,52
48875.6,32.7,0.6,2.4,52
50057.8,24.5,0.6,2.4,52
51295.0,28.7,0.6,2.4,52
52532.2,14.9,0.6,2.4,52
53796.9,127.6,0.6,2.4,52
55006.5,104.2,0.6,2.4,52
56271.2,38.5,0.6,2.4,52
57480.9,85.6,0.6,2.4,52
58663.1,7.8,0.6,2.4,52
403.7,11.0,0.6,2.4,52
1750.9,2.2,0.6,2.4,52
3015.5,-68.2,0.6,2.4,52
4362.7,14.0,0.6,2.4,52
5682.4,1.5,0.6,2.4,52
7029.5,33.8,0.6,2.4,52
8404.2,53.5,0.6,2.4,52
9723.8,79.7,0.6,2.4,52
11071.0,6.3,0.6,2.4,52
13517.9,15.2,0.6,2.4,52
14700.1,1.4,0.6,2.4,52
16047.2,24.5,0.6,2.4,52
17256.9,-1627.8,0.6,2.4,52
18439.1,-3343.6,0.6,2.4,52
19703.8,127.4,0.6,2.4,52
21023.5,24.0,0.6,2.4,52
22288.1,154.4,0.6,2.4,52
23525.3,131.6,0.6,2.4,52
24790.0,5.6,0.6,2.4,52
26027.2,58.5,0.6,2.4,52
27346.8,2.1,0.6,2.4,52
28556.5,57.8,0.6,2.4,52
29903.7,14.4,0.6,2.4,52
31223.4,22.0,0.6,2.4,52
32543.0,88.3,0.6,2.4,52
33780.2,16.5,0.6,2.4,52
35044.9,14.2,0.6,2.4,52
36364.6,-46.1,0.6,2.4,52
37546.8,68.1,0.6,2.4,52
38811.4,-497.3,0.6,2.4,52
40048.6,-2158.1,0.6,2.4,52
41313.3,18.6,0.6,2.4,52
42523.0,13.3,0.6,2.4,52
43842.6,46.5,0.6,2.4,52
45189.8,45.8,0.6,2.4,52
46564.5,10.8,0.6,2.4,52
47801.6,97.9,0.6,2.4,52
49038.8,3.8,0.6,2.4,52
50276.0,42.3,0.6,2.4,52
51513.2,-77.5,0.6,2.4,52
52887.8,9.1,0.6,2.4,52
54070.0,67.3,0.6,2.4,52
55334.7,28.0,0.6,2.4,52
56626.9,22.2,0.6,2.4,52
57836.6,35.9,0.6,2.4,52
1032.6,13.8,0.6,2.4,52
2324.7,-195.3,0.6,2.4,52
3671.9,106.6,0.6,2.4,52
4881.6,-1180.4,0.6,2.4,52
6063.8,33.1,0.6,2.4,52
7438.4,121.4,0.6,2.4,52
8675.6,21.1,0.6,2.4,52
10022.8,27.8,0.6,2.4,52
11397.4,12.4,0.6,2.4,52
12662.1,44.1,0.6,2.4,52
13899.3,3.3,0.6,2.4,52
15081.5,51.5,0.6,2.4,52
16318.7,46.7,0.6,2.4,52
17528.4,12.3,0.6,2.4,52
18903.0,31.7,0.6,2.4,52
20250.2,20.2,0.6,2.4,52
21487.3,153.3,0.6,2.4,52
22779.5,9.5,0.6,2.4,52
24044.2,14.2,0.6,2.4,52
25363.9,37.9,0.6,2.4,52
26573.6,87.6,0.6,2.4,52
27755.8,53.6,0.6,2.4,52
28937.9,29.9,0.6,2.4,52
30147.6,-892.4,0.6,2.4,52
31439.8,101.8,0.6,2.4,52
32649.5,69.5,0.6,2.4,52
33886.7,17.7,0.6,2.4,52
35096.4,54.4,0.6,2.4,52
36388.6,35.6,0.6,2.4,52
37763.2,89.2,0.6,2.4,52
39027.9,-62.1,0.6,2.4,52
40375.0,55.0,0.6,2.4,52
41557.2,29.2,0.6,2.4,52
42766.9,22.0,0.6,2.4,52
44114.1,41.1,0.6,2.4,52
45433.7,118.6,0.6,2.4,52
46753.4,165.4,0.6,2.4,52
47935.6,59.6,0.6,2.4,52
49282.8,34.8,0.6,2.4,52
50629.9,-788.1,0.6,2.4,52
51812.1,-847.9,0.6,2.4,52
53131.8,18.7,0.6,2.4,52
54506.4,6.4,0.6,2.4,52
55771.1,29.1,0.6,2.4,52
57035.8,51.8,0.6,2.4,52
58383.0,157.0,0.6,2.4,52
59702.6,27.6,0.6,2.4,52
60994.8,31.8,0.6,2.4,52
889.9,21.9,0.6,2.4,52
3529.3,20.8,0.6,2.4,52
4766.5,180.5,0.6,2.4,52
5948.7,81.4,0.6,2.4,52
7158.3,155.7,0.6,2.4,52
8340.5,218.4,0.6,2.4,52
9605.2,28.5,0.6,2.4,52
10979.9,-54.1,0.6,2.4,52
12189.6,15.1,0.6,2.4,52
13564.2,28.2,0.6,2.4,52
14938.9,40.9,0.6,2.4,52
16231.0,68.0,0.6,2.4,52
17578.2,58.2,0.6,2.4,52
18842.9,34.9,0.6,2.4,52
20025.1,49.4,0.6,2.4,52
21262.3,39.3,0.6,2.4,52
22444.5,2.5,0.6,2.4,52
23736.6,6.6,0.6,2.4,52
25111.3,19.3,0.6,2.4,52
26293.5,49.5,0.6,2.4,52
27585.6,-3872.4,0.6,2.4,52
28905.3,105.3,0.6,2.4,52
30197.5,12.0,0.6,2.4,52
31517.1,200.3,0.6,2.4,52
32836.8,18.1,0.6,2.4,52
34156.5,53.5,0.6,2.4,52
35476.1,35.9,0.6,2.4,52
36768.3,43.3,0.6,2.4,52
37978.0,11.0,0.6,2.4,52
39187.7,-527.3,0.6,2.4,52
40479.9,120.9,0.6,2.4,52
41662.1,15.1,0.6,2.4,52
42981.7,46.7,0.6,2.4,52
45401.1,-40.9,0.6,2.4,52
46638.3,90.3,0.6,2.4,52
47903.0,23.0,0.6,2.4,52
49085.2,17.2,0.6,2.4,52
50267.4,47.4,0.6,2.4,52
51449.6,77.6,0.6,2.4,52
52686.8,-2231.2,0.6,2.4,52
54061.4,87.3,0.6,2.4,52
55243.6,10.6,0.6,2.4,52
56425.8,12.8,0.6,2.4,52
57800.5,7.5,0.6,2.4,52
59092.6,11.6,0.6,2.4,52
834.3,42.7,0.6,2.4,52
2181.4,38.4,0.6,2.4,52
3446.1,7.1,0.6,2.4,52
4820.8,128.8,0.6,2.4,52
6167.9,15.5,0.6,2.4,52
7405.1,105.1,0.6,2.4,52
8724.8,21.6,0.6,2.4,52
10071.9,8.9,0.6,2.4,52
11281.6,71.3,0.6,2.4,52
12601.3,-2003.7,0.6,2.4,52
13838.5,65.9,0.6,2.4,52
15075.6,143.6,0.6,2.4,52
16257.8,83.8,0.6,2.4,52
17605.0,10.0,0.6,2.4,52
18842.2,97.2,0.6,2.4,52
21371.5,50.5,0.6,2.4,52
22553.7,13.7,0.6,2.4,52
23873.4,45.4,0.6,2.4,52
25220.6,104.6,0.6,2.4,52
26512.7,-236.3,0.6,2.4,52
27859.9,6.9,0.6,2.4,52
29179.6,54.6,0.6,2.4,52
30526.7,5.7,0.6,2.4,52
31708.9,63.9,0.6,2.4,52
32946.1,-150.9,0.6,2.4,52
34265.8,46.8,0.6,2.4,52
35557.9,5.8,0.6,2.4,52
36877.6,66.6,0.6,2.4,52
38087.3,-1127.7,0.6,2.4,52
39324.5,59.0,0.6,2.4,52
40671.6,76.6,0.6,2.4,52
41936.3,10.0,0.6,2.4,52
43201.0,76.0,0.6,2.4,52
44438.2,10.7,0.6,2.4,52
46912.5,48.5,0.6,2.4,52
48149.7,10.7,0.6,2.4,52
49414.4,39.4,0.6,2.4,52
50679.1,26.1,0.6,2.4,52
52026.2,114.8,0.6,2.4,52
53235.9,36.9,0.6,2.4,52
54528.1,41.1,0.6,2.4,52
55710.3,7.3,0.6,2.4,52
56947.5,84.5,0.6,2.4,52
58129.7,33.3,0.6,2.4,52
59339.4,64.4,0.6,2.4,52
60521.6,22.6,0.6,2.4,52
-143.8,74.8,0.6,2.4,52
1175.9,25.9,0.6,2.4,52
2440.6,48.6,0.6,2.4,52
3787.7,130.7,0.6,2.4,52
5162.4,56.4,0.6,2.4,52
6454.6,2.6,0.6,2.4,52
7829.2,9.2,0.6,2.4,52
9093.9,-612.1,0.6,2.4,52
10358.6,-957.4,0.6,2.4,52
11595.8,75.1,0.6,2.4,52
12805.4,116.4,0.6,2.4,52
14097.6,157.6,0.6,2.4,52
15444.8,187.1,0.6,2.4,52
16819.4,29.4,0.6,2.4,52
18001.6,101.6,0.6,2.4,52
19238.8,33.8,0.6,2.4,52
20503.5,29.5,0.6,2.4,52
21740.7,5.7,0.6,2.4,52
23005.3,-86.7,0.6,2.4,52
24215.0,33.0,0.6,2.4,52
25589.7,7.9,0.6,2.4,52
26799.4,142.4,0.6,2.4,52
28091.6,30.3,0.6,2.4,52
29356.2,8.2,0.6,2.4,52
30565.9,83.9,0.6,2.4,52
31775.6,20.6,0.6,2.4,52
33067.8,-2214.2,0.6,2.4,52
34387.5,16.5,0.6,2.4,52
35652.1,137.3,0.6,2.4,52
36916.8,206.8,0.6,2.4,52
38291.5,-1176.5,0.6,2.4,52
39528.6,34.5,0.6,2.4,52
40903.3,14.7,0.6,2.4,52
42085.5,29.5,0.6,2.4,52
43322.7,13.7,0.6,2.4,52
44697.3,8.3,0.6,2.4,52
45989.5,-125.5,0.6,2.4,52
47336.7,94.7,0.6,2.4,52
48573.8,43.8,0.6,2.4,52
49756.0,86.0,0.6,2.4,52
50938.2,8.2,0.6,2.4,52
52202.9,38.9,0.6,2.4,52
53550.1,5.4,0.6,2.4,52
54759.8,31.8,0.6,2.4,52
56024.4,-1935.6,0.6,2.4,52
57234.1,-2013.9,0.6,2.4,52
1347.2,24.2,0.6,2.4,52
2556.9,114.1,0.6,2.4,52
3821.6,22.8,0.6,2.4,52
5003.8,16.0,0.6,2.4,52
6378.4,26.6,0.6,2.4,52
7560.6,16.8,0.6,2.4,52
8935.3,5.5,0.6,2.4,52
10172.5,18.7,0.6,2.4,52
11519.6,16.7,0.6,2.4,52
12756.8,104.1,0.6,2.4,52
14049.0,15.2,0.6,2.4,52
15258.7,120.9,0.6,2.4,52
16523.3,51.2,0.6,2.4,52
17843.0,-192.8,0.6,2.4,52
19190.2,72.4,0.6,2.4,52
20482.3,21.7,0.6,2.4,52
21719.5,-2434.3,0.6,2.4,52
22956.7,-2232.1,0.6,2.4,52
24138.9,80.1,0.6,2.4,52
25513.6,41.9,0.6,2.4,52
26778.2,94.4,0.6,2.4,52
28042.9,25.1,0.6,2.4,52
29280.1,20.3,0.6,2.4,52
30599.8,34.0,0.6,2.4,52
31864.4,97.6,0.6,2.4,52
33046.6,68.8,0.6,2.4,52
34311.3,37.5,0.6,2.4,52
35631.0,23.2,0.6,2.4,52
36840.7,8.2,0.6,2.4,52
38105.3,51.5,0.6,2.4,52
39287.5,183.7,0.6,2.4,52
40524.7,-189.1,0.6,2.4,52
41816.9,55.1,0.6,2.4,52
43081.6,36.5,0.6,2.4,52
44401.2,-1602.6,0.6,2.4,52
45583.4,-880.4,0.6,2.4,52
46820.6,26.7,0.6,2.4,52
48167.8,88.0,0.6,2.4,52
49432.5,24.7,0.6,2.4,52
50724.6,5.8,0.6,2.4,52
52016.8,85.0,0.6,2.4,52
53281.5,71.7,0.6,2.4,52
54546.2,85.4,0.6,2.4,52
55810.8,-83.0,0.6,2.4,52
57020.5,22.7,0.6,2.4,52
58395.2,64.4,0.6,2.4,52
59632.4,53.8,0.6,2.4,52
-480.2,29.9,0.6,2.4,52
894.5,250.5,0.6,2.4,52
2214.1,-39.9,0.6,2.4,52
3561.3,19.3,0.6,2.4,52
4853.4,35.4,0.6,2.4,52
6063.1,21.1,0.6,2.4,52
7327.8,13.8,0.6,2.4,52
8510.0,146.6,0.6,2.4,52
9692.2,9.2,0.6,2.4,52
11039.4,45.4,0.6,2.4,52
12304.1,22.1,0.6,2.4,52
13541.2,41.4,0.6,2.4,52
14860.9,2.9,0.6,2.4,52
16208.1,16.1,0.6,2.4,52
17390.3,53.3,0.6,2.4,52
18654.9,-1447.1,0.6,2.4,52
20029.6,-3292.4,0.6,2.4,52
21266.8,13.1,0.6,2.4,52
22504.0,24.3,0.6,2.4,52
23686.2,90.9,0.6,2.4,52
24978.3,9.3,0.6,2.4,52
26270.5,122.5,0.6,2.4,52
27535.2,55.2,0.6,2.4,52
28882.3,63.3,0.6,2.4,52
30147.0,63.0,0.6,2.4,52
31466.7,-20.3,0.6,2.4,52
32703.9,111.9,0.6,2.4,52
34023.5,29.5,0.6,2.4,52
35288.2,6.2,0.6,2.4,52
36635.4,65.4,0.6,2.4,52
37817.6,5.6,0.6,2.4,52
39192.2,12.2,0.6,2.4,52
40566.9,56.5,0.6,2.4,52
41776.5,58.5,0.6,2.4,52
43013.7,-1376.3,0.6,2.4,52
44223.4,93.7,0.6,2.4,52
45405.6,78.6,0.6,2.4,52
46615.3,136.3,0.6,2.4,52
47962.5,131.8,0.6,2.4,52
49172.2,56.2,0.6,2.4,52
50464.3,16.1,0.6,2.4,52
51839.0,66.0,0.6,2.4,52
53048.7,33.7,0.6,2.4,52
54258.4,1.4,0.6,2.4,52
55605.5,27.5,0.6,2.4,52
56980.2,134.2,0.6,2.4,52
58162.4,41.4,0.6,2.4,52
593.1,14.8,0.6,2.4,52
1940.2,102.2,0.6,2.4,52
3177.4,61.4,0.6,2.4,52
4524.6,40.6,0.6,2.4,52
5871.7,-1396.3,0.6,2.4,52
7136.4,-1741.6,0.6,2.4,52
8428.6,70.3,0.6,2.4,52
9748.2,62.2,0.6,2.4,52
11122.9,1.4,0.6,2.4,52
12442.5,22.5,0.6,2.4,52
13652.2,82.2,0.6,2.4,52
14834.4,18.4,0.6,2.4,52
16099.1,32.1,0.6,2.4,52
17281.3,-14.7,0.6,2.4,52
18573.5,7.9,0.6,2.4,52
19783.2,-571.8,0.6,2.4,52
21075.3,76.3,0.6,2.4,52
22422.5,20.5,0.6,2.4,52
23604.7,21.8,0.6,2.4,52
24979.3,29.3,0.6,2.4,52
26216.5,114.5,0.6,2.4,52
27508.7,42.0,0.6,2.4,52
28773.4,43.4,0.6,2.4,52
30010.6,38.6,0.6,2.4,52
31302.7,-1932.3,0.6,2.4,52
32484.9,-1210.1,0.6,2.4,52
33667.1,167.1,0.6,2.4,52
34904.3,38.5,0.6,2.4,52
36086.5,22.5,0.6,2.4,52
37296.2,59.2,0.6,2.4,52
38588.4,60.5,0.6,2.4,52
39880.6,62.6,0.6,2.4,52
41255.2,-167.8,0.6,2.4,52
42629.9,33.9,0.6,2.4,52
43867.0,29.0,0.6,2.4,52
45214.2,14.2,0.6,2.4,52
47826.0,32.0,0.6,2.4,52
49090.7,8.7,0.6,2.4,52
50437.9,-576.1,0.6,2.4,52
51812.5,13.8,0.6,2.4,52
53132.2,30.7,0.6,2.4,52
54314.4,78.4,0.6,2.4,52
55661.5,3.5,0.6,2.4,52
56981.2,35.4,0.6,2.4,52
58218.4,5.4,0.6,2.4,52
59455.6,23.6,0.6,2.4,52
1237.2,61.9,0.6,2.4,52
2501.9,59.6,0.6,2.4,52
3821.6,18.3,0.6,2.4,52
5141.2,41.9,0.6,2.4,52
6350.9,99.6,0.6,2.4,52
7725.6,25.3,0.6,2.4,52
9100.2,111.4,0.6,2.4,52
10282.4,146.4,0.6,2.4,52
11547.1,57.8,0.6,2.4,52
12839.3,85.8,0.6,2.4,52
14213.9,3.2,0.6,2.4,52
15533.6,-18.7,0.6,2.4,52
16880.8,63.5,0.6,2.4,52
18200.4,16.5,0.6,2.4,52
19492.6,30.3,0.6,2.4,52
20784.8,11.5,0.6,2.4,52
21967.0,66.7,0.6,2.4,52
23231.6,42.3,0.6,2.4,52
24523.8,47.5,0.6,2.4,52
25816.0,7.7,0.6,2.4,52
27135.6,4.3,0.6,2.4,52
28372.8,17.5,0.6,2.4,52
29747.5,-3353.8,0.6,2.4,52
31039.6,146.3,0.6,2.4,52
32359.3,34.4,0.6,2.4,52
33541.5,29.2,0.6,2.4,52
34778.7,33.4,0.6,2.4,52
35988.4,8.7,0.6,2.4,52
37225.6,53.3,0.6,2.4,52
38435.3,-2.0,0.6,2.4,52
39617.5,7.2,0.6,2.4,52
40882.1,-39.2,0.6,2.4,52
42064.3,62.0,0.6,2.4,52
43439.0,116.7,0.6,2.4,52
44786.1,46.8,0.6,2.4,52
46078.3,5.0,0.6,2.4,52
47398.0,36.7,0.6,2.4,52
48607.7,-87.6,0.6,2.4,52
49954.8,44.5,0.6,2.4,52
51137.0,101.7,0.6,2.4,52
52401.7,34.4,0.6,2.4,52
53611.4,146.1,0.6,2.4,52
54958.6,70.7,0.6,2.4,52
56223.2,215.6,0.6,2.4,52
57515.4,103.1,0.6,2.4,52
58752.6,31.3,0.6,2.4,52
29.7,19.9,0.6,2.4,52
1211.9,2.1,0.6,2.4,52
2559.1,42.3,0.6,2.4,52
3768.8,92.2,0.6,2.4,52
5143.4,2.3,0.6,2.4,52
6490.6,15.8,0.6,2.4,52
7865.2,12.4,0.6,2.4,52
9129.9,105.9,0.6,2.4,52
10339.6,138.8,0.6,2.4,52
11521.8,20.3,0.6,2.4,52
12759.0,83.2,0.6,2.4,52
13941.2,-1685.6,0.6,2.4,52
15123.4,-2113.4,0.6,2.4,52
16415.5,35.0,0.6,2.4,52
17652.7,98.9,0.6,2.4,52
18999.9,166.3,0.6,2.4,52
20347.0,19.4,0.6,2.4,52
21611.7,96.9,0.6,2.4,52
22986.4,45.6,0.6,2.4,52
24196.1,54.3,0.6,2.4,52
25488.2,5.4,0.6,2.4,52
26752.9,118.1,0.6,2.4,52
28127.6,115.8,0.6,2.4,52
29364.7,29.9,0.6,2.4,52
30711.9,127.2,0.6,2.4,52
31949.1,84.3,0.6,2.4,52
33296.2,47.7,0.6,2.4,52
34643.4,10.3,0.6,2.4,52
35935.6,93.8,0.6,2.4,52
37227.7,44.9,0.6,2.4,52
38437.4,39.6,0.6,2.4,52
39619.6,114.8,0.6,2.4,52
40856.8,110.0,0.6,2.4,52
42231.5,16.7,0.6,2.4,52
43413.7,48.9,0.6,2.4,52
44623.4,16.6,0.6,2.4,52
45888.0,11.2,0.6,2.4,52
47207.7,1.9,0.6,2.4,52
48444.9,84.1,0.6,2.4,52
49819.5,72.7,0.6,2.4,52
51029.2,4.4,0.6,2.4,52
52238.9,44.1,0.6,2.4,52
53558.6,58.8,0.6,2.4,52
56032.9,187.9,0.6,2.4,52
57352.6,53.0,0.6,2.4,52
58699.8,79.0,0.6,2.4,52
-778.8,4.2,0.6,2.4,52
513.4,-1050.6,0.6,2.4,52
1805.6,11.6,0.6,2.4,52
3152.7,80.7,0.6,2.4,52
4389.9,19.9,0.6,2.4,52
5572.1,29.1,0.6,2.4,52
6864.3,30.3,0.6,2.4,52
8211.5,27.5,0.6,2.4,52
9476.1,37.5,0.6,2.4,52
10658.3,26.3,0.6,2.4,52
12005.5,23.5,0.6,2.4,52
13297.7,91.7,0.6,2.4,52
14562.3,85.8,0.6,2.4,52
15772.0,172.0,0.6,2.4,52
16954.2,21.9,0.6,2.4,52
18301.4,82.4,0.6,2.4,52
19483.6,25.6,0.6,2.4,52
20858.2,-209.8,0.6,2.4,52
22095.4,-53.6,0.6,2.4,52
23442.6,28.6,0.6,2.4,52
24734.7,20.9,0.6,2.4,52
25916.9,28.3,0.6,2.4,52
27126.6,33.6,0.6,2.4,52
28501.3,82.0,0.6,2.4,52
29848.4,40.4,0.6,2.4,52
31030.6,22.6,0.6,2.4,52
32240.3,17.3,0.6,2.4,52
33615.0,35.0,0.6,2.4,52
34907.2,11.2,0.6,2.4,52
36171.8,61.0,0.6,2.4,52
37519.0,115.9,0.6,2.4,52
38866.2,20.3,0.6,2.4,52
40048.4,4.4,0.6,2.4,52
41285.5,21.6,0.6,2.4,52
42577.7,13.7,0.6,2.4,52
43924.9,40.9,0.6,2.4,52
45107.1,73.1,0.6,2.4,52
46289.3,89.3,0.6,2.4,52
47608.9,22.9,0.6,2.4,52
48873.6,-70.4,0.6,2.4,52
50138.3,59.3,0.6,2.4,52
51430.5,1.5,0.6,2.4,52
52695.1,6.1,0.6,2.4,52
53987.3,29.3,0.6,2.4,52
55169.5,15.5,0.6,2.4,52
56489.2,29.2,0.6,2.4,52
833.5,80.8,0.6,2.4,52
2098.2,130.5,0.6,2.4,52
3307.9,44.2,0.6,2.4,52
4517.6,153.8,0.6,2.4,52
5727.3,26.3,0.6,2.4,52
6964.4,14.6,0.6,2.4,52
8174.1,45.4,0.6,2.4,52
9521.3,11.6,0.6,2.4,52
10731.0,72.3,0.6,2.4,52
12078.1,16.4,0.6,2.4,52
13287.8,52.1,0.6,2.4,52
14580.0,48.3,0.6,2.4,52
15927.2,92.1,0.6,2.4,52
17109.4,39.7,0.6,2.4,52
18319.0,1.3,0.6,2.4,52
19556.2,42.5,0.6,2.4,52
20875.9,74.2,0.6,2.4,52
22085.6,11.9,0.6,2.4,52
23405.3,-294.4,0.6,2.4,52
24587.5,-722.2,0.6,2.4,52
25879.6,79.9,0.6,2.4,52
27226.8,76.6,0.6,2.4,52
28546.4,190.7,0.6,2.4,52
31240.8,71.4,0.6,2.4,52
32560.4,51.7,0.6,2.4,52
35062.3,28.6,0.6,2.4,52
36299.5,23.8,0.6,2.4,52
37674.1,30.4,0.6,2.4,52
40203.5,35.8,0.6,2.4,52
41385.7,69.5,0.6,2.4,52
42760.3,246.6,0.6,2.4,52
44052.5,18.8,0.6,2.4,52
45399.7,-12.0,0.6,2.4,52
46691.8,84.1,0.6,2.4,52
47901.5,114.8,0.6,2.4,52
49083.7,28.0,0.6,2.4,52
50403.4,-1080.3,0.6,2.4,52
51778.0,22.3,0.6,2.4,52
53125.2,31.5,0.6,2.4,52
54499.8,3.1,0.6,2.4,52
55847.0,39.3,0.6,2.4,52
57056.7,7.0,0.6,2.4,52
58431.3,93.6,0.6,2.4,52
59668.5,42.8,0.6,2.4,52
60933.2,16.8,0.6,2.4,52
1100.2,29.2,0.6,2.4,52
2282.4,120.4,0.6,2.4,52
3657.0,149.2,0.6,2.4,52
5004.2,122.7,0.6,2.4,52
6296.4,37.1,0.6,2.4,52
7478.6,134.6,0.6,2.4,52
8688.3,-235.7,0.6,2.4,52
9870.5,-663.5,0.6,2.4,52
11107.6,37.6,0.6,2.4,52
12427.3,-38.7,0.6,2.4,52
13637.0,21.0,0.6,2.4,52
14901.7,15.7,0.6,2.4,52
16166.4,20.4,0.6,2.4,52
17486.0,27.5,0.6,2.4,52
18778.2,22.2,0.6,2.4,52
20015.4,5.6,0.6,2.4,52
21335.0,14.0,0.6,2.4,52
22572.2,18.2,0.6,2.4,52
23946.9,24.9,0.6,2.4,52
25321.5,184.5,0.6,2.4,52
27933.4,48.3,0.6,2.4,52
29143.1,37.1,0.6,2.4,52
30462.7,6.7,0.6,2.4,52
31672.4,118.4,0.6,2.4,52
32854.6,33.6,0.6,2.4,52
34036.8,41.6,0.6,2.4,52
35411.5,60.5,0.6,2.4,52
36648.6,8.3,0.6,2.4,52
37968.3,41.3,0.6,2.4,52
39343.0,112.0,0.6,2.4,52
40525.2,22.2,0.6,2.4,52
41899.8,31.8,0.6,2.4,52
43137.0,9.0,0.6,2.4,52
44484.1,114.1,0.6,2.4,52
45803.8,-1070.2,0.6,2.4,52
47068.5,25.3,0.6,2.4,52
48278.2,72.1,0.6,2.4,52
49515.4,122.0,0.6,2.4,52
50697.6,81.6,0.6,2.4,52
52017.2,141.2,0.6,2.4,52
53281.9,1.9,0.6,2.4,52
54656.6,80.6,0.6,2.4,52
56003.7,50.7,0.6,2.4,52
57350.9,56.9,0.6,2.4,52
58670.5,66.5,0.6,2.4,52
-25.8,108.0,0.6,2.4,52
1238.9,73.5,0.6,2.4,52
2531.1,102.6,0.6,2.4,52
3850.7,147.7,0.6,2.4,52
5142.9,13.9,0.6,2.4,52
6435.1,64.1,0.6,2.4,52
7782.2,-198.8,0.6,2.4,52
9156.9,51.9,0.6,2.4,52
10476.5,-2334.5,0.6,2.4,52
11823.7,8.9,0.6,2.4,52
13005.9,89.5,0.6,2.4,52
14270.6,55.6,0.6,2.4,52
15590.2,216.2,0.6,2.4,52
16909.9,4.9,0.6,2.4,52
18119.6,64.6,0.6,2.4,52
19329.3,54.3,0.6,2.4,52
20539.0,22.0,0.6,2.4,52
21721.2,124.2,0.6,2.4,52
22985.9,-658.1,0.6,2.4,52
24168.1,27.1,0.6,2.4,52
25432.7,17.7,0.6,2.4,52
26697.4,40.4,0.6,2.4,52
27962.1,2.1,0.6,2.4,52
29226.8,87.8,0.6,2.4,52
30463.9,31.5,0.6,2.4,52
31756.1,79.1,0.6,2.4,52
32993.3,-2173.7,0.6,2.4,52
34340.5,23.0,0.6,2.4,52
35632.6,28.3,0.6,2.4,52
36897.3,72.3,0.6,2.4,52
38162.0,11.1,0.6,2.4,52
39536.6,91.6,0.6,2.4,52
40773.8,40.8,0.6,2.4,52
42038.5,63.5,0.6,2.4,52
43385.7,8.7,0.6,2.4,52
44567.9,-466.1,0.6,2.4,52
45832.5,115.5,0.6,2.4,52
47179.7,6.7,0.6,2.4,52
48471.9,91.7,0.6,2.4,52
49764.0,106.4,0.6,2.4,52
51028.7,267.7,0.6,2.4,52
52210.9,-160.1,0.6,2.4,52
53503.1,-477.9,0.6,2.4,52
54685.3,44.3,0.6,2.4,52
56004.9,-2070.1,0.6,2.4,52
57242.1,-1407.9,0.6,2.4,52
58561.8,1.7,0.6,2.4,52
59854.0,43.0,0.6,2.4,52
61228.6,48.6,0.6,2.4,52
204.8,35.8,0.6,2.4,52
1524.5,98.5,0.6,2.4,52
2761.6,47.6,0.6,2.4,52
4081.3,33.3,0.6,2.4,52
