TOA,Delta TOA,PW,power,angle
28809.6,103.9,0.5,1.9,37
29199.9,26.2,0.5,1.9,37
29558.6,22.0,0.5,1.9,37
29921.3,16.6,0.5,1.9,37
30268.2,5.5,0.5,1.9,37
30666.3,16.0,0.5,1.9,37
31044.7,36.0,0.5,1.9,37
31403.5,60.8,0.5,1.9,37
31789.8,-184.9,0.5,1.9,37
32176.1,-1408.6,0.5,1.9,37
32530.9,146.8,0.5,1.9,37
32877.8,-1994.9,0.5,1.9,37
33212.8,-1981.9,0.5,1.9,37
33591.3,49.8,0.5,1.9,37
33981.5,-1535.2,0.5,1.9,37
34336.3,104.6,0.5,1.9,37
34734.5,105.0,0.5,1.9,37
35108.9,40.2,0.5,1.9,37
35471.6,87.9,0.5,1.9,37
35830.3,51.0,0.5,1.9,37
36181.2,20.5,0.5,1.9,37
36567.5,84.8,0.5,1.9,37
36906.5,101.8,0.5,1.9,37
37281.0,7.3,0.5,1.9,37
37675.2,86.5,0.5,1.9,37
38037.8,-54.9,0.5,1.9,37
38420.2,5.5,0.5,1.9,37
38751.3,10.6,0.5,1.9,37
39086.4,27.7,0.5,1.9,37
39480.6,73.9,0.5,1.9,37
39847.2,62.5,0.5,1.9,37
40194.1,31.4,0.5,1.9,37
40529.2,-139.5,0.5,1.9,37
40872.1,88.4,0.5,1.9,37
41242.7,18.0,0.5,1.9,37
41964.1,-199.6,0.5,1.9,37
42358.3,-150.4,0.5,1.9,37
42752.5,13.8,0.5,1.9,37
43091.5,3.9,0.5,1.9,37
43438.4,9.7,0.5,1.9,37
43773.5,-115.2,0.5,1.9,37
44108.5,-217.2,0.5,1.9,37
44490.9,8.2,0.5,1.9,37
44865.4,56.7,0.5,1.9,37
45235.9,13.2,0.5,1.9,37
45618.3,50.6,0.5,1.9,37
45961.3,29.6,0.5,1.9,37
46347.6,158.9,0.5,1.9,37
46733.9,62.2,0.5,1.9,37
47132.0,48.3,0.5,1.9,37
47494.7,18.0,0.5,1.9,37
47900.7,7.8,0.5,1.9,37
48231.9,105.5,0.5,1.9,37
48594.5,151.8,0.5,1.9,37
48965.1,39.4,0.5,1.9,37
49319.9,31.2,0.5,1.9,37
49690.4,113.7,0.5,1.9,37
50037.3,28.6,0.5,1.9,37
50384.2,9.5,0.5,1.9,37
50715.3,18.6,0.5,1.9,37
51093.8,29.1,0.5,1.9,37
51499.8,15.1,0.5,1.9,37
51886.1,23.4,0.5,1.9,37
52292.1,31.4,0.5,1.9,37
52670.6,96.9,0.5,1.9,37
53013.5,-29.2,0.5,1.9,37
53411.6,-597.1,0.5,1.9,37
53750.7,-1224.0,0.5,1.9,37
54152.7,-1466.0,0.5,1.9,37
54507.5,-1433.2,0.5,1.9,37
54882.0,139.7,0.5,1.9,37
55244.7,-1340.0,0.5,1.9,37
55579.7,-1971.0,0.5,1.9,37
55977.9,2.2,0.5,1.9,37
56364.2,181.5,0.5,1.9,37
56695.3,98.6,0.5,1.9,37
57085.6,74.9,0.5,1.9,37
57420.7,203.0,0.5,1.9,37
57787.3,155.6,0.5,1.9,37
68.9,14.6,0.5,1.9,37
408.0,-687.5,0.5,1.9,37
754.9,36.4,0.5,1.9,37
1113.6,80.1,0.5,1.9,37
1499.9,82.4,0.5,1.9,37
1890.2,114.1,0.5,1.9,37
2292.2,230.7,0.5,1.9,37
2647.0,38.5,0.5,1.9,37
3033.3,5.8,0.5,1.9,37
3423.6,-247.9,0.5,1.9,37
3798.1,4.0,0.5,1.9,37
4188.3,100.6,0.5,1.9,37
4523.4,33.9,0.5,1.9,37
4854.5,56.0,0.5,1.9,37
5209.3,7.9,0.5,1.9,37
5607.5,4.0,0.5,1.9,37
5962.2,13.7,0.5,1.9,37
6313.1,19.6,0.5,1.9,37
6652.1,13.6,0.5,1.9,37
6995.0,11.5,0.5,1.9,37
7369.5,-143.0,0.5,1.9,37
7704.6,47.1,0.5,1.9,37
8067.3,2.8,0.5,1.9,37
8437.8,28.3,0.5,1.9,37
8792.6,38.1,0.5,1.9,37
9127.7,31.3,0.5,1.9,37
9529.7,16.2,0.5,1.9,37
9880.6,45.1,0.5,1.9,37
10259.0,27.5,0.5,1.9,37
10633.5,154.0,0.5,1.9,37
11035.6,73.1,0.5,1.9,37
11410.1,80.3,0.5,1.9,37
11792.5,4.0,0.5,1.9,37
12147.2,43.7,0.5,1.9,37
12486.2,42.7,0.5,1.9,37
12856.8,123.3,0.5,1.9,37
13243.1,26.6,0.5,1.9,37
13621.5,83.0,0.5,1.9,37
13992.1,131.6,0.5,1.9,37
14342.9,34.4,0.5,1.9,37
14721.4,9.9,0.5,1.9,37
15064.3,8.8,0.5,1.9,37
15438.8,37.3,0.5,1.9,37
15836.9,61.4,0.5,1.9,37
16176.0,112.5,0.5,1.9,37
16582.0,14.5,0.5,1.9,37
16921.0,101.5,0.5,1.9,37
17252.1,-81.4,0.5,1.9,37
17630.6,-346.9,0.5,1.9,37
18032.6,-910.9,0.5,1.9,37
18426.8,-838.7,0.5,1.9,37
18765.9,-1465.6,0.5,1.9,37
19144.3,-2375.2,0.5,1.9,37
19495.1,30.0,0.5,1.9,37
19846.0,-2639.5,0.5,1.9,37
20236.2,-2571.3,0.5,1.9,37
20587.1,22.6,0.5,1.9,37
20961.5,-3778.0,0.5,1.9,37
21316.3,5.8,0.5,1.9,37
21710.5,44.4,0.5,1.9,37
22116.6,12.2,0.5,1.9,37
22475.3,129.8,0.5,1.9,37
22822.2,30.3,0.5,1.9,37
23184.8,-2658.7,0.5,1.9,37
23543.6,55.1,0.5,1.9,37
23902.3,98.8,0.5,1.9,37
24257.1,138.6,0.5,1.9,37
24663.1,185.6,0.5,1.9,37
25021.8,250.6,0.5,1.9,37
25408.1,-550.4,0.5,1.9,37
25747.1,53.6,0.5,1.9,37
26117.7,8.8,0.5,1.9,37
26460.6,42.1,0.5,1.9,37
26827.2,63.7,0.5,1.9,37
27166.3,57.8,0.5,1.9,37
27568.3,92.8,0.5,1.9,37
27903.4,13.9,0.5,1.9,37
28258.2,114.7,0.5,1.9,37
28636.6,33.1,0.5,1.9,37
29007.2,35.7,0.5,1.9,37
29409.3,23.8,0.5,1.9,37
29787.7,57.2,0.5,1.9,37
30166.1,21.6,0.5,1.9,37
30552.4,62.9,0.5,1.9,37
30911.2,7.7,0.5,1.9,37
31254.1,22.2,0.5,1.9,37
31656.2,22.7,0.5,1.9,37
32058.3,27.8,0.5,1.9,37
32432.8,-80.7,0.5,1.9,37
32775.7,-703.8,0.5,1.9,37
33134.4,123.9,0.5,1.9,37
33501.0,59.7,0.5,1.9,37
33899.2,55.3,0.5,1.9,37
34289.4,4.9,0.5,1.9,37
34636.3,29.8,0.5,1.9,37
34975.4,46.9,0.5,1.9,37
35322.3,71.8,0.5,1.9,37
35684.9,16.2,0.5,1.9,37
36063.3,7.8,0.5,1.9,37
36410.2,32.7,0.5,1.9,37
36741.4,41.9,0.5,1.9,37
37080.4,1.9,0.5,1.9,37
37415.5,22.0,0.5,1.9,37
37817.5,60.0,0.5,1.9,37
38184.1,16.6,0.5,1.9,37
38523.2,61.3,0.5,1.9,37
38893.7,-151.8,0.5,1.9,37
39264.3,-103.2,0.5,1.9,37
39638.7,20.9,0.5,1.9,37
40017.2,-638.3,0.5,1.9,37
40364.1,18.6,0.5,1.9,37
40762.2,-537.3,0.5,1.9,37
41109.1,-834.4,0.5,1.9,37
41452.1,26.6,0.5,1.9,37
41858.1,-729.4,0.5,1.9,37
42264.1,-1933.4,0.5,1.9,37
42650.4,-2513.1,0.5,1.9,37
42993.4,-2492.1,0.5,1.9,37
43375.8,-2753.7,0.5,1.9,37
43718.7,97.2,0.5,1.9,37
44120.8,18.1,0.5,1.9,37
44491.3,-3087.2,0.5,1.9,37
44873.7,163.2,0.5,1.9,37
45275.8,95.5,0.5,1.9,37
45642.4,4.0,0.5,1.9,37
45981.4,28.9,0.5,1.9,37
46316.5,157.0,0.5,1.9,37
46663.4,-1260.1,0.5,1.9,37
47030.0,126.9,0.5,1.9,37
47400.5,197.0,0.5,1.9,37
47798.7,280.2,0.5,1.9,37
48188.9,35.4,0.5,1.9,37
48595.0,31.5,0.5,1.9,37
48953.7,110.2,0.5,1.9,37
49343.9,40.4,0.5,1.9,37
49702.7,13.5,0.5,1.9,37
50033.8,22.3,0.5,1.9,37
50384.6,23.1,0.5,1.9,37
50790.7,15.2,0.5,1.9,37
51161.2,40.7,0.5,1.9,37
51508.1,42.6,0.5,1.9,37
51862.9,52.4,0.5,1.9,37
52225.5,1.0,0.5,1.9,37
52572.4,31.9,0.5,1.9,37
52958.8,21.3,0.5,1.9,37
53360.8,1.3,0.5,1.9,37
53735.3,69.8,0.5,1.9,37
54117.7,-268.8,0.5,1.9,37
54500.1,-208.4,0.5,1.9,37
54878.5,120.4,0.5,1.9,37
55241.2,49.7,0.5,1.9,37
55596.0,82.5,0.5,1.9,37
55970.4,-187.1,0.5,1.9,37
56301.6,-660.9,0.5,1.9,37
56687.9,70.4,0.5,1.9,37
57042.7,-80.8,0.5,1.9,37
57421.1,21.6,0.5,1.9,37
57819.2,5.7,0.5,1.9,37
58225.3,43.8,0.5,1.9,37
58564.3,60.8,0.5,1.9,37
58930.9,27.4,0.5,1.9,37
59329.0,1.7,0.5,1.9,37
126.7,82.8,0.5,1.9,37
469.6,97.9,0.5,1.9,37
808.6,178.6,0.5,1.9,37
1179.2,234.2,0.5,1.9,37
1577.3,2.3,0.5,1.9,37
1932.1,42.1,0.5,1.9,37
2310.5,120.5,0.5,1.9,37
2700.8,90.8,0.5,1.9,37
3031.9,133.9,0.5,1.9,37
3410.4,-67.6,0.5,1.9,37
3757.3,49.3,0.5,1.9,37
4119.9,-324.1,0.5,1.9,37
4522.0,-244.0,0.5,1.9,37
4896.5,72.5,0.5,1.9,37
5271.0,96.0,0.5,1.9,37
5657.3,-396.7,0.5,1.9,37
5996.3,20.3,0.5,1.9,37
6331.4,-1332.6,0.5,1.9,37
6717.7,93.7,0.5,1.9,37
7076.4,20.4,0.5,1.9,37
7482.5,-1147.5,0.5,1.9,37
7841.2,65.2,0.5,1.9,37
8211.7,21.7,0.5,1.9,37
8590.2,-1074.8,0.5,1.9,37
8984.4,32.8,0.5,1.9,37
9366.7,127.5,0.5,1.9,37
9737.3,-157.7,0.5,1.9,37
10080.2,54.2,0.5,1.9,37
10482.3,12.3,0.5,1.9,37
10845.0,30.0,0.5,1.9,37
11231.3,71.3,0.5,1.9,37
11625.5,5.5,0.5,1.9,37
12007.9,42.9,0.5,1.9,37
12402.1,46.1,0.5,1.9,37
12804.2,34.2,0.5,1.9,37
13206.2,22.2,0.5,1.9,37
13561.0,32.0,0.5,1.9,37
13919.7,41.7,0.5,1.9,37
14310.0,107.2,0.5,1.9,37
14704.2,71.2,0.5,1.9,37
15055.0,25.0,0.5,1.9,37
15437.4,-0.6,0.5,1.9,37
15808.0,22.0,0.5,1.9,37
16174.6,10.6,0.5,1.9,37
16541.2,-23.8,0.5,1.9,37
16880.2,-6.8,0.5,1.9,37
17231.0,5.0,0.5,1.9,37
17574.0,42.0,0.5,1.9,37
17952.4,-61.6,0.5,1.9,37
18350.5,26.5,0.5,1.9,37
18709.3,51.3,0.5,1.9,37
19052.2,8.2,0.5,1.9,37
19403.1,9.1,0.5,1.9,37
19746.0,30.0,0.5,1.9,37
20132.3,2.3,0.5,1.9,37
20522.6,23.9,0.5,1.9,37
20924.7,-79.3,0.5,1.9,37
21314.9,-11.1,0.5,1.9,37
21721.0,40.1,0.5,1.9,37
22056.0,86.0,0.5,1.9,37
22399.0,107.0,0.5,1.9,37
22738.0,124.0,0.5,1.9,37
23108.5,23.5,0.5,1.9,37
23471.2,71.2,0.5,1.9,37
23849.6,134.6,0.5,1.9,37
24204.4,174.4,0.5,1.9,37
24547.4,1.4,0.5,1.9,37
24878.5,10.5,0.5,1.9,37
25268.8,78.8,0.5,1.9,37
25659.0,63.5,0.5,1.9,37
26005.9,139.9,0.5,1.9,37
26364.6,66.6,0.5,1.9,37
26750.9,20.9,0.5,1.9,37
27137.3,-306.7,0.5,1.9,37
27543.3,-222.7,0.5,1.9,37
27925.7,60.7,0.5,1.9,37
28296.2,-435.8,0.5,1.9,37
28647.1,-406.9,0.5,1.9,37
28986.1,-711.9,0.5,1.9,37
29317.2,-932.8,0.5,1.9,37
29664.1,-930.9,0.5,1.9,37
30034.6,-905.4,0.5,1.9,37
30389.4,-665.6,0.5,1.9,37
30756.0,12.0,0.5,1.9,37
31110.8,-59.2,0.5,1.9,37
31473.5,-156.5,0.5,1.9,37
31840.1,38.0,0.5,1.9,37
32234.3,-200.7,0.5,1.9,37
32569.3,19.3,0.5,1.9,37
32975.4,71.6,0.5,1.9,37
33318.3,78.3,0.5,1.9,37
33692.8,15.8,0.5,1.9,37
34027.9,5.9,0.5,1.9,37
34359.0,61.0,0.5,1.9,37
34698.0,55.0,0.5,1.9,37
35060.7,3.7,0.5,1.9,37
35447.0,32.0,0.5,1.9,37
35809.7,52.4,0.5,1.9,37
36172.3,127.3,0.5,1.9,37
36566.5,60.5,0.5,1.9,37
36921.3,80.4,0.5,1.9,37
37284.0,6.0,0.5,1.9,37
37638.8,5.8,0.5,1.9,37
37969.9,3.3,0.5,1.9,37
38301.0,15.0,0.5,1.9,37
38683.4,1.4,0.5,1.9,37
39026.3,92.3,0.5,1.9,37
39365.3,53.3,0.5,1.9,37
39708.3,18.3,0.5,1.9,37
40055.2,7.2,0.5,1.9,37
40398.2,6.2,0.5,1.9,37
40796.3,12.3,0.5,1.9,37
41533.4,13.4,0.5,1.9,37
41900.1,32.1,0.5,1.9,37
42247.0,91.0,0.5,1.9,37
42617.5,29.5,0.5,1.9,37
42992.0,-46.0,0.5,1.9,37
43342.8,-1627.2,0.5,1.9,37
43721.3,44.3,0.5,1.9,37
44083.9,199.9,0.5,1.9,37
44426.9,128.9,0.5,1.9,37
44761.9,16.8,0.5,1.9,37
45140.4,-795.6,0.5,1.9,37
45538.5,205.5,0.5,1.9,37
45897.2,38.4,0.5,1.9,37
46252.0,82.0,0.5,1.9,37
46587.1,7.1,0.5,1.9,37
46926.1,24.1,0.5,1.9,37
47288.8,64.8,0.5,1.9,37
47694.8,148.8,0.5,1.9,37
48061.4,1.4,0.5,1.9,37
48412.2,37.2,0.5,1.9,37
48818.3,128.3,0.5,1.9,37
49173.0,-305.0,0.5,1.9,37
49508.1,-291.9,0.5,1.9,37
49878.7,34.6,0.5,1.9,37
50225.6,-218.4,0.5,1.9,37
50627.6,119.6,0.5,1.9,37
50978.5,-431.5,0.5,1.9,37
51317.5,-207.5,0.5,1.9,37
51695.9,71.9,0.5,1.9,37
52074.4,89.4,0.5,1.9,37
52433.1,15.0,0.5,1.9,37
52787.9,-2.1,0.5,1.9,37
53150.5,-99.5,0.5,1.9,37
53544.7,64.7,0.5,1.9,37
53942.9,2.9,0.5,1.9,37
54329.2,41.2,0.5,1.9,37
54664.3,34.3,0.5,1.9,37
55054.5,-12.5,0.5,1.9,37
55413.2,1.2,0.5,1.9,37
55772.0,15.0,0.5,1.9,37
56162.2,60.2,0.5,1.9,37
56568.2,52.2,0.5,1.9,37
56946.7,16.7,0.5,1.9,37
57344.8,92.8,0.5,1.9,37
57679.9,105.9,0.5,1.9,37
58066.2,9.2,0.5,1.9,37
58452.5,73.5,0.5,1.9,37
58803.4,102.4,0.5,1.9,37
59189.7,5.7,0.5,1.9,37
59591.8,85.8,0.5,1.9,37
59938.6,110.6,0.5,1.9,37
60269.8,119.8,0.5,1.9,37
60604.8,70.8,0.5,1.9,37
313.9,129.7,0.5,1.9,37
656.8,17.6,0.5,1.9,37
1019.5,58.3,0.5,1.9,37
1386.1,33.9,0.5,1.9,37
1733.0,12.8,0.5,1.9,37
2083.8,9.6,0.5,1.9,37
2442.5,32.3,0.5,1.9,37
2832.8,29.6,0.5,1.9,37
3211.2,57.0,0.5,1.9,37
3581.8,76.6,0.5,1.9,37
3928.7,18.5,0.5,1.9,37
4295.3,-1426.9,0.5,1.9,37
4646.1,-1398.1,0.5,1.9,37
4989.1,-1377.1,0.5,1.9,37
5387.2,-1623.0,0.5,1.9,37
5749.9,111.7,0.5,1.9,37
6124.4,-3139.8,0.5,1.9,37
6518.6,-3711.6,0.5,1.9,37
6904.9,51.7,0.5,1.9,37
7271.5,5.3,0.5,1.9,37
7614.4,140.2,0.5,1.9,37
7977.1,88.9,0.5,1.9,37
8367.4,65.2,0.5,1.9,37
8726.1,108.9,0.5,1.9,37
9092.7,116.8,0.5,1.9,37
9455.4,208.2,0.5,1.9,37
9810.1,244.3,0.5,1.9,37
10188.6,81.0,0.5,1.9,37
10527.6,-24.6,0.5,1.9,37
10890.2,16.0,0.5,1.9,37
11241.1,44.9,0.5,1.9,37
11639.2,43.0,0.5,1.9,37
12001.9,69.3,0.5,1.9,37
12337.0,20.8,0.5,1.9,37
12743.0,5.8,0.5,1.9,37
13097.8,15.6,0.5,1.9,37
13460.4,33.2,0.5,1.9,37
13791.6,17.4,0.5,1.9,37
14142.4,25.2,0.5,1.9,37
14497.2,35.0,0.5,1.9,37
14832.2,25.0,0.5,1.9,37
15230.4,11.8,0.5,1.9,37
15628.5,18.3,0.5,1.9,37
15971.5,1.3,0.5,1.9,37
16346.0,15.8,0.5,1.9,37
16724.4,8.2,0.5,1.9,37
17067.4,6.2,0.5,1.9,37
17453.7,13.7,0.5,1.9,37
17800.6,-525.6,0.5,1.9,37
18175.1,35.9,0.5,1.9,37
18529.8,183.6,0.5,1.9,37
18916.2,107.0,0.5,1.9,37
19286.7,112.5,0.5,1.9,37
19680.9,66.7,0.5,1.9,37
20071.2,69.0,0.5,1.9,37
20441.7,22.5,0.5,1.9,37
20839.9,52.8,0.5,1.9,37
21226.2,2.0,0.5,1.9,37
21577.0,30.8,0.5,1.9,37
21951.5,44.7,0.5,1.9,37
22326.0,118.8,0.5,1.9,37
22665.0,14.8,0.5,1.9,37
23067.1,2.9,0.5,1.9,37
23406.1,19.9,0.5,1.9,37
23788.5,34.3,0.5,1.9,37
24151.1,134.9,0.5,1.9,37
24490.1,-46.1,0.5,1.9,37
24892.2,34.0,0.5,1.9,37
25286.4,-215.8,0.5,1.9,37
25641.2,-505.0,0.5,1.9,37
26019.6,50.4,0.5,1.9,37
26358.7,-431.5,0.5,1.9,37
26725.3,-386.9,0.5,1.9,37
27076.1,40.2,0.5,1.9,37
27442.7,-1279.5,0.5,1.9,37
27809.3,-1878.9,0.5,1.9,37
28144.4,-1865.8,0.5,1.9,37
28542.5,-1789.7,0.5,1.9,37
28909.1,-1745.1,0.5,1.9,37
29263.9,-2034.3,0.5,1.9,37
29642.3,-3587.9,0.5,1.9,37
30040.5,169.2,0.5,1.9,37
30426.8,-3125.4,0.5,1.9,37
30781.6,-2885.6,0.5,1.9,37
31144.2,63.0,0.5,1.9,37
31518.7,-2263.5,0.5,1.9,37
31897.2,195.0,0.5,1.9,37
32259.8,64.9,0.5,1.9,37
32638.3,306.1,0.5,1.9,37
32973.3,11.1,0.5,1.9,37
33312.3,35.1,0.5,1.9,37
33671.1,78.9,0.5,1.9,37
34069.2,57.0,0.5,1.9,37
34471.3,48.9,0.5,1.9,37
34845.8,28.6,0.5,1.9,37
35232.1,69.9,0.5,1.9,37
35614.5,36.3,0.5,1.9,37
36371.3,59.1,0.5,1.9,37
36718.2,48.0,0.5,1.9,37
37088.8,17.6,0.5,1.9,37
37483.0,56.8,0.5,1.9,37
37814.1,27.9,0.5,1.9,37
38164.9,27.7,0.5,1.9,37
38547.3,27.1,0.5,1.9,37
38929.7,63.5,0.5,1.9,37
39300.2,-255.0,0.5,1.9,37
39682.6,96.4,0.5,1.9,37
40076.8,19.7,0.5,1.9,37
40455.2,5.0,0.5,1.9,37
40837.6,99.4,0.5,1.9,37
41231.8,-416.4,0.5,1.9,37
41630.0,-501.2,0.5,1.9,37
41984.7,-307.5,0.5,1.9,37
42343.5,71.0,0.5,1.9,37
42725.8,111.6,0.5,1.9,37
43104.3,7.1,0.5,1.9,37
43506.4,87.2,0.5,1.9,37
43861.1,119.9,0.5,1.9,37
44263.2,39.0,0.5,1.9,37
44621.9,29.7,0.5,1.9,37
44972.8,12.6,0.5,1.9,37
45374.9,82.7,0.5,1.9,37
45709.9,102.7,0.5,1.9,37
46068.7,142.5,0.5,1.9,37
46443.1,61.8,0.5,1.9,37
46782.2,86.0,0.5,1.9,37
47129.1,-85.1,0.5,1.9,37
47468.1,51.9,0.5,1.9,37
47862.3,4.1,0.5,1.9,37
48240.7,60.5,0.5,1.9,37
48595.5,99.3,0.5,1.9,37
48954.2,5.5,0.5,1.9,37
49356.3,-433.9,0.5,1.9,37
49695.3,92.1,0.5,1.9,37
50030.4,-725.8,0.5,1.9,37
50428.5,-971.7,0.5,1.9,37
50830.6,-1535.6,0.5,1.9,37
51169.6,-2484.6,0.5,1.9,37
51524.4,84.4,0.5,1.9,37
51887.0,24.8,0.5,1.9,37
52269.4,-2350.8,0.5,1.9,37
52640.0,-2417.2,0.5,1.9,37
53014.5,27.3,0.5,1.9,37
53345.6,-2401.6,0.5,1.9,37
53696.4,43.2,0.5,1.9,37
54086.7,3.0,0.5,1.9,37
54449.3,175.1,0.5,1.9,37
54839.6,151.4,0.5,1.9,37
55206.2,14.8,0.5,1.9,37
55541.3,124.1,0.5,1.9,37
55876.4,144.2,0.5,1.9,37
56211.4,4.2,0.5,1.9,37
56593.8,41.6,0.5,1.9,37
56972.2,75.0,0.5,1.9,37
57330.9,23.7,0.5,1.9,37
57721.2,19.0,0.5,1.9,37
58119.3,72.1,0.5,1.9,37
58454.4,58.2,0.5,1.9,37
58848.6,20.4,0.5,1.9,37
59183.7,32.5,0.5,1.9,37
59573.9,8.7,0.5,1.9,37
59952.4,8.2,0.5,1.9,37
363.5,18.5,0.5,1.9,37
753.8,3.1,0.5,1.9,37
1144.0,17.0,0.5,1.9,37
1490.9,41.9,0.5,1.9,37
1822.1,30.1,0.5,1.9,37
2188.7,45.7,0.5,1.9,37
2547.4,44.4,0.5,1.9,37
2941.6,-278.4,0.5,1.9,37
3335.8,-206.2,0.5,1.9,37
3670.9,87.9,0.5,1.9,37
4045.3,20.3,0.5,1.9,37
4412.0,-96.0,0.5,1.9,37
4747.0,39.0,0.5,1.9,37
5113.6,-245.4,0.5,1.9,37
5503.9,6.9,0.5,1.9,37
5850.8,31.8,0.5,1.9,37
6217.4,15.4,0.5,1.9,37
6556.4,1.4,0.5,1.9,37
6962.4,59.3,0.5,1.9,37
7297.5,159.5,0.5,1.9,37
7691.7,32.7,0.5,1.9,37
8054.4,7.5,0.5,1.9,37
8393.4,90.4,0.5,1.9,37
8724.5,11.5,0.5,1.9,37
9095.0,67.0,0.5,1.9,37
9501.1,158.1,0.5,1.9,37
9836.1,55.4,0.5,1.9,37
10226.4,-8.6,0.5,1.9,37
10624.5,67.5,0.5,1.9,37
10995.1,14.1,0.5,1.9,37
11365.6,96.6,0.5,1.9,37
11712.5,-132.5,0.5,1.9,37
12055.5,12.5,0.5,1.9,37
12406.3,-82.7,0.5,1.9,37
12800.5,-332.5,0.5,1.9,37
13198.7,52.8,0.5,1.9,37
13577.1,-521.9,0.5,1.9,37
13908.2,-512.8,0.5,1.9,37
14259.1,-1449.9,0.5,1.9,37
14594.1,-1873.9,0.5,1.9,37
14952.9,101.9,0.5,1.9,37
15323.4,-1374.6,0.5,1.9,37
15682.1,54.9,0.5,1.9,37
16060.6,-982.4,0.5,1.9,37
16427.2,-1420.8,0.5,1.9,37
16821.4,161.4,0.5,1.9,37
17184.0,110.0,0.5,1.9,37
17586.1,-376.9,0.5,1.9,37
17940.9,-137.1,0.5,1.9,37
18283.8,90.8,0.5,1.9,37
18630.7,92.7,0.5,1.9,37
19021.0,23.0,0.5,1.9,37
19391.6,48.6,0.5,1.9,37
19730.6,42.6,0.5,1.9,37
20120.8,22.8,0.5,1.9,37
20511.1,18.1,0.5,1.9,37
20854.0,16.0,0.5,1.9,37
21232.5,49.5,0.5,1.9,37
21622.7,25.7,0.5,1.9,37
22020.9,59.9,0.5,1.9,37
22387.5,31.5,0.5,1.9,37
22781.7,100.7,0.5,1.9,37
23152.2,39.2,0.5,1.9,37
23503.1,12.1,0.5,1.9,37
23857.8,52.8,0.5,1.9,37
24216.6,89.6,0.5,1.9,37
24579.2,89.2,0.5,1.9,37
24918.2,75.5,0.5,1.9,37
25265.1,11.1,0.5,1.9,37
25643.6,28.6,0.5,1.9,37
26006.2,31.2,0.5,1.9,37
26353.1,-188.9,0.5,1.9,37
26696.1,-6.9,0.5,1.9,37
27094.2,23.2,0.5,1.9,37
27476.6,37.6,0.5,1.9,37
27878.7,25.7,0.5,1.9,37
28284.7,131.7,0.5,1.9,37
28647.4,80.4,0.5,1.9,37
29053.4,4.4,0.5,1.9,37
29443.7,48.7,0.5,1.9,37
29810.3,1.3,0.5,1.9,37
30196.6,180.6,0.5,1.9,37
30531.6,156.5,0.5,1.9,37
30921.9,5.0,0.5,1.9,37
31304.3,1.3,0.5,1.9,37
31686.6,61.6,0.5,1.9,37
32084.8,6.0,0.5,1.9,37
32463.2,35.2,0.5,1.9,37
32841.7,98.7,0.5,1.9,37
33239.8,4.8,0.5,1.9,37
33626.1,69.1,0.5,1.9,37
34028.2,79.2,0.5,1.9,37
34434.2,53.2,0.5,1.9,37
34816.6,-350.4,0.5,1.9,37
35151.7,-337.3,0.5,1.9,37
35522.2,54.2,0.5,1.9,37
35916.4,95.4,0.5,1.9,37
36275.1,-501.9,0.5,1.9,37
36653.6,71.9,0.5,1.9,37
37035.9,26.9,0.5,1.9,37
37430.1,-657.9,0.5,1.9,37
37788.9,41.9,0.5,1.9,37
38179.1,7.6,0.5,1.9,37
38514.2,-378.8,0.5,1.9,37
38908.4,81.4,0.5,1.9,37
39271.1,12.1,0.5,1.9,37
39602.2,-95.8,0.5,1.9,37
39933.3,22.5,0.5,1.9,37
40276.3,-111.7,0.5,1.9,37
40678.4,32.5,0.5,1.9,37
41025.2,6.7,0.5,1.9,37
41391.9,60.9,0.5,1.9,37
41754.5,9.5,0.5,1.9,37
42089.6,68.6,0.5,1.9,37
42444.4,9.4,0.5,1.9,37
42818.9,38.9,0.5,1.9,37
43181.5,56.5,0.5,1.9,37
43571.8,73.8,0.5,1.9,37
43977.8,70.8,0.5,1.9,37
44336.5,107.5,0.5,1.9,37
44695.2,144.2,0.5,1.9,37
45479.7,118.7,0.5,1.9,37
45850.3,11.3,0.5,1.9,37
46256.3,31.3,0.5,1.9,37
46662.3,18.3,0.5,1.9,37
47036.8,19.8,0.5,1.9,37
47379.8,88.5,0.5,1.9,37
47777.9,4.9,0.5,1.9,37
48116.9,23.9,0.5,1.9,37
48522.9,15.9,0.5,1.9,37
48858.0,29.0,0.5,1.9,37
49248.3,5.3,0.5,1.9,37
49634.6,43.6,0.5,1.9,37
50009.1,-107.9,0.5,1.9,37
50356.0,117.0,0.5,1.9,37
50710.7,6.1,0.5,1.9,37
51104.9,1.9,0.5,1.9,37
51483.4,-1531.6,0.5,1.9,37
51865.7,11.2,0.5,1.9,37
52232.4,-1748.6,0.5,1.9,37
52575.3,142.9,0.5,1.9,37
52906.4,-1396.6,0.5,1.9,37
53296.7,87.7,0.5,1.9,37
53667.2,44.2,0.5,1.9,37
54022.0,84.0,0.5,1.9,37
54392.6,139.6,0.5,1.9,37
54743.4,47.5,0.5,1.9,37
55133.7,186.7,0.5,1.9,37
55484.5,215.5,0.5,1.9,37
55839.3,11.3,0.5,1.9,37
56205.9,62.9,0.5,1.9,37
56548.8,90.8,0.5,1.9,37
56891.8,12.8,0.5,1.9,37
57258.4,53.4,0.5,1.9,37
57609.2,86.2,0.5,1.9,37
57995.6,-171.4,0.5,1.9,37
58385.8,-425.2,0.5,1.9,37
