TOA,Delta TOA,PW,power,angle
33228.0,25.0,0.3,1.4,3
33354.0,13.0,0.3,1.4,3
33480.0,1.0,0.3,1.4,3
33606.0,56.6,0.3,1.4,3
33732.0,21.4,0.3,1.4,3
34092.0,38.4,0.3,1.4,3
34209.0,17.0,0.3,1.4,3
34326.0,77.4,0.3,1.4,3
34443.0,58.3,0.3,1.4,3
34560.0,46.0,0.3,1.4,3
34677.0,2.0,0.3,1.4,3
34794.0,3.6,0.3,1.4,3
34911.0,75.0,0.3,1.4,3
35028.0,31.0,0.3,1.4,3
35172.0,14.7,0.3,1.4,3
35388.0,43.7,0.3,1.4,3
35532.0,35.7,0.3,1.4,3
35892.0,33.0,0.3,1.4,3
36036.0,119.8,0.3,1.4,3
36324.0,106.3,0.3,1.4,3
36468.0,4.0,0.3,1.4,3
36612.0,5.0,0.3,1.4,3
37044.0,26.2,0.3,1.4,3
37188.0,98.0,0.3,1.4,3
37368.0,15.0,0.3,1.4,3
37548.0,39.6,0.3,1.4,3
37593.0,39.4,0.3,1.4,3
37845.0,145.1,0.3,1.4,3
38259.0,139.5,0.3,1.4,3
38466.0,42.0,0.3,1.4,3
38673.0,19.0,0.3,1.4,3
38880.0,42.0,0.3,1.4,3
39087.0,19.0,0.3,1.4,3
39294.0,42.0,0.3,1.4,3
39501.0,19.0,0.3,1.4,3
39708.0,42.0,0.3,1.4,3
40023.0,80.1,0.3,1.4,3
40653.0,251.0,0.3,1.4,3
40968.0,79.3,0.3,1.4,3
41283.0,165.4,0.3,1.4,3
41598.0,74.3,0.3,1.4,3
41913.0,223.0,0.3,1.4,3
42228.0,216.0,0.3,1.4,3
42543.0,209.0,0.3,1.4,3
42858.0,125.9,0.3,1.4,3
43002.0,24.0,0.3,1.4,3
43146.0,81.0,0.3,1.4,3
43290.0,144.0,0.3,1.4,3
43434.0,6.4,0.3,1.4,3
43722.0,9.9,0.3,1.4,3
43866.0,36.3,0.3,1.4,3
44010.0,13.3,0.3,1.4,3
44298.0,8.0,0.3,1.4,3
44676.0,89.4,0.3,1.4,3
44928.0,48.1,0.3,1.4,3
45054.0,108.7,0.3,1.4,3
45432.0,92.5,0.3,1.4,3
45558.0,112.2,0.3,1.4,3
45792.0,58.3,0.3,1.4,3
46026.0,38.4,0.3,1.4,3
46143.0,30.9,0.3,1.4,3
46494.0,7.4,0.3,1.4,3
46611.0,39.4,0.3,1.4,3
46728.0,64.4,0.3,1.4,3
46872.0,10.9,0.3,1.4,3
47160.0,16.5,0.3,1.4,3
47232.0,12.2,0.3,1.4,3
47736.0,14.6,0.3,1.4,3
48024.0,23.6,0.3,1.4,3
48312.0,24.7,0.3,1.4,3
48456.0,85.1,0.3,1.4,3
48888.0,58.9,0.3,1.4,3
49158.0,34.2,0.3,1.4,3
49545.0,66.4,0.3,1.4,3
49959.0,129.5,0.3,1.4,3
50166.0,187.1,0.3,1.4,3
50373.0,145.4,0.3,1.4,3
50580.0,17.3,0.3,1.4,3
50994.0,84.4,0.3,1.4,3
51201.0,90.4,0.3,1.4,3
51408.0,35.0,0.3,1.4,3
51723.0,5.0,0.3,1.4,3
52038.0,20.7,0.3,1.4,3
52353.0,60.0,0.3,1.4,3
52668.0,30.0,0.3,1.4,3
52983.0,46.0,0.3,1.4,3
53298.0,16.0,0.3,1.4,3
53613.0,46.5,0.3,1.4,3
53928.0,25.0,0.3,1.4,3
54243.0,64.0,0.3,1.4,3
54558.0,34.0,0.3,1.4,3
54702.0,16.0,0.3,1.4,3
54846.0,46.0,0.3,1.4,3
54990.0,52.0,0.3,1.4,3
55134.0,35.0,0.3,1.4,3
55278.0,18.0,0.3,1.4,3
55422.0,1.0,0.3,1.4,3
55566.0,22.2,0.3,1.4,3
55710.0,84.4,0.3,1.4,3
55854.0,5.1,0.3,1.4,3
55998.0,94.0,0.3,1.4,3
56124.0,59.0,0.3,1.4,3
56250.0,24.0,0.3,1.4,3
56628.0,10.4,0.3,1.4,3
56754.0,45.0,0.3,1.4,3
56880.0,10.0,0.3,1.4,3
57006.0,13.9,0.3,1.4,3
57132.0,101.0,0.3,1.4,3
57258.0,66.0,0.3,1.4,3
57375.0,22.0,0.3,1.4,3
57492.0,101.8,0.3,1.4,3
57609.0,95.0,0.3,1.4,3
57726.0,51.0,0.3,1.4,3
57843.0,7.0,0.3,1.4,3
57960.0,28.7,0.3,1.4,3
58077.0,80.0,0.3,1.4,3
58194.0,36.0,0.3,1.4,3
58311.0,100.4,0.3,1.4,3
58428.0,109.0,0.3,1.4,3
58500.0,2.8,0.3,1.4,3
58860.0,7.3,0.3,1.4,3
59292.0,60.9,0.3,1.4,3
59436.0,15.7,0.3,1.4,3
59724.0,77.0,0.3,1.4,3
59868.0,8.0,0.3,1.4,3
60012.0,14.0,0.3,1.4,3
60156.0,20.0,0.3,1.4,3
60300.0,26.0,0.3,1.4,3
60444.0,32.0,0.3,1.4,3
60588.0,38.0,0.3,1.4,3
60633.0,37.0,0.3,1.4,3
60678.0,36.0,0.3,1.4,3
60723.0,10.5,0.3,1.4,3
60768.0,34.0,0.3,1.4,3
45.0,32.0,0.3,1.4,3
90.0,31.0,0.3,1.4,3
135.0,30.0,0.3,1.4,3
180.0,29.0,0.3,1.4,3
225.0,28.0,0.3,1.4,3
432.0,97.0,0.3,1.4,3
639.0,68.5,0.3,1.4,3
846.0,189.0,0.3,1.4,3
1053.0,74.0,0.3,1.4,3
1260.0,123.3,0.3,1.4,3
1467.0,166.0,0.3,1.4,3
1674.0,3.7,0.3,1.4,3
1881.0,205.6,0.3,1.4,3
2088.0,62.9,0.3,1.4,3
2295.0,28.0,0.3,1.4,3
2610.0,21.0,0.3,1.4,3
2925.0,14.0,0.3,1.4,3
3240.0,7.0,0.3,1.4,3
3870.0,86.8,0.3,1.4,3
4185.0,62.8,0.3,1.4,3
4500.0,25.3,0.3,1.4,3
4815.0,294.0,0.3,1.4,3
5130.0,119.5,0.3,1.4,3
5445.0,250.6,0.3,1.4,3
5589.0,55.6,0.3,1.4,3
5733.0,138.5,0.3,1.4,3
5877.0,68.0,0.3,1.4,3
6021.0,101.3,0.3,1.4,3
6165.0,34.0,0.3,1.4,3
6309.0,18.7,0.3,1.4,3
6741.0,111.7,0.3,1.4,3
6885.0,134.7,0.3,1.4,3
7011.0,50.6,0.3,1.4,3
7137.0,40.0,0.3,1.4,3
7389.0,11.4,0.3,1.4,3
7767.0,97.0,0.3,1.4,3
7893.0,41.0,0.3,1.4,3
8145.0,88.7,0.3,1.4,3
8496.0,100.7,0.3,1.4,3
8730.0,5.3,0.3,1.4,3
8847.0,61.4,0.3,1.4,3
9081.0,109.3,0.3,1.4,3
9198.0,34.0,0.3,1.4,3
9603.0,44.8,0.3,1.4,3
9963.0,46.1,0.3,1.4,3
10179.0,99.6,0.3,1.4,3
10323.0,35.5,0.3,1.4,3
10755.0,115.8,0.3,1.4,3
11043.0,77.5,0.3,1.4,3
11331.0,113.9,0.3,1.4,3
11475.0,111.4,0.3,1.4,3
11520.0,30.0,0.3,1.4,3
11745.0,30.5,0.3,1.4,3
11790.0,19.0,0.3,1.4,3
12132.0,54.8,0.3,1.4,3
12546.0,21.0,0.3,1.4,3
12753.0,113.0,0.3,1.4,3
12960.0,21.1,0.3,1.4,3
13167.0,13.7,0.3,1.4,3
13374.0,44.0,0.3,1.4,3
13581.0,53.2,0.3,1.4,3
13788.0,67.0,0.3,1.4,3
13995.0,67.0,0.3,1.4,3
14310.0,37.0,0.3,1.4,3
14625.0,7.0,0.3,1.4,3
14940.0,46.0,0.3,1.4,3
15255.0,16.0,0.3,1.4,3
15570.0,55.0,0.3,1.4,3
15885.0,48.0,0.3,1.4,3
16200.0,41.0,0.3,1.4,3
16515.0,34.0,0.3,1.4,3
16830.0,27.0,0.3,1.4,3
17145.0,20.0,0.3,1.4,3
17289.0,3.0,0.3,1.4,3
17433.0,21.3,0.3,1.4,3
17577.0,24.4,0.3,1.4,3
17721.0,113.0,0.3,1.4,3
17865.0,96.0,0.3,1.4,3
18009.0,54.3,0.3,1.4,3
18153.0,62.0,0.3,1.4,3
18297.0,45.0,0.3,1.4,3
18441.0,28.0,0.3,1.4,3
18585.0,11.0,0.3,1.4,3
18711.0,58.6,0.3,1.4,3
18837.0,102.0,0.3,1.4,3
18963.0,67.0,0.3,1.4,3
19089.0,32.0,0.3,1.4,3
19215.0,97.9,0.3,1.4,3
19341.0,123.0,0.3,1.4,3
19467.0,45.9,0.3,1.4,3
19593.0,53.0,0.3,1.4,3
19719.0,18.0,0.3,1.4,3
19845.0,80.9,0.3,1.4,3
19962.0,100.0,0.3,1.4,3
20079.0,56.0,0.3,1.4,3
20196.0,12.0,0.3,1.4,3
20313.0,71.9,0.3,1.4,3
20430.0,20.7,0.3,1.4,3
20547.0,18.0,0.3,1.4,3
20664.0,43.0,0.3,1.4,3
20781.0,22.0,0.3,1.4,3
20898.0,1.0,0.3,1.4,3
21015.0,26.0,0.3,1.4,3
21087.0,6.0,0.3,1.4,3
21159.0,32.0,0.3,1.4,3
21231.0,4.5,0.3,1.4,3
21303.0,38.0,0.3,1.4,3
21375.0,18.0,0.3,1.4,3
21447.0,44.0,0.3,1.4,3
21519.0,24.0,0.3,1.4,3
21591.0,4.0,0.3,1.4,3
21663.0,30.0,0.3,1.4,3
21735.0,10.0,0.3,1.4,3
22023.0,108.3,0.3,1.4,3
22167.0,140.2,0.3,1.4,3
22455.0,49.8,0.3,1.4,3
22599.0,118.4,0.3,1.4,3
22743.0,52.0,0.3,1.4,3
22887.0,87.6,0.3,1.4,3
23031.0,8.6,0.3,1.4,3
23220.0,26.4,0.3,1.4,3
23580.0,3.8,0.3,1.4,3
24039.0,104.3,0.3,1.4,3
24246.0,79.8,0.3,1.4,3
24453.0,151.7,0.3,1.4,3
24660.0,19.7,0.3,1.4,3
24867.0,153.0,0.3,1.4,3
25074.0,47.4,0.3,1.4,3
25281.0,7.2,0.3,1.4,3
25488.0,71.1,0.3,1.4,3
25695.0,117.0,0.3,1.4,3
26010.0,188.3,0.3,1.4,3
26325.0,147.3,0.3,1.4,3
26640.0,85.0,0.3,1.4,3
26955.0,61.8,0.3,1.4,3
27270.0,47.7,0.3,1.4,3
27585.0,64.0,0.3,1.4,3
27900.0,57.0,0.3,1.4,3
28215.0,50.0,0.3,1.4,3
28530.0,43.0,0.3,1.4,3
28845.0,36.0,0.3,1.4,3
29133.0,105.2,0.3,1.4,3
29277.0,72.1,0.3,1.4,3
29565.0,28.1,0.3,1.4,3
29853.0,40.8,0.3,1.4,3
30285.0,78.6,0.3,1.4,3
30411.0,74.3,0.3,1.4,3
30663.0,70.3,0.3,1.4,3
30915.0,3.4,0.3,1.4,3
31041.0,46.2,0.3,1.4,3
31419.0,33.9,0.3,1.4,3
31545.0,52.5,0.3,1.4,3
31662.0,47.0,0.3,1.4,3
31779.0,49.0,0.3,1.4,3
31896.0,51.0,0.3,1.4,3
32013.0,53.0,0.3,1.4,3
32130.0,36.2,0.3,1.4,3
32247.0,57.0,0.3,1.4,3
32364.0,59.0,0.3,1.4,3
32481.0,61.0,0.3,1.4,3
32598.0,63.0,0.3,1.4,3
32715.0,65.0,0.3,1.4,3
32787.0,22.2,0.3,1.4,3
33147.0,19.6,0.3,1.4,3
33219.0,40.9,0.3,1.4,3
33579.0,88.9,0.3,1.4,3
33723.0,38.0,0.3,1.4,3
33867.0,67.0,0.3,1.4,3
34011.0,96.0,0.3,1.4,3
34155.0,10.0,0.3,1.4,3
34299.0,39.0,0.3,1.4,3
34443.0,68.0,0.3,1.4,3
34587.0,28.6,0.3,1.4,3
34731.0,11.0,0.3,1.4,3
34875.0,17.3,0.3,1.4,3
34920.0,16.0,0.3,1.4,3
35325.0,37.4,0.3,1.4,3
35532.0,7.0,0.3,1.4,3
35739.0,7.0,0.3,1.4,3
35946.0,7.0,0.3,1.4,3
36153.0,7.0,0.3,1.4,3
36360.0,7.0,0.3,1.4,3
36567.0,7.0,0.3,1.4,3
36774.0,7.0,0.3,1.4,3
36981.0,76.0,0.3,1.4,3
37395.0,7.0,0.3,1.4,3
38025.0,92.3,0.3,1.4,3
38340.0,13.1,0.3,1.4,3
38655.0,45.4,0.3,1.4,3
38970.0,133.0,0.3,1.4,3
39285.0,126.0,0.3,1.4,3
39600.0,106.2,0.3,1.4,3
39915.0,70.4,0.3,1.4,3
40230.0,105.0,0.3,1.4,3
40545.0,10.5,0.3,1.4,3
40689.0,67.8,0.3,1.4,3
40833.0,64.0,0.3,1.4,3
40977.0,47.0,0.3,1.4,3
41121.0,20.6,0.3,1.4,3
41265.0,13.0,0.3,1.4,3
41409.0,58.6,0.3,1.4,3
41553.0,140.0,0.3,1.4,3
41697.0,30.7,0.3,1.4,3
41841.0,14.0,0.3,1.4,3
41985.0,20.0,0.3,1.4,3
42111.0,8.0,0.3,1.4,3
42237.0,42.0,0.3,1.4,3
42363.0,30.0,0.3,1.4,3
42489.0,18.0,0.3,1.4,3
42615.0,6.0,0.3,1.4,3
42741.0,34.9,0.3,1.4,3
42867.0,14.7,0.3,1.4,3
42993.0,16.0,0.3,1.4,3
43119.0,4.0,0.3,1.4,3
43245.0,10.3,0.3,1.4,3
43479.0,115.1,0.3,1.4,3
43713.0,76.2,0.3,1.4,3
43947.0,31.2,0.3,1.4,3
44064.0,76.4,0.3,1.4,3
44415.0,21.3,0.3,1.4,3
44487.0,45.5,0.3,1.4,3
44775.0,10.8,0.3,1.4,3
45063.0,31.5,0.3,1.4,3
45135.0,27.8,0.3,1.4,3
45279.0,43.5,0.3,1.4,3
45567.0,105.1,0.3,1.4,3
45711.0,119.7,0.3,1.4,3
45855.0,30.4,0.3,1.4,3
46287.0,119.4,0.3,1.4,3
46575.0,60.5,0.3,1.4,3
46755.0,43.9,0.3,1.4,3
46890.0,24.7,0.3,1.4,3
47232.0,4.0,0.3,1.4,3
47439.0,150.0,0.3,1.4,3
47646.0,19.9,0.3,1.4,3
47853.0,143.2,0.3,1.4,3
48060.0,83.1,0.3,1.4,3
48474.0,41.2,0.3,1.4,3
48888.0,173.9,0.3,1.4,3
49095.0,108.4,0.3,1.4,3
49410.0,289.9,0.3,1.4,3
49725.0,148.4,0.3,1.4,3
50040.0,182.7,0.3,1.4,3
50355.0,115.8,0.3,1.4,3
50670.0,75.6,0.3,1.4,3
50985.0,276.7,0.3,1.4,3
51300.0,43.8,0.3,1.4,3
51615.0,128.0,0.3,1.4,3
51930.0,83.9,0.3,1.4,3
52245.0,114.0,0.3,1.4,3
52533.0,109.0,0.3,1.4,3
52821.0,19.0,0.3,1.4,3
52965.0,75.0,0.3,1.4,3
53109.0,104.0,0.3,1.4,3
53253.0,18.0,0.3,1.4,3
53397.0,47.0,0.3,1.4,3
53541.0,76.0,0.3,1.4,3
53685.0,105.0,0.3,1.4,3
53811.0,1.0,0.3,1.4,3
53937.0,12.0,0.3,1.4,3
54063.0,23.0,0.3,1.4,3
54189.0,18.3,0.3,1.4,3
54315.0,42.7,0.3,1.4,3
54441.0,56.0,0.3,1.4,3
54567.0,67.0,0.3,1.4,3
54693.0,17.5,0.3,1.4,3
54819.0,89.0,0.3,1.4,3
54945.0,100.0,0.3,1.4,3
55062.0,21.0,0.3,1.4,3
55179.0,104.0,0.3,1.4,3
55296.0,42.6,0.3,1.4,3
55413.0,108.0,0.3,1.4,3
55530.0,39.7,0.3,1.4,3
55647.0,112.0,0.3,1.4,3
55764.0,114.0,0.3,1.4,3
55881.0,1.0,0.3,1.4,3
55998.0,3.0,0.3,1.4,3
56115.0,5.0,0.3,1.4,3
56187.0,58.0,0.3,1.4,3
56259.0,34.0,0.3,1.4,3
56331.0,37.0,0.3,1.4,3
56403.0,29.8,0.3,1.4,3
56475.0,14.9,0.3,1.4,3
56547.0,46.0,0.3,1.4,3
56619.0,49.0,0.3,1.4,3
56691.0,52.0,0.3,1.4,3
56763.0,55.0,0.3,1.4,3
56835.0,58.0,0.3,1.4,3
56979.0,21.9,0.3,1.4,3
57123.0,1.0,0.3,1.4,3
57267.0,7.0,0.3,1.4,3
57411.0,13.0,0.3,1.4,3
57555.0,2.9,0.3,1.4,3
57699.0,25.0,0.3,1.4,3
57843.0,31.0,0.3,1.4,3
57987.0,37.0,0.3,1.4,3
58131.0,43.0,0.3,1.4,3
58275.0,5.5,0.3,1.4,3
58320.0,25.0,0.3,1.4,3
58635.0,16.4,0.3,1.4,3
58680.0,36.0,0.3,1.4,3
59139.0,116.6,0.3,1.4,3
59346.0,173.5,0.3,1.4,3
59553.0,136.4,0.3,1.4,3
59760.0,16.0,0.3,1.4,3
207.0,108.0,0.3,1.4,3
414.0,118.9,0.3,1.4,3
621.0,39.0,0.3,1.4,3
828.0,85.0,0.3,1.4,3
1143.0,78.0,0.3,1.4,3
1458.0,37.2,0.3,1.4,3
1773.0,64.0,0.3,1.4,3
2088.0,36.7,0.3,1.4,3
2403.0,20.5,0.3,1.4,3
2718.0,43.0,0.3,1.4,3
3033.0,36.0,0.3,1.4,3
3348.0,6.0,0.3,1.4,3
3663.0,45.0,0.3,1.4,3
3978.0,38.0,0.3,1.4,3
4122.0,44.0,0.3,1.4,3
4266.0,4.0,0.3,1.4,3
4410.0,10.0,0.3,1.4,3
4554.0,16.0,0.3,1.4,3
4698.0,102.0,0.3,1.4,3
4842.0,31.9,0.3,1.4,3
4986.0,84.6,0.3,1.4,3
5418.0,30.0,0.3,1.4,3
5796.0,17.8,0.3,1.4,3
6048.0,82.1,0.3,1.4,3
6174.0,82.1,0.3,1.4,3
6552.0,2.1,0.3,1.4,3
6795.0,17.2,0.3,1.4,3
7146.0,48.3,0.3,1.4,3
7263.0,106.8,0.3,1.4,3
7614.0,79.3,0.3,1.4,3
7731.0,61.4,0.3,1.4,3
7920.0,14.8,0.3,1.4,3
8280.0,8.2,0.3,1.4,3
8712.0,81.5,0.3,1.4,3
8856.0,42.6,0.3,1.4,3
9144.0,135.0,0.3,1.4,3
9432.0,52.7,0.3,1.4,3
9576.0,86.2,0.3,1.4,3
9864.0,137.6,0.3,1.4,3
10008.0,74.9,0.3,1.4,3
10098.0,1.0,0.3,1.4,3
10665.0,148.0,0.3,1.4,3
10872.0,200.0,0.3,1.4,3
11079.0,201.5,0.3,1.4,3
11286.0,57.7,0.3,1.4,3
11700.0,21.1,0.3,1.4,3
12114.0,67.4,0.3,1.4,3
12321.0,52.1,0.3,1.4,3
12528.0,180.1,0.3,1.4,3
12843.0,108.8,0.3,1.4,3
13158.0,73.0,0.3,1.4,3
13473.0,60.3,0.3,1.4,3
13788.0,308.8,0.3,1.4,3
14103.0,130.5,0.3,1.4,3
14418.0,205.6,0.3,1.4,3
14733.0,165.8,0.3,1.4,3
15048.0,45.0,0.3,1.4,3
15363.0,15.0,0.3,1.4,3
15678.0,1.8,0.3,1.4,3
15822.0,14.0,0.3,1.4,3
15966.0,43.0,0.3,1.4,3
16110.0,60.6,0.3,1.4,3
16254.0,101.0,0.3,1.4,3
16398.0,13.5,0.3,1.4,3
16542.0,44.0,0.3,1.4,3
16686.0,73.0,0.3,1.4,3
16830.0,4.0,0.3,1.4,3
16974.0,16.0,0.3,1.4,3
17118.0,12.7,0.3,1.4,3
17244.0,56.0,0.3,1.4,3
17370.0,67.0,0.3,1.4,3
17496.0,78.0,0.3,1.4,3
17622.0,86.5,0.3,1.4,3
17748.0,31.0,0.3,1.4,3
17874.0,19.0,0.3,1.4,3
18000.0,7.0,0.3,1.4,3
18126.0,64.0,0.3,1.4,3
18252.0,52.0,0.3,1.4,3
18378.0,35.5,0.3,1.4,3
18495.0,19.0,0.3,1.4,3
18612.0,67.0,0.3,1.4,3
18729.0,46.0,0.3,1.4,3
18846.0,25.0,0.3,1.4,3
18963.0,4.0,0.3,1.4,3
19080.0,22.9,0.3,1.4,3
19197.0,31.0,0.3,1.4,3
19314.0,10.0,0.3,1.4,3
19431.0,58.0,0.3,1.4,3
19548.0,37.0,0.3,1.4,3
19692.0,43.0,0.3,1.4,3
19764.0,46.0,0.3,1.4,3
19836.0,53.5,0.3,1.4,3
19908.0,29.0,0.3,1.4,3
20196.0,11.5,0.3,1.4,3
20700.0,141.0,0.3,1.4,3
20844.0,105.0,0.3,1.4,3
20988.0,33.6,0.3,1.4,3
21132.0,126.0,0.3,1.4,3
21276.0,7.4,0.3,1.4,3
21420.0,92.0,0.3,1.4,3
21564.0,75.0,0.3,1.4,3
21708.0,37.3,0.3,1.4,3
21933.0,44.2,0.3,1.4,3
22023.0,17.2,0.3,1.4,3
22365.0,118.5,0.3,1.4,3
22572.0,135.4,0.3,1.4,3
22779.0,24.3,0.3,1.4,3
23193.0,79.5,0.3,1.4,3
23400.0,140.0,0.3,1.4,3
23607.0,13.3,0.3,1.4,3
23814.0,71.0,0.3,1.4,3
24021.0,117.0,0.3,1.4,3
24228.0,2.0,0.3,1.4,3
24543.0,156.0,0.3,1.4,3
24858.0,34.0,0.3,1.4,3
25173.0,27.0,0.3,1.4,3
25488.0,20.0,0.3,1.4,3
25803.0,13.0,0.3,1.4,3
26118.0,111.1,0.3,1.4,3
26433.0,17.1,0.3,1.4,3
26748.0,35.5,0.3,1.4,3
27063.0,87.3,0.3,1.4,3
27378.0,162.0,0.3,1.4,3
27522.0,96.0,0.3,1.4,3
27666.0,106.3,0.3,1.4,3
27810.0,52.9,0.3,1.4,3
27954.0,94.0,0.3,1.4,3
28242.0,90.7,0.3,1.4,3
28530.0,35.7,0.3,1.4,3
28674.0,104.1,0.3,1.4,3
28818.0,90.5,0.3,1.4,3
28944.0,83.1,0.3,1.4,3
29322.0,28.6,0.3,1.4,3
29700.0,78.3,0.3,1.4,3
29952.0,98.7,0.3,1.4,3
30078.0,113.3,0.3,1.4,3
30312.0,12.3,0.3,1.4,3
30546.0,108.8,0.3,1.4,3
30780.0,86.1,0.3,1.4,3
31014.0,16.9,0.3,1.4,3
31131.0,42.9,0.3,1.4,3
31464.0,5.3,0.3,1.4,3
31536.0,3.1,0.3,1.4,3
31896.0,58.9,0.3,1.4,3
32112.0,19.3,0.3,1.4,3
32256.0,2.0,0.3,1.4,3
32688.0,53.5,0.3,1.4,3
32976.0,43.0,0.3,1.4,3
33264.0,81.7,0.3,1.4,3
33408.0,132.1,0.3,1.4,3
33633.0,2.3,0.3,1.4,3
33768.0,13.8,0.3,1.4,3
34065.0,28.3,0.3,1.4,3
34479.0,111.1,0.3,1.4,3
34893.0,1.0,0.3,1.4,3
35100.0,6.8,0.3,1.4,3
35514.0,68.1,0.3,1.4,3
35928.0,168.6,0.3,1.4,3
36243.0,85.0,0.3,1.4,3
36558.0,89.0,0.3,1.4,3
36873.0,29.6,0.3,1.4,3
37188.0,1.6,0.3,1.4,3
37503.0,25.3,0.3,1.4,3
37818.0,45.0,0.3,1.4,3
38133.0,15.0,0.3,1.4,3
38448.0,100.0,0.3,1.4,3
38763.0,48.2,0.3,1.4,3
39078.0,40.0,0.3,1.4,3
39222.0,46.0,0.3,1.4,3
39366.0,7.1,0.3,1.4,3
39510.0,58.0,0.3,1.4,3
39654.0,64.0,0.3,1.4,3
39798.0,1.0,0.3,1.4,3
39942.0,7.0,0.3,1.4,3
40086.0,13.0,0.3,1.4,3
40230.0,19.0,0.3,1.4,3
40374.0,25.0,0.3,1.4,3
40518.0,31.0,0.3,1.4,3
40644.0,19.0,0.3,1.4,3
40770.0,7.0,0.3,1.4,3
40896.0,64.0,0.3,1.4,3
41022.0,7.6,0.3,1.4,3
41148.0,19.6,0.3,1.4,3
41274.0,2.3,0.3,1.4,3
41526.0,23.1,0.3,1.4,3
41652.0,59.7,0.3,1.4,3
41778.0,26.0,0.3,1.4,3
41895.0,5.8,0.3,1.4,3
42012.0,99.0,0.3,1.4,3
42129.0,55.0,0.3,1.4,3
42246.0,11.0,0.3,1.4,3
42363.0,103.3,0.3,1.4,3
42480.0,84.0,0.3,1.4,3
42597.0,40.0,0.3,1.4,3
42714.0,64.0,0.3,1.4,3
42831.0,113.0,0.3,1.4,3
42948.0,69.0,0.3,1.4,3
43020.0,7.3,0.3,1.4,3
43092.0,52.0,0.3,1.4,3
43308.0,36.1,0.3,1.4,3
43380.0,16.5,0.3,1.4,3
43812.0,38.4,0.3,1.4,3
43956.0,112.2,0.3,1.4,3
44244.0,76.3,0.3,1.4,3
44388.0,60.0,0.3,1.4,3
44532.0,43.0,0.3,1.4,3
44676.0,26.0,0.3,1.4,3
44820.0,9.0,0.3,1.4,3
44964.0,27.6,0.3,1.4,3
45108.0,42.3,0.3,1.4,3
45153.0,20.0,0.3,1.4,3
45288.0,16.6,0.3,1.4,3
45558.0,10.6,0.3,1.4,3
45765.0,154.6,0.3,1.4,3
45972.0,14.7,0.3,1.4,3
46179.0,11.0,0.3,1.4,3
46593.0,11.0,0.3,1.4,3
46800.0,34.0,0.3,1.4,3
47007.0,11.0,0.3,1.4,3
47214.0,34.0,0.3,1.4,3
47421.0,40.6,0.3,1.4,3
47943.0,168.2,0.3,1.4,3
48258.0,164.1,0.3,1.4,3
48573.0,136.1,0.3,1.4,3
48888.0,104.2,0.3,1.4,3
49203.0,88.1,0.3,1.4,3
49518.0,21.5,0.3,1.4,3
49833.0,261.0,0.3,1.4,3
50148.0,103.6,0.3,1.4,3
50463.0,173.6,0.3,1.4,3
50778.0,149.7,0.3,1.4,3
50922.0,62.0,0.3,1.4,3
51066.0,129.9,0.3,1.4,3
51210.0,28.0,0.3,1.4,3
51354.0,86.8,0.3,1.4,3
51498.0,26.4,0.3,1.4,3
51642.0,20.0,0.3,1.4,3
51930.0,121.8,0.3,1.4,3
52074.0,93.3,0.3,1.4,3
52218.0,70.0,0.3,1.4,3
52470.0,107.9,0.3,1.4,3
52722.0,8.1,0.3,1.4,3
52974.0,22.0,0.3,1.4,3
53226.0,113.9,0.3,1.4,3
53478.0,26.9,0.3,1.4,3
53595.0,71.1,0.3,1.4,3
53829.0,19.2,0.3,1.4,3
53946.0,55.0,0.3,1.4,3
54180.0,15.4,0.3,1.4,3
54648.0,81.3,0.3,1.4,3
54720.0,64.3,0.3,1.4,3
54936.0,18.5,0.3,1.4,3
55224.0,14.5,0.3,1.4,3
55296.0,31.6,0.3,1.4,3
55656.0,9.2,0.3,1.4,3
55800.0,36.6,0.3,1.4,3
56088.0,51.0,0.3,1.4,3
56376.0,64.8,0.3,1.4,3
56520.0,88.8,0.3,1.4,3
56664.0,133.7,0.3,1.4,3
56808.0,25.9,0.3,1.4,3
56898.0,14.9,0.3,1.4,3
57123.0,9.8,0.3,1.4,3
57465.0,46.1,0.3,1.4,3
57672.0,204.0,0.3,1.4,3
57879.0,72.0,0.3,1.4,3
58086.0,113.3,0.3,1.4,3
58293.0,111.5,0.3,1.4,3
58500.0,27.0,0.3,1.4,3
58707.0,4.0,0.3,1.4,3
58914.0,3.2,0.3,1.4,3
59121.0,4.5,0.3,1.4,3
59328.0,50.0,0.3,1.4,3
59643.0,18.7,0.3,1.4,3
59958.0,105.0,0.3,1.4,3
60273.0,54.8,0.3,1.4,3
60588.0,22.0,0.3,1.4,3
60903.0,61.0,0.3,1.4,3
61218.0,31.0,0.3,1.4,3
70.0,1.0,0.3,1.4,3
385.0,40.0,0.3,1.4,3
700.0,10.0,0.3,1.4,3
1015.0,49.0,0.3,1.4,3
1159.0,124.0,0.3,1.4,3
1303.0,27.6,0.3,1.4,3
1447.0,90.0,0.3,1.4,3
1591.0,54.6,0.3,1.4,3
1735.0,56.0,0.3,1.4,3
1879.0,39.0,0.3,1.4,3
2023.0,22.0,0.3,1.4,3
2167.0,5.0,0.3,1.4,3
2455.0,95.5,0.3,1.4,3
2581.0,97.0,0.3,1.4,3
2707.0,4.6,0.3,1.4,3
2833.0,27.0,0.3,1.4,3
2959.0,1.2,0.3,1.4,3
3085.0,118.0,0.3,1.4,3
