TOA,Delta TOA,PW,power,angle
32042.6,16.3,0.4,1.6,43
32614.5,213.7,0.4,1.6,43
33192.4,78.1,0.4,1.6,43
33776.4,87.2,0.4,1.6,43
34336.2,1.0,0.4,1.6,43
34926.2,15.0,0.4,1.6,43
35492.1,-129.1,0.4,1.6,43
36045.9,26.4,0.4,1.6,43
36623.8,110.6,0.4,1.6,43
37195.7,60.6,0.4,1.6,43
37749.6,-769.6,0.4,1.6,43
38315.5,-1169.7,0.4,1.6,43
38857.3,-1823.9,0.4,1.6,43
39405.1,-1506.1,0.4,1.6,43
39983.0,49.8,0.4,1.6,43
40554.9,18.7,0.4,1.6,43
41132.8,47.6,0.4,1.6,43
41710.7,4.5,0.4,1.6,43
42294.7,3.5,0.4,1.6,43
42860.6,45.1,0.4,1.6,43
43432.5,61.3,0.4,1.6,43
44004.4,3.2,0.4,1.6,43
44540.1,17.9,0.4,1.6,43
45124.1,49.9,0.4,1.6,43
45671.9,45.7,0.4,1.6,43
46249.8,70.6,0.4,1.6,43
46833.8,57.6,0.4,1.6,43
47411.7,80.5,0.4,1.6,43
47953.5,50.3,0.4,1.6,43
48513.3,48.1,0.4,1.6,43
49049.1,18.9,0.4,1.6,43
49627.0,99.8,0.4,1.6,43
50198.9,5.7,0.4,1.6,43
50776.9,-70.3,0.4,1.6,43
51330.7,23.5,0.4,1.6,43
51890.6,31.4,0.4,1.6,43
52474.5,103.3,0.4,1.6,43
53022.3,-124.9,0.4,1.6,43
53606.3,186.8,0.4,1.6,43
54142.0,28.8,0.4,1.6,43
54707.9,149.1,0.4,1.6,43
55285.8,1.7,0.4,1.6,43
55821.6,98.4,0.4,1.6,43
56411.6,23.4,0.4,1.6,43
56959.4,197.1,0.4,1.6,43
57549.4,53.9,0.4,1.6,43
58085.1,61.9,0.4,1.6,43
58663.1,63.9,0.4,1.6,43
59235.0,-30.2,0.4,1.6,43
553.9,39.5,0.4,1.6,43
1095.7,73.5,0.4,1.6,43
1655.5,-523.9,0.4,1.6,43
2239.5,-514.9,0.4,1.6,43
2811.4,-288.0,0.4,1.6,43
3377.3,47.9,0.4,1.6,43
3955.2,-64.2,0.4,1.6,43
4509.0,7.6,0.4,1.6,43
5044.8,105.4,0.4,1.6,43
5634.8,51.4,0.4,1.6,43
6176.6,19.2,0.4,1.6,43
6724.4,37.0,0.4,1.6,43
7278.2,38.8,0.4,1.6,43
7820.0,29.4,0.4,1.6,43
8355.8,101.4,0.4,1.6,43
8921.7,19.4,0.4,1.6,43
9499.6,48.9,0.4,1.6,43
10041.4,42.0,0.4,1.6,43
10583.2,60.8,0.4,1.6,43
11155.1,28.7,0.4,1.6,43
11745.1,-25.3,0.4,1.6,43
12335.0,3.6,0.4,1.6,43
12900.9,26.5,0.4,1.6,43
13454.7,28.3,0.4,1.6,43
13990.5,-447.9,0.4,1.6,43
14544.4,8.0,0.4,1.6,43
15086.2,-318.2,0.4,1.6,43
15640.0,-730.4,0.4,1.6,43
16223.9,9.2,0.4,1.6,43
16759.7,144.3,0.4,1.6,43
17337.6,38.9,0.4,1.6,43
17879.4,-1067.0,0.4,1.6,43
18415.2,35.8,0.4,1.6,43
18957.0,128.8,0.4,1.6,43
19522.9,198.5,0.4,1.6,43
20100.8,117.5,0.4,1.6,43
20642.6,58.2,0.4,1.6,43
21232.6,18.2,0.4,1.6,43
21798.5,-45.9,0.4,1.6,43
22358.3,135.9,0.4,1.6,43
22894.1,83.7,0.4,1.6,43
23447.9,37.5,0.4,1.6,43
23995.8,81.4,0.4,1.6,43
24537.6,38.2,0.4,1.6,43
25073.3,8.9,0.4,1.6,43
25627.2,-12.2,0.4,1.6,43
26217.1,2.7,0.4,1.6,43
26765.0,90.6,0.4,1.6,43
27354.9,20.5,0.4,1.6,43
27896.7,26.3,0.4,1.6,43
28438.5,16.1,0.4,1.6,43
28974.3,37.9,0.4,1.6,43
29540.2,82.8,0.4,1.6,43
30130.1,28.7,0.4,1.6,43
30665.9,81.5,0.4,1.6,43
31231.8,3.4,0.4,1.6,43
31785.6,74.2,0.4,1.6,43
32333.5,49.1,0.4,1.6,43
32899.3,60.9,0.4,1.6,43
34019.1,30.7,0.4,1.6,43
34597.0,10.6,0.4,1.6,43
35156.8,18.4,0.4,1.6,43
35698.6,-129.8,0.4,1.6,43
36234.4,35.0,0.4,1.6,43
36806.3,-632.1,0.4,1.6,43
37348.1,59.5,0.4,1.6,43
37920.0,-1772.4,0.4,1.6,43
38510.0,117.6,0.4,1.6,43
39075.9,-2226.5,0.4,1.6,43
39629.7,28.3,0.4,1.6,43
40177.5,162.1,0.4,1.6,43
40749.4,113.0,0.4,1.6,43
41327.3,49.4,0.4,1.6,43
41869.1,89.7,0.4,1.6,43
42423.0,13.6,0.4,1.6,43
42988.9,264.5,0.4,1.6,43
43572.8,130.7,0.4,1.6,43
44156.7,172.3,0.4,1.6,43
44734.7,120.3,0.4,1.6,43
45282.5,92.1,0.4,1.6,43
45848.4,82.0,0.4,1.6,43
46390.2,50.8,0.4,1.6,43
46962.1,25.7,0.4,1.6,43
47534.0,33.0,0.4,1.6,43
48117.9,53.5,0.4,1.6,43
48689.8,16.7,0.4,1.6,43
49267.7,7.3,0.4,1.6,43
49821.6,9.2,0.4,1.6,43
50923.2,-407.2,0.4,1.6,43
51489.1,111.6,0.4,1.6,43
52049.0,52.8,0.4,1.6,43
52590.8,47.4,0.4,1.6,43
53138.6,15.0,0.4,1.6,43
53704.5,120.1,0.4,1.6,43
54282.4,35.3,0.4,1.6,43
54848.3,108.9,0.4,1.6,43
55420.2,41.8,0.4,1.6,43
55974.0,43.6,0.4,1.6,43
56564.0,35.6,0.4,1.6,43
57111.8,-106.6,0.4,1.6,43
523.3,91.3,0.4,1.6,43
1059.1,53.1,0.4,1.6,43
1606.9,22.9,0.4,1.6,43
2178.8,-115.2,0.4,1.6,43
2738.7,48.7,0.4,1.6,43
3316.6,-1231.4,0.4,1.6,43
3870.5,-2287.5,0.4,1.6,43
4436.3,134.3,0.4,1.6,43
4972.1,94.1,0.4,1.6,43
5519.9,21.1,0.4,1.6,43
6097.9,67.9,0.4,1.6,43
6645.7,201.7,0.4,1.6,43
7217.6,152.0,0.4,1.6,43
7807.5,-1593.5,0.4,1.6,43
8343.3,27.3,0.4,1.6,43
8933.3,302.3,0.4,1.6,43
9523.2,147.9,0.4,1.6,43
10107.2,16.2,0.4,1.6,43
10697.1,31.1,0.4,1.6,43
11269.0,1.0,0.4,1.6,43
11822.9,6.9,0.4,1.6,43
12406.8,4.8,0.4,1.6,43
12990.8,1.8,0.4,1.6,43
13568.7,27.7,0.4,1.6,43
14116.5,23.5,0.4,1.6,43
15248.3,-293.7,0.4,1.6,43
15826.2,112.2,0.4,1.6,43
16386.0,39.0,0.4,1.6,43
16951.9,35.2,0.4,1.6,43
17499.7,-457.3,0.4,1.6,43
18053.6,25.3,0.4,1.6,43
18619.5,18.5,0.4,1.6,43
19191.4,12.4,0.4,1.6,43
19757.2,29.2,0.4,1.6,43
20299.0,19.0,0.4,1.6,43
20870.9,31.0,0.4,1.6,43
21424.8,101.0,0.4,1.6,43
21966.6,60.6,0.4,1.6,43
22532.5,128.6,0.4,1.6,43
23098.3,12.4,0.4,1.6,43
23658.2,114.2,0.4,1.6,43
24194.0,4.3,0.4,1.6,43
24771.9,-522.1,0.4,1.6,43
25337.8,32.5,0.4,1.6,43
25903.7,82.7,0.4,1.6,43
26457.5,51.5,0.4,1.6,43
27029.4,-2128.6,0.4,1.6,43
27577.2,19.2,0.4,1.6,43
28125.0,135.0,0.4,1.6,43
28684.9,-1876.1,0.4,1.6,43
29268.8,-2097.2,0.4,1.6,43
29816.7,64.9,0.4,1.6,43
30364.5,106.5,0.4,1.6,43
30954.4,31.8,0.4,1.6,43
31514.3,113.3,0.4,1.6,43
32062.1,6.1,0.4,1.6,43
32652.1,21.1,0.4,1.6,43
33242.0,36.0,0.4,1.6,43
33777.8,111.8,0.4,1.6,43
34367.8,57.8,0.4,1.6,43
34933.7,2.7,0.4,1.6,43
35517.6,34.6,0.4,1.6,43
36059.4,5.4,0.4,1.6,43
36649.4,39.4,0.4,1.6,43
37239.3,69.3,0.4,1.6,43
37787.1,1.5,0.4,1.6,43
38359.0,-22.0,0.4,1.6,43
38924.9,51.3,0.4,1.6,43
39484.8,82.8,0.4,1.6,43
40050.7,61.5,0.4,1.6,43
40616.5,-271.5,0.4,1.6,43
41206.5,42.5,0.4,1.6,43
41784.4,22.4,0.4,1.6,43
42338.3,162.3,0.4,1.6,43
42892.1,9.5,0.4,1.6,43
43464.0,48.0,0.4,1.6,43
43999.8,5.5,0.4,1.6,43
44571.7,141.7,0.4,1.6,43
45131.5,57.5,0.4,1.6,43
45667.3,46.3,0.4,1.6,43
46251.3,27.3,0.4,1.6,43
46841.2,-164.8,0.4,1.6,43
47389.0,13.0,0.4,1.6,43
47967.0,-327.0,0.4,1.6,43
48538.9,-721.1,0.4,1.6,43
49116.8,12.8,0.4,1.6,43
49694.7,-853.3,0.4,1.6,43
50242.5,-1593.5,0.4,1.6,43
50820.4,-1475.6,0.4,1.6,43
51362.2,-1048.8,0.4,1.6,43
51904.0,82.0,0.4,1.6,43
52494.0,52.0,0.4,1.6,43
53029.8,199.8,0.4,1.6,43
53571.6,-104.4,0.4,1.6,43
54125.4,19.0,0.4,1.6,43
54685.3,89.3,0.4,1.6,43
55263.2,92.2,0.4,1.6,43
56382.9,6.9,0.4,1.6,43
57478.6,122.6,0.4,1.6,43
58020.4,20.4,0.4,1.6,43
58610.3,110.3,0.4,1.6,43
59164.2,20.8,0.4,1.6,43
59736.1,30.1,0.4,1.6,43
60283.9,60.4,0.4,1.6,43
60825.7,21.7,0.4,1.6,43
61391.6,2.6,0.4,1.6,43
224.3,61.3,0.4,1.6,43
796.2,37.2,0.4,1.6,43
1332.0,21.0,0.4,1.6,43
1909.9,46.9,0.4,1.6,43
2451.7,-2309.3,0.4,1.6,43
2987.5,79.6,0.4,1.6,43
3577.5,129.5,0.4,1.6,43
4137.3,68.3,0.4,1.6,43
4715.3,232.3,0.4,1.6,43
5275.1,128.1,0.4,1.6,43
5829.0,86.0,0.4,1.6,43
6400.9,27.9,0.4,1.6,43
6936.6,243.6,0.4,1.6,43
7496.5,106.5,0.4,1.6,43
8056.4,75.4,0.4,1.6,43
8592.1,74.7,0.4,1.6,43
9170.1,-98.9,0.4,1.6,43
9711.9,8.9,0.4,1.6,43
10295.8,88.8,0.4,1.6,43
10849.6,-29.4,0.4,1.6,43
11433.6,30.6,0.4,1.6,43
11993.4,-219.6,0.4,1.6,43
13155.3,22.3,0.4,1.6,43
13691.1,28.1,0.4,1.6,43
14263.0,128.2,0.4,1.6,43
14822.8,79.8,0.4,1.6,43
15406.8,19.8,0.4,1.6,43
15948.6,9.6,0.4,1.6,43
16514.5,16.5,0.4,1.6,43
17050.2,7.2,0.4,1.6,43
17640.2,80.7,0.4,1.6,43
18194.0,24.0,0.4,1.6,43
18759.9,56.9,0.4,1.6,43
19337.8,4.8,0.4,1.6,43
19897.7,117.7,0.4,1.6,43
20445.5,21.5,0.4,1.6,43
21011.4,104.4,0.4,1.6,43
21595.3,44.3,0.4,1.6,43
22179.3,29.3,0.4,1.6,43
22727.1,26.1,0.4,1.6,43
23293.0,18.0,0.4,1.6,43
23834.8,34.3,0.4,1.6,43
24388.6,-1118.4,0.4,1.6,43
24936.4,5.4,0.4,1.6,43
25472.2,-1322.8,0.4,1.6,43
26038.1,18.1,0.4,1.6,43
26585.9,151.9,0.4,1.6,43
27145.8,22.2,0.4,1.6,43
27687.6,-1683.4,0.4,1.6,43
28271.5,73.5,0.4,1.6,43
28825.4,282.6,0.4,1.6,43
29415.3,127.5,0.4,1.6,43
29969.2,196.2,0.4,1.6,43
30517.0,8.3,0.4,1.6,43
31106.9,73.9,0.4,1.6,43
31654.8,45.8,0.4,1.6,43
32238.7,6.2,0.4,1.6,43
32816.6,91.6,0.4,1.6,43
33376.5,3.5,0.4,1.6,43
33930.3,80.3,0.4,1.6,43
34484.2,44.0,0.4,1.6,43
35038.0,55.0,0.4,1.6,43
35603.9,12.8,0.4,1.6,43
36163.7,30.7,0.4,1.6,43
36753.7,45.7,0.4,1.6,43
37289.5,-108.5,0.4,1.6,43
37849.3,37.3,0.4,1.6,43
38385.1,21.1,0.4,1.6,43
38926.9,10.9,0.4,1.6,43
39510.9,67.0,0.4,1.6,43
40094.8,51.8,0.4,1.6,43
40684.8,156.8,0.4,1.6,43
41232.6,62.6,0.4,1.6,43
41786.4,133.4,0.4,1.6,43
42376.4,79.4,0.4,1.6,43
42936.2,28.8,0.4,1.6,43
43502.1,9.1,0.4,1.6,43
44092.1,1.1,0.4,1.6,43
44645.9,2.9,0.4,1.6,43
45205.8,24.8,0.4,1.6,43
45759.6,74.8,0.4,1.6,43
46331.5,79.5,0.4,1.6,43
46873.3,-1311.7,0.4,1.6,43
47415.1,76.9,0.4,1.6,43
47993.0,-2124.0,0.4,1.6,43
48558.9,83.9,0.4,1.6,43
49118.8,-3574.2,0.4,1.6,43
49672.6,45.6,0.4,1.6,43
50226.5,185.5,0.4,1.6,43
50792.3,48.8,0.4,1.6,43
51352.2,20.7,0.4,1.6,43
51912.1,174.6,0.4,1.6,43
52477.9,34.8,0.4,1.6,43
53031.8,173.8,0.4,1.6,43
53591.6,76.3,0.4,1.6,43
54169.6,51.6,0.4,1.6,43
54729.4,8.4,0.4,1.6,43
55265.2,42.2,0.4,1.6,43
55855.2,25.5,0.4,1.6,43
56445.1,68.1,0.4,1.6,43
56980.9,32.9,0.4,1.6,43
57528.7,5.7,0.4,1.6,43
58076.5,7.5,0.4,1.6,43
58666.5,3.5,0.4,1.6,43
59232.4,30.4,0.4,1.6,43
152.2,14.2,0.4,1.6,43
736.1,33.1,0.4,1.6,43
1289.9,-688.1,0.4,1.6,43
1837.8,50.5,0.4,1.6,43
2427.7,95.7,0.4,1.6,43
2993.6,40.6,0.4,1.6,43
3577.5,150.5,0.4,1.6,43
4167.5,96.5,0.4,1.6,43
4751.4,36.4,0.4,1.6,43
5329.4,16.4,0.4,1.6,43
6443.1,26.1,0.4,1.6,43
6996.9,47.9,0.4,1.6,43
7538.7,-166.3,0.4,1.6,43
8092.5,9.5,0.4,1.6,43
8628.3,-42.7,0.4,1.6,43
9206.2,115.2,0.4,1.6,43
9748.0,49.1,0.4,1.6,43
10319.9,-605.1,0.4,1.6,43
10873.8,54.8,0.4,1.6,43
11433.6,-1745.4,0.4,1.6,43
11993.5,22.5,0.4,1.6,43
12535.3,-1609.7,0.4,1.6,43
13089.1,-3217.9,0.4,1.6,43
13624.9,-2797.1,0.4,1.6,43
14172.7,110.0,0.4,1.6,43
14708.5,-1943.5,0.4,1.6,43
15268.4,172.9,0.4,1.6,43
15828.2,94.4,0.4,1.6,43
16370.0,43.0,0.4,1.6,43
16929.9,47.9,0.4,1.6,43
17483.7,26.7,0.4,1.6,43
18031.6,114.6,0.4,1.6,43
18609.5,2.5,0.4,1.6,43
19175.4,94.4,0.4,1.6,43
19765.3,31.3,0.4,1.6,43
20343.2,56.2,0.4,1.6,43
20927.2,10.2,0.4,1.6,43
21475.0,16.0,0.4,1.6,43
22010.8,40.8,0.4,1.6,43
22570.6,-314.4,0.4,1.6,43
23136.5,41.5,0.4,1.6,43
24238.2,65.2,0.4,1.6,43
24780.0,28.5,0.4,1.6,43
25357.9,39.9,0.4,1.6,43
25899.7,167.7,0.4,1.6,43
26477.6,4.6,0.4,1.6,43
27579.3,2.3,0.4,1.6,43
28145.2,16.2,0.4,1.6,43
28711.0,54.0,0.4,1.6,43
29289.0,2.0,0.4,1.6,43
29830.8,20.6,0.4,1.6,43
30408.7,25.7,0.4,1.6,43
30968.5,42.0,0.4,1.6,43
31516.4,-154.6,0.4,1.6,43
32106.3,87.8,0.4,1.6,43
32642.1,25.1,0.4,1.6,43
33177.9,79.3,0.4,1.6,43
33713.7,-855.3,0.4,1.6,43
34279.5,60.5,0.4,1.6,43
34833.4,-2311.6,0.4,1.6,43
35417.3,46.3,0.4,1.6,43
35989.2,-1707.8,0.4,1.6,43
36543.1,134.6,0.4,1.6,43
37078.8,-1653.2,0.4,1.6,43
37662.8,23.8,0.4,1.6,43
38204.6,151.6,0.4,1.6,43
38794.5,12.5,0.4,1.6,43
39384.5,77.5,0.4,1.6,43
39938.3,56.3,0.4,1.6,43
40480.1,23.1,0.4,1.6,43
41021.9,34.9,0.4,1.6,43
41557.7,19.7,0.4,1.6,43
42135.6,45.6,0.4,1.6,43
42707.5,61.4,0.4,1.6,43
43249.3,66.3,0.4,1.6,43
43791.1,104.1,0.4,1.6,43
44339.0,22.0,0.4,1.6,43
44916.9,-2.1,0.4,1.6,43
45470.7,17.0,0.4,1.6,43
46048.6,57.6,0.4,1.6,43
46584.4,-105.6,0.4,1.6,43
47138.3,67.3,0.4,1.6,43
47704.1,-112.9,0.4,1.6,43
48270.0,39.0,0.4,1.6,43
48823.9,40.9,0.4,1.6,43
49413.8,74.8,0.4,1.6,43
49979.7,19.7,0.4,1.6,43
50557.6,72.6,0.4,1.6,43
51105.4,279.6,0.4,1.6,43
51647.2,68.5,0.4,1.6,43
52237.2,142.2,0.4,1.6,43
52797.1,58.1,0.4,1.6,43
53338.9,22.2,0.4,1.6,43
53898.7,5.7,0.4,1.6,43
54458.6,109.6,0.4,1.6,43
55024.5,15.5,0.4,1.6,43
55608.4,-28.6,0.4,1.6,43
56180.3,46.3,0.4,1.6,43
56770.3,-154.7,0.4,1.6,43
57360.2,29.5,0.4,1.6,43
57908.0,1.0,0.4,1.6,43
58443.8,104.8,0.4,1.6,43
59009.7,27.9,0.4,1.6,43
59587.6,-534.4,0.4,1.6,43
60165.5,40.6,0.4,1.6,43
60755.5,58.5,0.4,1.6,43
61321.4,49.4,0.4,1.6,43
61887.3,20.3,0.4,1.6,43
59.1,0.0,0.4,1.6,43
594.9,42.9,0.4,1.6,43
1142.7,38.7,0.4,1.6,43
1684.5,28.5,0.4,1.6,43
2244.3,56.7,0.4,1.6,43
2834.3,28.3,0.4,1.6,43
3370.1,9.1,0.4,1.6,43
3960.0,23.0,0.4,1.6,43
4501.8,42.8,0.4,1.6,43
5079.8,19.8,0.4,1.6,43
5657.7,82.7,0.4,1.6,43
6229.6,29.0,0.4,1.6,43
6795.5,-35.5,0.4,1.6,43
7373.4,36.4,0.4,1.6,43
7909.2,20.2,0.4,1.6,43
8481.1,33.6,0.4,1.6,43
9040.9,-2068.1,0.4,1.6,43
9630.9,83.6,0.4,1.6,43
10166.7,-1586.3,0.4,1.6,43
10720.5,73.3,0.4,1.6,43
11256.3,65.3,0.4,1.6,43
11840.2,19.2,0.4,1.6,43
12394.1,258.1,0.4,1.6,43
12978.0,99.7,0.4,1.6,43
13555.9,159.9,0.4,1.6,43
14145.9,119.9,0.4,1.6,43
14717.8,66.8,0.4,1.6,43
15253.6,48.6,0.4,1.6,43
15795.4,14.4,0.4,1.6,43
16361.2,76.2,0.4,1.6,43
16897.0,-8.0,0.4,1.6,43
17438.8,46.8,0.4,1.6,43
17980.6,-120.4,0.4,1.6,43
18552.5,53.5,0.4,1.6,43
19112.4,17.5,0.4,1.6,43
19672.2,21.2,0.4,1.6,43
20238.1,11.1,0.4,1.6,43
20822.1,-383.9,0.4,1.6,43
21357.8,98.8,0.4,1.6,43
21911.7,38.7,0.4,1.6,43
22459.5,10.0,0.4,1.6,43
23007.3,30.3,0.4,1.6,43
23573.2,21.2,0.4,1.6,43
24115.0,80.0,0.4,1.6,43
24656.8,64.7,0.4,1.6,43
25210.6,48.6,0.4,1.6,43
25758.5,32.5,0.4,1.6,43
26306.3,17.3,0.4,1.6,43
26884.2,112.2,0.4,1.6,43
27444.1,28.1,0.4,1.6,43
27991.9,6.9,0.4,1.6,43
28563.8,20.8,0.4,1.6,43
29153.7,12.7,0.4,1.6,43
29725.6,48.6,0.4,1.6,43
30267.4,32.4,0.4,1.6,43
30851.4,-1647.6,0.4,1.6,43
31417.3,47.0,0.4,1.6,43
32007.2,-1779.8,0.4,1.6,43
32585.1,-3777.9,0.4,1.6,43
33126.9,191.9,0.4,1.6,43
33698.8,6.5,0.4,1.6,43
34252.7,-2432.3,0.4,1.6,43
34830.6,235.8,0.4,1.6,43
35372.4,151.4,0.4,1.6,43
35908.2,57.2,0.4,1.6,43
36492.1,11.1,0.4,1.6,43
37039.9,143.0,0.4,1.6,43
37575.7,116.8,0.4,1.6,43
38135.6,56.1,0.4,1.6,43
38701.5,96.5,0.4,1.6,43
39279.4,17.3,0.4,1.6,43
39833.2,22.2,0.4,1.6,43
40989.1,3.1,0.4,1.6,43
41573.0,12.0,0.4,1.6,43
42108.8,-27.2,0.4,1.6,43
42644.6,25.6,0.4,1.6,43
43216.5,21.5,0.4,1.6,43
43776.3,5.3,0.4,1.6,43
44324.1,-42.9,0.4,1.6,43
44878.0,36.0,0.4,1.6,43
45431.8,6.8,0.4,1.6,43
45979.6,71.6,0.4,1.6,43
46569.6,17.6,0.4,1.6,43
47117.4,82.4,0.4,1.6,43
47653.2,102.2,0.4,1.6,43
48243.2,62.2,0.4,1.6,43
48833.1,22.1,0.4,1.6,43
49368.9,79.9,0.4,1.6,43
49904.7,17.7,0.4,1.6,43
50464.5,15.5,0.4,1.6,43
51024.4,17.4,0.4,1.6,43
51590.3,-44.7,0.4,1.6,43
52180.2,19.8,0.4,1.6,43
52728.1,-838.9,0.4,1.6,43
53318.0,7.0,0.4,1.6,43
53908.0,-2235.0,0.4,1.6,43
54449.8,58.3,0.4,1.6,43
55003.6,-2427.4,0.4,1.6,43
55587.6,-2487.4,0.4,1.6,43
56153.4,-4175.6,0.4,1.6,43
56743.4,39.4,0.4,1.6,43
57285.2,-3480.8,0.4,1.6,43
57851.1,67.1,0.4,1.6,43
58386.9,13.9,0.4,1.6,43
58940.7,4.7,0.4,1.6,43
59506.6,37.8,0.4,1.6,43
60042.4,161.4,0.4,1.6,43
60596.2,85.2,0.4,1.6,43
15.1,0.0,0.4,1.6,43
574.9,29.9,0.4,1.6,43
1116.7,108.7,0.4,1.6,43
1676.6,96.6,0.4,1.6,43
2242.5,46.5,0.4,1.6,43
2790.3,60.3,0.4,1.6,43
3934.1,8.1,0.4,1.6,43
4493.9,15.9,0.4,1.6,43
5041.8,11.8,0.4,1.6,43
5613.7,15.7,0.4,1.6,43
6197.6,-281.4,0.4,1.6,43
6787.6,94.8,0.4,1.6,43
7341.4,-264.6,0.4,1.6,43
7919.3,142.5,0.4,1.6,43
8503.3,9.0,0.4,1.6,43
9087.2,32.2,0.4,1.6,43
9623.0,13.2,0.4,1.6,43
10176.8,40.8,0.4,1.6,43
10760.8,5.8,0.4,1.6,43
11332.7,92.7,0.4,1.6,43
11898.5,53.5,0.4,1.6,43
12482.5,-45.5,0.4,1.6,43
13066.4,70.4,0.4,1.6,43
13638.3,120.3,0.4,1.6,43
14210.2,62.2,0.4,1.6,43
14752.0,-30.0,0.4,1.6,43
15342.0,-406.0,0.4,1.6,43
15889.8,24.0,0.4,1.6,43
16425.6,-1576.4,0.4,1.6,43
16967.4,41.2,0.4,1.6,43
17503.2,61.2,0.4,1.6,43
18069.0,24.0,0.4,1.6,43
18610.8,-2749.2,0.4,1.6,43
19176.7,94.2,0.4,1.6,43
19730.6,101.6,0.4,1.6,43
20302.5,52.5,0.4,1.6,43
20874.4,100.4,0.4,1.6,43
21416.2,118.3,0.4,1.6,43
21988.1,53.1,0.4,1.6,43
22529.9,19.9,0.4,1.6,43
23107.8,22.8,0.4,1.6,43
23661.6,1.6,0.4,1.6,43
24215.5,43.9,0.4,1.6,43
24775.3,11.3,0.4,1.6,43
25323.1,7.1,0.4,1.6,43
25895.0,27.0,0.4,1.6,43
26460.9,9.9,0.4,1.6,43
27008.7,89.7,0.4,1.6,43
27568.6,10.6,0.4,1.6,43
28128.5,-62.5,0.4,1.6,43
28688.3,14.3,0.4,1.6,43
29272.3,115.3,0.4,1.6,43
29832.1,12.9,0.4,1.6,43
30367.9,73.9,0.4,1.6,43
30939.8,24.8,0.4,1.6,43
31529.8,3.8,0.4,1.6,43
32119.7,41.7,0.4,1.6,43
33209.3,164.3,0.4,1.6,43
33793.3,152.5,0.4,1.6,43
34347.1,107.1,0.4,1.6,43
34894.9,10.9,0.4,1.6,43
35454.8,-73.2,0.4,1.6,43
35990.6,26.6,0.4,1.6,43
36574.5,34.5,0.4,1.6,43
37116.3,54.4,0.4,1.6,43
37664.1,116.1,0.4,1.6,43
38205.9,54.9,0.4,1.6,43
38747.7,-644.3,0.4,1.6,43
39319.6,61.6,0.4,1.6,43
39909.6,-2058.4,0.4,1.6,43
40457.4,47.4,0.4,1.6,43
41005.2,-1514.8,0.4,1.6,43
41583.2,-1856.8,0.4,1.6,43
42167.1,173.1,0.4,1.6,43
42702.9,87.9,0.4,1.6,43
43286.8,28.1,0.4,1.6,43
43834.6,49.6,0.4,1.6,43
44376.4,16.4,0.4,1.6,43
44966.4,31.4,0.4,1.6,43
45526.3,16.3,0.4,1.6,43
46086.1,1.1,0.4,1.6,43
46652.0,15.0,0.4,1.6,43
47211.9,22.9,0.4,1.6,43
47801.8,60.8,0.4,1.6,43
48373.7,7.7,0.4,1.6,43
48921.5,-15.5,0.4,1.6,43
49475.4,55.4,0.4,1.6,43
50017.2,49.2,0.4,1.6,43
50601.1,48.1,0.4,1.6,43
51185.1,10.8,0.4,1.6,43
51757.0,79.0,0.4,1.6,43
52304.8,50.8,0.4,1.6,43
52846.6,16.6,0.4,1.6,43
53412.5,36.5,0.4,1.6,43
53990.4,16.4,0.4,1.6,43
54574.3,52.3,0.4,1.6,43
55164.3,21.3,0.4,1.6,43
55742.2,77.2,0.4,1.6,43
56302.1,7.1,0.4,1.6,43
56849.9,197.5,0.4,1.6,43
57415.8,40.7,0.4,1.6,43
57951.5,67.5,0.4,1.6,43
436.8,17.4,0.4,1.6,43
1020.7,25.3,0.4,1.6,43
1598.7,27.3,0.4,1.6,43
2146.5,-232.9,0.4,1.6,43
2694.3,78.9,0.4,1.6,43
3248.1,-741.3,0.4,1.6,43
3814.0,109.6,0.4,1.6,43
4373.9,-1225.5,0.4,1.6,43
4933.7,-1240.7,0.4,1.6,43
5469.5,28.1,0.4,1.6,43
6011.3,137.9,0.4,1.6,43
6565.2,17.5,0.4,1.6,43
7143.1,36.7,0.4,1.6,43
7721.0,38.0,0.4,1.6,43
8268.8,24.4,0.4,1.6,43
8804.6,13.9,0.4,1.6,43
9346.4,21.0,0.4,1.6,43
9924.3,2.2,0.4,1.6,43
10478.2,48.8,0.4,1.6,43
11020.0,38.6,0.4,1.6,43
11591.9,102.5,0.4,1.6,43
12181.8,62.4,0.4,1.6,43
12759.7,30.3,0.4,1.6,43
13337.7,66.3,0.4,1.6,43
13927.6,69.7,0.4,1.6,43
14493.5,26.3,0.4,1.6,43
15077.4,24.0,0.4,1.6,43
15655.4,17.0,0.4,1.6,43
16215.2,9.8,0.4,1.6,43
16781.1,3.7,0.4,1.6,43
17365.0,35.6,0.4,1.6,43
17906.8,45.4,0.4,1.6,43
18478.7,-1748.7,0.4,1.6,43
19062.7,49.3,0.4,1.6,43
19604.5,177.1,0.4,1.6,43
20146.3,97.9,0.4,1.6,43
20718.2,38.4,0.4,1.6,43
21284.1,265.3,0.4,1.6,43
21868.0,30.6,0.4,1.6,43
22451.9,14.0,0.4,1.6,43
23011.8,108.7,0.4,1.6,43
23577.7,73.3,0.4,1.6,43
24167.6,60.2,0.4,1.6,43
24733.5,-1.9,0.4,1.6,43
25293.4,34.0,0.4,1.6,43
25871.3,-152.1,0.4,1.6,43
26407.1,-582.3,0.4,1.6,43
26954.9,65.3,0.4,1.6,43
27538.8,83.4,0.4,1.6,43
