TOA,Delta TOA,PW,power,angle
9186.0,249.0,0.4,1.7,34
9508.0,299.3,0.4,1.7,34
9830.0,110.0,0.4,1.7,34
10152.0,135.0,0.4,1.7,34
10474.0,98.4,0.4,1.7,34
10796.0,45.9,0.4,1.7,34
11440.0,-310304.0,0.4,1.7,34
11762.0,152.0,0.4,1.7,34
12084.0,175.0,0.4,1.7,34
12406.0,110.7,0.4,1.7,34
12728.0,93.7,0.4,1.7,34
13050.0,76.6,0.4,1.7,34
13372.0,36.0,0.4,1.7,34
14016.0,300.0,0.4,1.7,34
14338.0,1.0,0.4,1.7,34
14660.0,161.0,0.4,1.7,34
14982.0,171.7,0.4,1.7,34
15304.0,87.6,0.4,1.7,34
15419.0,110.0,0.4,1.7,34
15649.0,50.3,0.4,1.7,34
15994.0,24.7,0.4,1.7,34
16109.0,17.0,0.4,1.7,34
16454.0,65.0,0.4,1.7,34
16799.0,100.5,0.4,1.7,34
16914.0,12.0,0.4,1.7,34
17144.0,47.3,0.4,1.7,34
17489.0,41.5,0.4,1.7,34
17604.0,81.0,0.4,1.7,34
17719.0,34.0,0.4,1.7,34
17834.0,47.5,0.4,1.7,34
18064.0,82.0,0.4,1.7,34
18179.0,41.6,0.4,1.7,34
18524.0,29.0,0.4,1.7,34
18639.0,99.5,0.4,1.7,34
18892.0,9.6,0.4,1.7,34
19168.0,52.0,0.4,1.7,34
19306.0,28.0,0.4,1.7,34
19582.0,7.0,0.4,1.7,34
19651.0,43.3,0.4,1.7,34
19996.0,33.5,0.4,1.7,34
20134.0,46.0,0.4,1.7,34
20341.0,11.9,0.4,1.7,34
20755.0,46.0,0.4,1.7,34
20985.0,114.0,0.4,1.7,34
21146.0,83.7,0.4,1.7,34
21307.0,139.0,0.4,1.7,34
21468.0,35.1,0.4,1.7,34
21790.0,109.0,0.4,1.7,34
21951.0,155.5,0.4,1.7,34
22273.0,142.4,0.4,1.7,34
22434.0,132.0,0.4,1.7,34
22595.0,70.2,0.4,1.7,34
22917.0,156.0,0.4,1.7,34
23078.0,147.2,0.4,1.7,34
23400.0,98.6,0.4,1.7,34
23722.0,85.5,0.4,1.7,34
24044.0,68.5,0.4,1.7,34
24205.0,148.0,0.4,1.7,34
24366.0,12.1,0.4,1.7,34
24849.0,108.8,0.4,1.7,34
25010.0,143.0,0.4,1.7,34
25171.0,79.9,0.4,1.7,34
25493.0,5.0,0.4,1.7,34
25654.0,4.0,0.4,1.7,34
25884.0,4.5,0.4,1.7,34
25976.0,29.0,0.4,1.7,34
26252.0,13.8,0.4,1.7,34
26482.0,22.0,0.4,1.7,34
26666.0,21.8,0.4,1.7,34
27034.0,23.2,0.4,1.7,34
27356.0,-317108.0,0.4,1.7,34
27678.0,138.0,0.4,1.7,34
28000.0,259.9,0.4,1.7,34
28322.0,242.9,0.4,1.7,34
28644.0,225.9,0.4,1.7,34
28966.0,130.0,0.4,1.7,34
29288.0,155.0,0.4,1.7,34
29610.0,167.0,0.4,1.7,34
29932.0,157.8,0.4,1.7,34
30254.0,109.3,0.4,1.7,34
30576.0,84.4,0.4,1.7,34
30898.0,8.3,0.4,1.7,34
31542.0,293.5,0.4,1.7,34
31864.0,4.0,0.4,1.7,34
32186.0,164.9,0.4,1.7,34
32508.0,100.6,0.4,1.7,34
32830.0,75.7,0.4,1.7,34
33152.0,31.1,0.4,1.7,34
33474.0,21.0,0.4,1.7,34
33796.0,181.0,0.4,1.7,34
34118.0,206.0,0.4,1.7,34
34440.0,15.0,0.4,1.7,34
34762.0,147.1,0.4,1.7,34
35084.0,38.0,0.4,1.7,34
35406.0,69.7,0.4,1.7,34
35728.0,29.0,0.4,1.7,34
36050.0,32.0,0.4,1.7,34
36372.0,282.8,0.4,1.7,34
36694.0,55.0,0.4,1.7,34
36809.0,8.0,0.4,1.7,34
36924.0,81.8,0.4,1.7,34
37154.0,56.0,0.4,1.7,34
37269.0,28.7,0.4,1.7,34
37614.0,3.0,0.4,1.7,34
38074.0,96.5,0.4,1.7,34
38304.0,72.0,0.4,1.7,34
38419.0,25.0,0.4,1.7,34
38764.0,6.0,0.4,1.7,34
39224.0,20.0,0.4,1.7,34
39569.0,42.3,0.4,1.7,34
39914.0,1.0,0.4,1.7,34
40029.0,42.0,0.4,1.7,34
40351.0,59.6,0.4,1.7,34
40696.0,22.2,0.4,1.7,34
40834.0,37.0,0.4,1.7,34
41041.0,32.1,0.4,1.7,34
41386.0,38.1,0.4,1.7,34
41455.0,37.0,0.4,1.7,34
41593.0,13.0,0.4,1.7,34
41731.0,52.0,0.4,1.7,34
41938.0,61.0,0.4,1.7,34
42076.0,42.2,0.4,1.7,34
42536.0,108.0,0.4,1.7,34
42858.0,83.1,0.4,1.7,34
43019.0,8.0,0.4,1.7,34
43180.0,7.0,0.4,1.7,34
43502.0,29.4,0.4,1.7,34
43985.0,2.0,0.4,1.7,34
44307.0,69.6,0.4,1.7,34
44629.0,25.0,0.4,1.7,34
44790.0,24.0,0.4,1.7,34
45112.0,49.0,0.4,1.7,34
45434.0,96.8,0.4,1.7,34
45595.0,19.0,0.4,1.7,34
45756.0,48.3,0.4,1.7,34
46239.0,42.0,0.4,1.7,34
46400.0,41.0,0.4,1.7,34
46561.0,116.1,0.4,1.7,34
46722.0,66.0,0.4,1.7,34
46883.0,67.6,0.4,1.7,34
47182.0,13.0,0.4,1.7,34
47550.0,5.3,0.4,1.7,34
47826.0,36.0,0.4,1.7,34
47918.0,14.6,0.4,1.7,34
47964.0,12.0,0.4,1.7,34
48286.0,19.9,0.4,1.7,34
48746.0,144.9,0.4,1.7,34
49068.0,120.0,0.4,1.7,34
49390.0,7.0,0.4,1.7,34
49712.0,42.6,0.4,1.7,34
50034.0,192.0,0.4,1.7,34
50356.0,1.0,0.4,1.7,34
50678.0,224.1,0.4,1.7,34
51000.0,24.0,0.4,1.7,34
51322.0,95.5,0.4,1.7,34
51644.0,46.9,0.4,1.7,34
51966.0,18.0,0.4,1.7,34
52288.0,28.7,0.4,1.7,34
52610.0,15.6,0.4,1.7,34
52932.0,201.0,0.4,1.7,34
53254.0,226.0,0.4,1.7,34
53576.0,35.0,0.4,1.7,34
53898.0,199.8,0.4,1.7,34
54220.0,58.0,0.4,1.7,34
54542.0,146.1,0.4,1.7,34
54864.0,81.8,0.4,1.7,34
55186.0,1.7,0.4,1.7,34
55830.0,75.0,0.4,1.7,34
56152.0,179.3,0.4,1.7,34
56474.0,122.9,0.4,1.7,34
56796.0,69.0,0.4,1.7,34
57118.0,33.7,0.4,1.7,34
57440.0,16.7,0.4,1.7,34
57762.0,7.5,0.4,1.7,34
58084.0,277.0,0.4,1.7,34
58199.0,74.0,0.4,1.7,34
58429.0,109.0,0.4,1.7,34
58544.0,16.9,0.4,1.7,34
58889.0,30.8,0.4,1.7,34
59004.0,63.0,0.4,1.7,34
59119.0,16.0,0.4,1.7,34
59234.0,9.2,0.4,1.7,34
59464.0,64.0,0.4,1.7,34
59694.0,98.6,0.4,1.7,34
59924.0,11.0,0.4,1.7,34
60039.0,77.0,0.4,1.7,34
60384.0,63.3,0.4,1.7,34
60614.0,80.0,0.4,1.7,34
60729.0,33.0,0.4,1.7,34
61074.0,47.7,0.4,1.7,34
61419.0,18.2,0.4,1.7,34
61534.0,28.0,0.4,1.7,34
61810.0,15.0,0.4,1.7,34
62155.0,28.0,0.4,1.7,34
62224.0,42.7,0.4,1.7,34
62293.0,4.0,0.4,1.7,34
62638.0,50.6,0.4,1.7,34
63052.0,66.5,0.4,1.7,34
63121.0,22.0,0.4,1.7,34
63397.0,37.0,0.4,1.7,34
63765.0,6.9,0.4,1.7,34
63926.0,44.0,0.4,1.7,34
64248.0,69.0,0.4,1.7,34
64570.0,70.8,0.4,1.7,34
64731.0,39.0,0.4,1.7,34
64892.0,14.3,0.4,1.7,34
65375.0,62.0,0.4,1.7,34
65536.0,61.0,0.4,1.7,34
65697.0,74.3,0.4,1.7,34
65858.0,86.0,0.4,1.7,34
66019.0,61.2,0.4,1.7,34
66341.0,56.0,0.4,1.7,34
66502.0,157.9,0.4,1.7,34
66824.0,129.1,0.4,1.7,34
66985.0,79.0,0.4,1.7,34
67146.0,72.6,0.4,1.7,34
67468.0,103.0,0.4,1.7,34
67629.0,153.6,0.4,1.7,34
67951.0,73.0,0.4,1.7,34
68273.0,80.1,0.4,1.7,34
68526.0,27.0,0.4,1.7,34
68618.0,42.7,0.4,1.7,34
68664.0,3.0,0.4,1.7,34
68986.0,8.7,0.4,1.7,34
69400.0,36.3,0.4,1.7,34
69492.0,21.0,0.4,1.7,34
69768.0,29.8,0.4,1.7,34
70136.0,44.0,0.4,1.7,34
70458.0,204.0,0.4,1.7,34
70780.0,229.0,0.4,1.7,34
71102.0,38.0,0.4,1.7,34
71424.0,235.2,0.4,1.7,34
71746.0,61.0,0.4,1.7,34
72068.0,122.3,0.4,1.7,34
72390.0,65.9,0.4,1.7,34
72712.0,9.5,0.4,1.7,34
73356.0,78.0,0.4,1.7,34
73678.0,210.7,0.4,1.7,34
74000.0,158.2,0.4,1.7,34
74322.0,72.0,0.4,1.7,34
74644.0,49.3,0.4,1.7,34
74966.0,95.0,0.4,1.7,34
75288.0,255.0,0.4,1.7,34
75610.0,242.7,0.4,1.7,34
75932.0,89.0,0.4,1.7,34
76254.0,161.3,0.4,1.7,34
76576.0,112.0,0.4,1.7,34
76898.0,135.2,0.4,1.7,34
77220.0,118.2,0.4,1.7,34
77542.0,61.8,0.4,1.7,34
77864.0,13.2,0.4,1.7,34
78186.0,129.0,0.4,1.7,34
78508.0,259.1,0.4,1.7,34
78830.0,218.4,0.4,1.7,34
79152.0,123.0,0.4,1.7,34
79474.0,58.2,0.4,1.7,34
79704.0,54.0,0.4,1.7,34
79819.0,7.0,0.4,1.7,34
80164.0,7.1,0.4,1.7,34
80509.0,17.1,0.4,1.7,34
80624.0,2.0,0.4,1.7,34
80854.0,11.2,0.4,1.7,34
81314.0,65.2,0.4,1.7,34
81429.0,24.0,0.4,1.7,34
81659.0,31.8,0.4,1.7,34
81774.0,72.0,0.4,1.7,34
82119.0,85.7,0.4,1.7,34
82234.0,19.0,0.4,1.7,34
82464.0,24.7,0.4,1.7,34
82809.0,14.9,0.4,1.7,34
82924.0,88.0,0.4,1.7,34
83062.0,64.0,0.4,1.7,34
83200.0,43.3,0.4,1.7,34
83338.0,43.0,0.4,1.7,34
83545.0,29.6,0.4,1.7,34
83821.0,13.0,0.4,1.7,34
83890.0,39.5,0.4,1.7,34
84304.0,59.3,0.4,1.7,34
13.0,0.0,0.4,1.7,34
220.0,18.0,0.4,1.7,34
496.0,37.0,0.4,1.7,34
726.0,125.8,0.4,1.7,34
1048.0,49.7,0.4,1.7,34
1370.0,1.1,0.4,1.7,34
1692.0,99.0,0.4,1.7,34
1853.0,98.0,0.4,1.7,34
2175.0,61.1,0.4,1.7,34
2497.0,28.3,0.4,1.7,34
2658.0,93.0,0.4,1.7,34
2819.0,7.4,0.4,1.7,34
3302.0,92.2,0.4,1.7,34
3463.0,115.0,0.4,1.7,34
3624.0,16.1,0.4,1.7,34
3785.0,140.0,0.4,1.7,34
4107.0,124.6,0.4,1.7,34
4268.0,110.0,0.4,1.7,34
4429.0,91.8,0.4,1.7,34
4751.0,15.7,0.4,1.7,34
4912.0,133.0,0.4,1.7,34
5073.0,132.0,0.4,1.7,34
5234.0,112.4,0.4,1.7,34
5395.0,157.0,0.4,1.7,34
5487.0,10.6,0.4,1.7,34
5763.0,12.0,0.4,1.7,34
5855.0,31.7,0.4,1.7,34
6269.0,43.6,0.4,1.7,34
6407.0,35.0,0.4,1.7,34
6545.0,11.0,0.4,1.7,34
6591.0,10.8,0.4,1.7,34
7097.0,177.8,0.4,1.7,34
7419.0,75.0,0.4,1.7,34
7741.0,45.2,0.4,1.7,34
8063.0,20.3,0.4,1.7,34
8385.0,258.0,0.4,1.7,34
8707.0,283.0,0.4,1.7,34
9029.0,92.0,0.4,1.7,34
9351.0,232.2,0.4,1.7,34
9673.0,115.0,0.4,1.7,34
9995.0,186.3,0.4,1.7,34
10317.0,177.2,0.4,1.7,34
10639.0,109.0,0.4,1.7,34
10961.0,119.5,0.4,1.7,34
11283.0,63.1,0.4,1.7,34
11605.0,30.3,0.4,1.7,34
11927.0,317.0,0.4,1.7,34
12249.0,126.0,0.4,1.7,34
12571.0,215.8,0.4,1.7,34
12893.0,149.0,0.4,1.7,34
13215.0,12.0,0.4,1.7,34
13537.0,129.3,0.4,1.7,34
13859.0,68.9,0.4,1.7,34
14181.0,55.8,0.4,1.7,34
14503.0,-313692.0,0.4,1.7,34
14825.0,29.0,0.4,1.7,34
15147.0,241.3,0.4,1.7,34
15469.0,160.0,0.4,1.7,34
15791.0,128.4,0.4,1.7,34
16113.0,21.0,0.4,1.7,34
16435.0,43.2,0.4,1.7,34
16780.0,9.7,0.4,1.7,34
17010.0,108.0,0.4,1.7,34
17240.0,103.1,0.4,1.7,34
17585.0,62.0,0.4,1.7,34
17700.0,15.0,0.4,1.7,34
17930.0,32.3,0.4,1.7,34
18045.0,63.0,0.4,1.7,34
18390.0,113.9,0.4,1.7,34
18505.0,10.0,0.4,1.7,34
18735.0,68.6,0.4,1.7,34
19080.0,62.8,0.4,1.7,34
19195.0,79.0,0.4,1.7,34
19310.0,32.0,0.4,1.7,34
19425.0,53.0,0.4,1.7,34
19655.0,80.0,0.4,1.7,34
19770.0,15.7,0.4,1.7,34
20092.0,4.0,0.4,1.7,34
20161.0,16.4,0.4,1.7,34
20506.0,14.5,0.4,1.7,34
20713.0,4.0,0.4,1.7,34
20851.0,4.7,0.4,1.7,34
20920.0,49.0,0.4,1.7,34
21196.0,28.0,0.4,1.7,34
21265.0,16.6,0.4,1.7,34
21679.0,68.0,0.4,1.7,34
21748.0,67.0,0.4,1.7,34
22116.0,126.5,0.4,1.7,34
22438.0,81.9,0.4,1.7,34
22599.0,135.0,0.4,1.7,34
22760.0,41.3,0.4,1.7,34
22921.0,160.0,0.4,1.7,34
23243.0,122.2,0.4,1.7,34
23404.0,130.0,0.4,1.7,34
23565.0,50.0,0.4,1.7,34
24048.0,127.0,0.4,1.7,34
24209.0,152.0,0.4,1.7,34
24370.0,16.0,0.4,1.7,34
24853.0,139.6,0.4,1.7,34
25014.0,147.0,0.4,1.7,34
25175.0,122.6,0.4,1.7,34
25497.0,9.0,0.4,1.7,34
25658.0,8.0,0.4,1.7,34
25980.0,33.0,0.4,1.7,34
26302.0,106.4,0.4,1.7,34
26463.0,3.0,0.4,1.7,34
26624.0,22.4,0.4,1.7,34
27015.0,27.1,0.4,1.7,34
27107.0,26.0,0.4,1.7,34
27245.0,2.0,0.4,1.7,34
27383.0,12.7,0.4,1.7,34
27567.0,27.0,0.4,1.7,34
27751.0,29.9,0.4,1.7,34
28073.0,20.0,0.4,1.7,34
28119.0,23.4,0.4,1.7,34
28809.0,135.0,0.4,1.7,34
29131.0,290.3,0.4,1.7,34
29453.0,222.1,0.4,1.7,34
29775.0,129.0,0.4,1.7,34
30097.0,89.5,0.4,1.7,34
30419.0,72.5,0.4,1.7,34
30741.0,4.2,0.4,1.7,34
31385.0,146.0,0.4,1.7,34
31707.0,256.7,0.4,1.7,34
32029.0,-318566.0,0.4,1.7,34
32351.0,32.0,0.4,1.7,34
32673.0,115.0,0.4,1.7,34
32995.0,74.4,0.4,1.7,34
33317.0,65.2,0.4,1.7,34
33639.0,24.0,0.4,1.7,34
33961.0,49.0,0.4,1.7,34
34283.0,294.1,0.4,1.7,34
34605.0,180.0,0.4,1.7,34
34927.0,173.3,0.4,1.7,34
35249.0,41.0,0.4,1.7,34
35571.0,66.0,0.4,1.7,34
36215.0,197.0,0.4,1.7,34
36537.0,234.1,0.4,1.7,34
36859.0,58.0,0.4,1.7,34
37181.0,83.0,0.4,1.7,34
37503.0,104.3,0.4,1.7,34
37825.0,43.9,0.4,1.7,34
38170.0,57.8,0.4,1.7,34
38285.0,53.0,0.4,1.7,34
38400.0,6.0,0.4,1.7,34
38515.0,24.3,0.4,1.7,34
38745.0,54.0,0.4,1.7,34
38975.0,90.1,0.4,1.7,34
39205.0,1.0,0.4,1.7,34
39320.0,88.2,0.4,1.7,34
39665.0,86.3,0.4,1.7,34
39895.0,70.0,0.4,1.7,34
40010.0,23.0,0.4,1.7,34
40355.0,3.7,0.4,1.7,34
40815.0,18.0,0.4,1.7,34
41160.0,51.8,0.4,1.7,34
41482.0,64.0,0.4,1.7,34
41551.0,69.0,0.4,1.7,34
41620.0,40.0,0.4,1.7,34
41896.0,11.3,0.4,1.7,34
42241.0,1.5,0.4,1.7,34
42448.0,58.0,0.4,1.7,34
42586.0,15.4,0.4,1.7,34
43000.0,39.1,0.4,1.7,34
43069.0,58.0,0.4,1.7,34
43207.0,34.0,0.4,1.7,34
43345.0,49.0,0.4,1.7,34
43506.0,36.0,0.4,1.7,34
43828.0,129.9,0.4,1.7,34
43989.0,6.0,0.4,1.7,34
44150.0,89.3,0.4,1.7,34
44472.0,28.9,0.4,1.7,34
44633.0,29.0,0.4,1.7,34
44794.0,28.0,0.4,1.7,34
44955.0,105.9,0.4,1.7,34
45116.0,53.0,0.4,1.7,34
45277.0,25.8,0.4,1.7,34
45599.0,23.0,0.4,1.7,34
45760.0,126.4,0.4,1.7,34
46082.0,70.0,0.4,1.7,34
46243.0,46.0,0.4,1.7,34
46404.0,13.6,0.4,1.7,34
46726.0,70.0,0.4,1.7,34
46887.0,106.3,0.4,1.7,34
47209.0,40.0,0.4,1.7,34
47692.0,134.7,0.4,1.7,34
47853.0,63.0,0.4,1.7,34
48014.0,50.7,0.4,1.7,34
48267.0,18.0,0.4,1.7,34
48359.0,37.0,0.4,1.7,34
48727.0,14.7,0.4,1.7,34
48773.0,11.0,0.4,1.7,34
49095.0,27.9,0.4,1.7,34
49417.0,34.0,0.4,1.7,34
49509.0,35.9,0.4,1.7,34
49555.0,10.0,0.4,1.7,34
49877.0,29.4,0.4,1.7,34
50521.0,166.0,0.4,1.7,34
50843.0,266.2,0.4,1.7,34
51165.0,-321510.0,0.4,1.7,34
51487.0,52.0,0.4,1.7,34
51809.0,120.5,0.4,1.7,34
52131.0,111.4,0.4,1.7,34
52453.0,43.1,0.4,1.7,34
52775.0,22.2,0.4,1.7,34
53097.0,9.1,0.4,1.7,34
53741.0,200.0,0.4,1.7,34
54063.0,178.8,0.4,1.7,34
54385.0,61.0,0.4,1.7,34
54707.0,66.0,0.4,1.7,34
55029.0,56.8,0.4,1.7,34
55351.0,35.9,0.4,1.7,34
55995.0,-317960.0,0.4,1.7,34
56317.0,103.0,0.4,1.7,34
56639.0,188.6,0.4,1.7,34
56961.0,104.5,0.4,1.7,34
57283.0,87.5,0.4,1.7,34
57605.0,3.5,0.4,1.7,34
57927.0,120.0,0.4,1.7,34
58249.0,249.4,0.4,1.7,34
58571.0,232.4,0.4,1.7,34
58893.0,172.0,0.4,1.7,34
59215.0,112.0,0.4,1.7,34
59445.0,45.0,0.4,1.7,34
59560.0,109.7,0.4,1.7,34
59905.0,84.2,0.4,1.7,34
60020.0,107.0,0.4,1.7,34
60250.0,50.7,0.4,1.7,34
60595.0,29.1,0.4,1.7,34
60710.0,14.0,0.4,1.7,34
60940.0,43.0,0.4,1.7,34
61055.0,62.0,0.4,1.7,34
61285.0,17.4,0.4,1.7,34
61515.0,9.0,0.4,1.7,34
61745.0,87.2,0.4,1.7,34
62090.0,41.9,0.4,1.7,34
62205.0,78.0,0.4,1.7,34
62320.0,31.0,0.4,1.7,34
62435.0,51.9,0.4,1.7,34
62665.0,79.0,0.4,1.7,34
62803.0,45.4,0.4,1.7,34
63148.0,11.9,0.4,1.7,34
63493.0,17.9,0.4,1.7,34
63769.0,49.0,0.4,1.7,34
63838.0,8.1,0.4,1.7,34
63907.0,25.0,0.4,1.7,34
64183.0,4.0,0.4,1.7,34
64252.0,16.1,0.4,1.7,34
64666.0,28.0,0.4,1.7,34
64735.0,43.0,0.4,1.7,34
65057.0,24.8,0.4,1.7,34
65379.0,66.0,0.4,1.7,34
65540.0,65.0,0.4,1.7,34
65862.0,33.6,0.4,1.7,34
66345.0,60.0,0.4,1.7,34
66667.0,148.7,0.4,1.7,34
66989.0,83.0,0.4,1.7,34
67150.0,82.0,0.4,1.7,34
67311.0,75.3,0.4,1.7,34
67472.0,107.0,0.4,1.7,34
67633.0,50.4,0.4,1.7,34
67955.0,17.6,0.4,1.7,34
68438.0,137.9,0.4,1.7,34
68599.0,100.0,0.4,1.7,34
68760.0,61.8,0.4,1.7,34
69082.0,9.3,0.4,1.7,34
69565.0,94.0,0.4,1.7,34
69841.0,31.1,0.4,1.7,34
70117.0,25.0,0.4,1.7,34
70209.0,12.8,0.4,1.7,34
70255.0,1.0,0.4,1.7,34
70577.0,26.0,0.4,1.7,34
70945.0,31.4,0.4,1.7,34
71267.0,203.0,0.4,1.7,34
71589.0,308.8,0.4,1.7,34
71911.0,-324764.0,0.4,1.7,34
72233.0,89.0,0.4,1.7,34
72555.0,194.7,0.4,1.7,34
72877.0,134.3,0.4,1.7,34
73199.0,117.3,0.4,1.7,34
73521.0,81.0,0.4,1.7,34
73843.0,43.8,0.4,1.7,34
74165.0,34.7,0.4,1.7,34
74487.0,25.6,0.4,1.7,34
75131.0,-322184.0,0.4,1.7,34
75453.0,123.0,0.4,1.7,34
75775.0,229.5,0.4,1.7,34
76097.0,153.4,0.4,1.7,34
76419.0,93.0,0.4,1.7,34
76741.0,9.0,0.4,1.7,34
77063.0,140.0,0.4,1.7,34
77385.0,262.7,0.4,1.7,34
77707.0,182.6,0.4,1.7,34
78029.0,102.6,0.4,1.7,34
78351.0,69.8,0.4,1.7,34
78673.0,40.9,0.4,1.7,34
78995.0,12.1,0.4,1.7,34
79317.0,288.0,0.4,1.7,34
79639.0,273.7,0.4,1.7,34
79961.0,149.0,0.4,1.7,34
80283.0,174.0,0.4,1.7,34
80605.0,167.5,0.4,1.7,34
80720.0,98.0,0.4,1.7,34
80835.0,42.7,0.4,1.7,34
81180.0,36.9,0.4,1.7,34
81295.0,52.0,0.4,1.7,34
81410.0,5.0,0.4,1.7,34
81640.0,114.5,0.4,1.7,34
81755.0,53.0,0.4,1.7,34
81985.0,77.1,0.4,1.7,34
82215.0,-317660.0,0.4,1.7,34
82330.0,83.1,0.4,1.7,34
82675.0,97.0,0.4,1.7,34
82905.0,69.0,0.4,1.7,34
83020.0,22.0,0.4,1.7,34
83365.0,65.6,0.4,1.7,34
83710.0,55.8,0.4,1.7,34
83825.0,17.0,0.4,1.7,34
84055.0,6.6,0.4,1.7,34
84400.0,8.7,0.4,1.7,34
84469.0,40.0,0.4,1.7,34
16.0,0.0,0.4,1.7,34
223.0,16.7,0.4,1.7,34
361.0,64.0,0.4,1.7,34
637.0,24.6,0.4,1.7,34
844.0,34.0,0.4,1.7,34
982.0,14.8,0.4,1.7,34
1396.0,62.2,0.4,1.7,34
1465.0,34.0,0.4,1.7,34
1695.0,102.0,0.4,1.7,34
1856.0,128.0,0.4,1.7,34
2017.0,127.0,0.4,1.7,34
2178.0,83.4,0.4,1.7,34
2500.0,42.8,0.4,1.7,34
2822.0,10.0,0.4,1.7,34
3144.0,120.0,0.4,1.7,34
3305.0,119.0,0.4,1.7,34
3627.0,46.3,0.4,1.7,34
3949.0,21.4,0.4,1.7,34
4110.0,114.0,0.4,1.7,34
4432.0,137.8,0.4,1.7,34
4754.0,61.7,0.4,1.7,34
4915.0,136.0,0.4,1.7,34
5398.0,4.0,0.4,1.7,34
5720.0,131.0,0.4,1.7,34
5881.0,88.8,0.4,1.7,34
6203.0,28.5,0.4,1.7,34
6364.0,154.0,0.4,1.7,34
6410.0,38.0,0.4,1.7,34
6548.0,26.6,0.4,1.7,34
6686.0,17.0,0.4,1.7,34
6916.0,31.9,0.4,1.7,34
7192.0,10.0,0.4,1.7,34
7284.0,25.4,0.4,1.7,34
7652.0,38.6,0.4,1.7,34
8066.0,54.5,0.4,1.7,34
8388.0,126.0,0.4,1.7,34
8710.0,316.1,0.4,1.7,34
9032.0,247.9,0.4,1.7,34
9354.0,230.8,0.4,1.7,34
9676.0,118.0,0.4,1.7,34
9998.0,118.0,0.4,1.7,34
10320.0,49.7,0.4,1.7,34
10642.0,274.0,0.4,1.7,34
10964.0,295.6,0.4,1.7,34
11286.0,135.0,0.4,1.7,34
11608.0,160.0,0.4,1.7,34
11930.0,169.6,0.4,1.7,34
12252.0,97.4,0.4,1.7,34
12574.0,80.4,0.4,1.7,34
12896.0,67.4,0.4,1.7,34
13218.0,50.4,0.4,1.7,34
13540.0,37.3,0.4,1.7,34
13862.0,12.4,0.4,1.7,34
14184.0,9.0,0.4,1.7,34
14506.0,169.0,0.4,1.7,34
14828.0,194.0,0.4,1.7,34
15150.0,3.0,0.4,1.7,34
15472.0,132.3,0.4,1.7,34
15794.0,26.0,0.4,1.7,34
16116.0,39.2,0.4,1.7,34
16438.0,2.4,0.4,1.7,34
16760.0,20.0,0.4,1.7,34
17082.0,291.7,0.4,1.7,34
17404.0,43.0,0.4,1.7,34
17519.0,19.1,0.4,1.7,34
17634.0,111.0,0.4,1.7,34
17864.0,29.0,0.4,1.7,34
18209.0,39.0,0.4,1.7,34
18439.0,106.0,0.4,1.7,34
18554.0,48.9,0.4,1.7,34
18899.0,50.9,0.4,1.7,34
19014.0,60.0,0.4,1.7,34
19129.0,13.0,0.4,1.7,34
19244.0,29.3,0.4,1.7,34
19474.0,61.0,0.4,1.7,34
19589.0,15.6,0.4,1.7,34
19934.0,8.0,0.4,1.7,34
20049.0,85.3,0.4,1.7,34
20394.0,87.4,0.4,1.7,34
20624.0,77.0,0.4,1.7,34
20739.0,30.0,0.4,1.7,34
20992.0,3.4,0.4,1.7,34
21061.0,55.0,0.4,1.7,34
21406.0,42.9,0.4,1.7,34
21544.0,25.0,0.4,1.7,34
21751.0,56.8,0.4,1.7,34
22096.0,15.5,0.4,1.7,34
22165.0,25.0,0.4,1.7,34
22303.0,1.0,0.4,1.7,34
22441.0,9.7,0.4,1.7,34
22648.0,49.0,0.4,1.7,34
22855.0,61.0,0.4,1.7,34
23246.0,116.9,0.4,1.7,34
23568.0,52.6,0.4,1.7,34
23890.0,157.0,0.4,1.7,34
24051.0,145.3,0.4,1.7,34
24212.0,20.0,0.4,1.7,34
24373.0,69.2,0.4,1.7,34
24695.0,12.8,0.4,1.7,34
24856.0,151.0,0.4,1.7,34
25178.0,148.9,0.4,1.7,34
25339.0,13.0,0.4,1.7,34
25500.0,12.0,0.4,1.7,34
25822.0,37.0,0.4,1.7,34
26144.0,22.9,0.4,1.7,34
26305.0,7.0,0.4,1.7,34
26627.0,127.5,0.4,1.7,34
26949.0,30.0,0.4,1.7,34
27110.0,29.0,0.4,1.7,34
27432.0,54.0,0.4,1.7,34
27754.0,138.9,0.4,1.7,34
27892.0,1.0,0.4,1.7,34
27984.0,14.1,0.4,1.7,34
28398.0,41.8,0.4,1.7,34
28536.0,24.0,0.4,1.7,34
28674.0,-325650.0,0.4,1.7,34
28720.0,32.7,0.4,1.7,34
28996.0,25.0,0.4,1.7,34
29088.0,2.6,0.4,1.7,34
29778.0,290.5,0.4,1.7,34
30100.0,277.4,0.4,1.7,34
30422.0,155.0,0.4,1.7,34
30744.0,180.0,0.4,1.7,34
31066.0,218.5,0.4,1.7,34
31388.0,158.1,0.4,1.7,34
31710.0,12.0,0.4,1.7,34
32032.0,13.7,0.4,1.7,34
32354.0,197.0,0.4,1.7,34
32676.0,6.0,0.4,1.7,34
32998.0,242.6,0.4,1.7,34
33320.0,29.0,0.4,1.7,34
33642.0,106.0,0.4,1.7,34
33964.0,53.6,0.4,1.7,34
34286.0,23.0,0.4,1.7,34
34608.0,315.2,0.4,1.7,34
34930.0,46.0,0.4,1.7,34
