TOA,Delta TOA,PW,power,angle
43799.6,259.7,0.5,1.9,37
44150.4,97.5,0.5,1.9,37
44532.8,-370890.1,0.5,1.9,37
44867.9,32.0,0.5,1.9,37
45199.0,66.1,0.5,1.9,37
45601.1,154.2,0.5,1.9,37
45940.1,171.2,0.5,1.9,37
46287.0,20.1,0.5,1.9,37
46630.0,201.1,0.5,1.9,37
47008.4,273.5,0.5,1.9,37
47371.1,132.2,0.5,1.9,37
47769.2,-367973.7,0.5,1.9,37
48124.0,101.1,0.5,1.9,37
48502.4,157.5,0.5,1.9,37
48845.4,13.5,0.5,1.9,37
49243.5,254.6,0.5,1.9,37
49602.2,149.3,0.5,1.9,37
49996.4,41.5,0.5,1.9,37
50370.9,94.0,0.5,1.9,37
50741.5,142.6,0.5,1.9,37
51096.3,50.4,0.5,1.9,37
51455.0,212.1,0.5,1.9,37
51809.8,244.9,0.5,1.9,37
52196.1,178.2,0.5,1.9,37
52550.9,-363832.0,0.5,1.9,37
52909.6,56.7,0.5,1.9,37
53303.8,105.9,0.5,1.9,37
53694.0,36.1,0.5,1.9,37
54033.0,-364269.9,0.5,1.9,37
54364.2,-364258.7,0.5,1.9,37
54695.3,2.4,0.5,1.9,37
55026.4,-364236.5,0.5,1.9,37
55408.8,-364494.1,0.5,1.9,37
55814.8,-364728.1,0.5,1.9,37
56216.9,-364966.0,0.5,1.9,37
56559.9,-365583.0,0.5,1.9,37
56930.4,-366492.5,0.5,1.9,37
57281.3,-367421.6,0.5,1.9,37
57643.9,30.0,0.5,1.9,37
58049.9,-368573.0,0.5,1.9,37
58412.6,22.7,0.5,1.9,37
58763.4,-369459.5,0.5,1.9,37
59102.5,85.6,0.5,1.9,37
59496.7,26.8,0.5,1.9,37
59851.4,-369331.5,0.5,1.9,37
60214.1,-369288.8,0.5,1.9,37
60564.9,-369258.0,0.5,1.9,37
60900.0,112.1,0.5,1.9,37
61246.9,137.0,0.5,1.9,37
61928.9,-368534.0,0.5,1.9,37
62283.6,46.7,0.5,1.9,37
62618.7,-368164.2,0.5,1.9,37
62989.3,-368113.6,0.5,1.9,37
63344.0,-368718.9,0.5,1.9,37
63730.4,-370572.5,0.5,1.9,37
64093.0,-371809.9,0.5,1.9,37
64439.9,-373063.0,0.5,1.9,37
64818.4,56.5,0.5,1.9,37
65204.7,299.8,0.5,1.9,37
65571.3,22.4,0.5,1.9,37
65937.9,67.0,0.5,1.9,37
66280.8,87.9,0.5,1.9,37
66682.9,168.0,0.5,1.9,37
67081.1,105.2,0.5,1.9,37
67424.0,265.1,0.5,1.9,37
67759.1,278.2,0.5,1.9,37
68133.6,8.7,0.5,1.9,37
68480.5,33.6,0.5,1.9,37
68823.4,54.5,0.5,1.9,37
69158.5,67.6,0.5,1.9,37
69560.6,19.7,0.5,1.9,37
69915.4,180.5,0.5,1.9,37
70289.9,128.0,0.5,1.9,37
70632.8,11.9,0.5,1.9,37
70979.7,278.8,0.5,1.9,37
71358.1,13.2,0.5,1.9,37
71740.5,73.6,0.5,1.9,37
72091.3,102.4,0.5,1.9,37
72465.8,154.9,0.5,1.9,37
72816.7,89.8,0.5,1.9,37
73218.8,263.9,0.5,1.9,37
73605.1,6.2,0.5,1.9,37
73967.7,46.8,0.5,1.9,37
74365.9,8.0,0.5,1.9,37
74716.7,-365666.2,0.5,1.9,37
75114.9,12.0,0.5,1.9,37
75497.2,97.3,0.5,1.9,37
75828.4,-366154.5,0.5,1.9,37
76175.3,-366127.6,0.5,1.9,37
76557.6,14.7,0.5,1.9,37
76892.7,-366370.2,0.5,1.9,37
77290.8,-366612.1,0.5,1.9,37
77669.3,91.4,0.5,1.9,37
78071.4,-367751.5,0.5,1.9,37
78406.4,-368056.5,0.5,1.9,37
78788.8,-368634.1,0.5,1.9,37
79171.2,29.3,0.5,1.9,37
79510.2,-370472.7,0.5,1.9,37
79865.0,102.1,0.5,1.9,37
80255.2,9.3,0.5,1.9,37
80617.9,-370645.0,0.5,1.9,37
80949.0,-370633.9,0.5,1.9,37
81343.2,30.3,0.5,1.9,37
81713.8,-370509.1,0.5,1.9,37
82048.8,-370494.1,0.5,1.9,37
82383.9,45.0,0.5,1.9,37
82766.3,-370096.6,0.5,1.9,37
83164.4,20.5,0.5,1.9,37
83507.4,41.5,0.5,1.9,37
83858.2,-369324.7,0.5,1.9,37
84260.3,-369242.6,0.5,1.9,37
84626.9,34.0,0.5,1.9,37
-369449.6,-370729.6,0.5,1.9,37
-369051.4,-372571.4,0.5,1.9,37
-368716.4,-374156.4,0.5,1.9,37
-368385.2,-375105.2,0.5,1.9,37
-368042.3,125.7,0.5,1.9,37
-367636.3,209.7,0.5,1.9,37
-367273.6,125.4,0.5,1.9,37
-366922.8,279.2,0.5,1.9,37
-366587.7,-373947.7,0.5,1.9,37
-366221.1,14.9,0.5,1.9,37
-365854.5,59.5,0.5,1.9,37
-365507.6,84.4,0.5,1.9,37
-365117.3,67.7,0.5,1.9,37
-364782.3,165.7,0.5,1.9,37
-364376.2,249.8,0.5,1.9,37
-363982.0,231.0,0.5,1.9,37
-363647.0,-371327.0,0.5,1.9,37
-363268.5,69.5,0.5,1.9,37
-362862.5,153.5,0.5,1.9,37
-362460.4,159.6,0.5,1.9,37
-362113.5,258.5,0.5,1.9,37
-361743.0,-370063.0,0.5,1.9,37
-361388.2,17.8,0.5,1.9,37
-361045.2,38.8,0.5,1.9,37
-360639.2,122.8,0.5,1.9,37
-360268.7,137.3,0.5,1.9,37
-359882.3,64.7,0.5,1.9,37
-359519.7,276.3,0.5,1.9,37
-359149.1,2.9,0.5,1.9,37
-358747.0,66.0,0.5,1.9,37
-358341.0,13.0,0.5,1.9,37
-357958.7,-367558.7,0.5,1.9,37
-357596.0,-367516.0,0.5,1.9,37
-357213.6,6.4,0.5,1.9,37
-356819.4,-368019.4,0.5,1.9,37
-356472.5,-368312.5,0.5,1.9,37
-356129.6,55.4,0.5,1.9,37
-355786.6,-368586.6,0.5,1.9,37
-355396.4,68.6,0.5,1.9,37
-355033.7,-369433.7,0.5,1.9,37
-354694.7,-370054.7,0.5,1.9,37
-354328.1,-370968.1,0.5,1.9,37
-353993.0,7.0,0.5,1.9,37
-353654.0,-372214.0,0.5,1.9,37
-353275.6,-372795.6,0.5,1.9,37
-352936.5,51.5,0.5,1.9,37
-352585.7,-372425.7,0.5,1.9,37
-352246.7,32.3,0.5,1.9,37
-351856.4,4.6,0.5,1.9,37
-351478.0,-371958.0,0.5,1.9,37
-351135.0,-371935.0,0.5,1.9,37
-350768.4,79.6,0.5,1.9,37
-350390.0,-371830.0,0.5,1.9,37
-349984.0,-371744.0,0.5,1.9,37
-349652.9,115.1,0.5,1.9,37
-349302.0,-371382.0,0.5,1.9,37
-348907.8,55.2,0.5,1.9,37
-348501.8,139.2,0.5,1.9,37
-348123.4,-372123.4,0.5,1.9,37
-347768.6,-374008.6,0.5,1.9,37
-347382.3,-375222.3,0.5,1.9,37
-347003.8,-376443.8,0.5,1.9,37
-346649.1,40.9,0.5,1.9,37
-346254.9,201.1,0.5,1.9,37
-345860.7,-375620.7,0.5,1.9,37
-345454.6,35.4,0.5,1.9,37
-345052.5,44.5,0.5,1.9,37
-344705.6,140.4,0.5,1.9,37
-344315.4,160.6,0.5,1.9,37
-343956.7,60.3,0.5,1.9,37
-343574.3,305.7,0.5,1.9,37
-343227.4,8.6,0.5,1.9,37
-342884.4,29.6,0.5,1.9,37
-342549.4,42.6,0.5,1.9,37
-342178.8,91.2,0.5,1.9,37
-341828.0,83.0,0.5,1.9,37
-341489.0,137.0,0.5,1.9,37
-341098.7,-371498.7,0.5,1.9,37
-340728.2,102.8,0.5,1.9,37
-340353.7,306.3,0.5,1.9,37
-339963.4,52.6,0.5,1.9,37
-339624.4,69.6,0.5,1.9,37
-339257.8,114.2,0.5,1.9,37
-338879.4,170.6,0.5,1.9,37
-338524.6,200.4,0.5,1.9,37
-338181.6,224.4,0.5,1.9,37
-337830.8,111.2,0.5,1.9,37
-337448.4,196.6,0.5,1.9,37
-337062.1,32.9,0.5,1.9,37
-336687.6,-368367.6,0.5,1.9,37
-336285.5,4.5,0.5,1.9,37
-335934.7,10.3,0.5,1.9,37
-335560.2,-368520.2,0.5,1.9,37
-335154.2,-368754.2,0.5,1.9,37
-334799.4,110.6,0.5,1.9,37
-334428.9,21.1,0.5,1.9,37
-334042.5,-368922.5,0.5,1.9,37
-333636.5,-369796.5,0.5,1.9,37
-333262.0,38.0,0.5,1.9,37
-332863.9,2.1,0.5,1.9,37
-332509.1,-372189.1,0.5,1.9,37
-332174.0,-372814.0,0.5,1.9,37
-331799.5,-373399.5,0.5,1.9,37
-331464.5,105.5,0.5,1.9,37
-331070.3,44.7,0.5,1.9,37
-330739.1,20.9,0.5,1.9,37
-330376.5,-372936.5,0.5,1.9,37
-330033.5,105.5,0.5,1.9,37
-329702.4,124.6,0.5,1.9,37
-329335.8,-372855.8,0.5,1.9,37
-328957.4,64.6,0.5,1.9,37
-328563.2,-372403.2,0.5,1.9,37
-328165.0,-372325.0,0.5,1.9,37
-327778.7,-372258.7,0.5,1.9,37
-327376.6,-372176.6,0.5,1.9,37
-326998.2,-372438.2,0.5,1.9,37
-326623.7,-373983.7,0.5,1.9,37
-326284.7,-375244.7,0.5,1.9,37
-325933.8,6.2,0.5,1.9,37
-325579.1,-377739.1,0.5,1.9,37
-325232.2,127.8,0.5,1.9,37
-324869.5,31.5,0.5,1.9,37
-324487.1,256.9,0.5,1.9,37
-324128.4,259.6,0.5,1.9,37
-323789.4,310.6,0.5,1.9,37
-323446.4,9.6,0.5,1.9,37
-323052.2,81.8,0.5,1.9,37
-322693.5,101.5,0.5,1.9,37
-322291.4,198.6,0.5,1.9,37
-321909.1,102.9,0.5,1.9,37
-321538.5,176.5,0.5,1.9,37
-321152.2,49.8,0.5,1.9,37
-320746.2,133.8,0.5,1.9,37
-320359.9,59.1,0.5,1.9,37
-320013.0,109.0,0.5,1.9,37
-319670.0,244.0,0.5,1.9,37
-319303.4,288.6,0.5,1.9,37
-318956.5,31.5,0.5,1.9,37
-318586.0,40.0,0.5,1.9,37
-318211.5,92.5,0.5,1.9,37
-317864.6,117.4,0.5,1.9,37
-317533.4,126.6,0.5,1.9,37
-317159.0,74.0,0.5,1.9,37
-316780.5,155.5,0.5,1.9,37
-316425.7,268.3,0.5,1.9,37
-316063.1,308.9,0.5,1.9,37
-315680.7,24.3,0.5,1.9,37
-315302.3,40.7,0.5,1.9,37
-314896.2,-369936.2,0.5,1.9,37
-314490.2,-370170.2,0.5,1.9,37
-314139.4,69.6,0.5,1.9,37
-313760.9,-370400.9,0.5,1.9,37
-313390.4,-370990.4,0.5,1.9,37
-313043.5,-370963.5,0.5,1.9,37
-312649.3,-371209.3,0.5,1.9,37
-312255.1,-371775.1,0.5,1.9,37
-311888.5,-372688.5,0.5,1.9,37
-311545.5,-373305.5,0.5,1.9,37
-311171.1,-374211.1,0.5,1.9,37
-310792.6,13.4,0.5,1.9,37
-310457.5,72.5,0.5,1.9,37
-310110.7,-375070.7,0.5,1.9,37
-309716.5,-375316.5,0.5,1.9,37
-309326.2,76.8,0.5,1.9,37
-308963.5,7.5,0.5,1.9,37
-308561.4,-375121.4,0.5,1.9,37
-308194.8,-375074.8,0.5,1.9,37
-307804.6,32.4,0.5,1.9,37
-307402.5,-374922.5,0.5,1.9,37
-307028.0,-374868.0,0.5,1.9,37
-306696.9,130.1,0.5,1.9,37
-306357.9,-374517.9,0.5,1.9,37
-306022.8,59.2,0.5,1.9,37
-305660.1,39.9,0.5,1.9,37
-305265.9,6.1,0.5,1.9,37
-304934.8,-377894.8,0.5,1.9,37
-304603.7,38.3,0.5,1.9,37
-304213.4,-380373.4,0.5,1.9,37
-303854.7,143.3,0.5,1.9,37
-303507.8,168.2,0.5,1.9,37
-303164.9,189.1,0.5,1.9,37
-302758.8,137.2,0.5,1.9,37
-302360.7,27.3,0.5,1.9,37
-302002.0,64.0,0.5,1.9,37
-301670.8,73.2,0.5,1.9,37
-301304.2,117.8,0.5,1.9,37
-300910.0,96.0,0.5,1.9,37
-300507.9,270.1,0.5,1.9,37
-300157.1,298.9,0.5,1.9,37
-299778.7,33.3,0.5,1.9,37
-299384.5,28.5,0.5,1.9,37
-299021.8,146.2,0.5,1.9,37
-298655.2,190.8,0.5,1.9,37
-298284.7,239.3,0.5,1.9,37
-297937.8,179.2,0.5,1.9,37
-297602.7,217.3,0.5,1.9,37
-297208.5,27.5,0.5,1.9,37
-296857.7,56.3,0.5,1.9,37
-296518.6,5.4,0.5,1.9,37
-296124.4,102.6,0.5,1.9,37
-295749.9,198.1,0.5,1.9,37
-295379.4,246.6,0.5,1.9,37
-295032.5,60.5,0.5,1.9,37
-294642.2,17.8,0.5,1.9,37
-294283.5,-371083.5,0.5,1.9,37
-293948.5,-371068.5,0.5,1.9,37
-293605.5,-371365.5,0.5,1.9,37
-293219.2,60.8,0.5,1.9,37
-292856.5,78.5,0.5,1.9,37
-292458.4,16.6,0.5,1.9,37
-292064.2,-371424.2,0.5,1.9,37
-291729.1,15.9,0.5,1.9,37
-291331.0,109.0,0.5,1.9,37
-290940.7,-372220.7,0.5,1.9,37
-290593.8,-373153.8,0.5,1.9,37
-290262.7,50.3,0.5,1.9,37
-289856.7,-374656.7,0.5,1.9,37
-289521.6,-375601.6,0.5,1.9,37
-289190.5,-376230.5,0.5,1.9,37
-288847.5,-376207.5,0.5,1.9,37
-288457.2,38.8,0.5,1.9,37
-288051.2,122.8,0.5,1.9,37
-287649.1,41.9,0.5,1.9,37
-287274.6,-375274.6,0.5,1.9,37
-286868.6,17.4,0.5,1.9,37
-286470.5,93.5,0.5,1.9,37
-286127.5,28.5,0.5,1.9,37
-285741.2,-374701.2,0.5,1.9,37
386.4,95.6,0.5,1.9,37
725.4,-374241.4,0.5,1.9,37
1068.3,-374218.5,0.5,1.9,37
1399.5,-375807.3,0.5,1.9,37
1766.1,-377360.7,0.5,1.9,37
2172.1,-379194.7,0.5,1.9,37
2542.6,105.8,0.5,1.9,37
2929.0,170.2,0.5,1.9,37
3299.5,119.7,0.5,1.9,37
3705.5,228.7,0.5,1.9,37
4099.7,52.9,0.5,1.9,37
4490.0,121.2,0.5,1.9,37
4852.7,79.9,0.5,1.9,37
5195.6,125.8,0.5,1.9,37
5550.4,215.6,0.5,1.9,37
5924.9,268.1,0.5,1.9,37
6319.1,18.3,0.5,1.9,37
6709.3,46.5,0.5,1.9,37
7064.1,119.3,0.5,1.9,37
7462.3,195.5,0.5,1.9,37
7856.5,59.7,0.5,1.9,37
8254.6,21.8,0.5,1.9,37
8597.6,42.8,0.5,1.9,37
8979.9,103.1,0.5,1.9,37
9330.8,132.0,0.5,1.9,37
9685.5,133.7,0.5,1.9,37
10056.1,207.3,0.5,1.9,37
10403.0,41.2,0.5,1.9,37
10789.3,302.5,0.5,1.9,37
11140.1,9.3,0.5,1.9,37
11522.5,69.7,0.5,1.9,37
11857.6,82.8,0.5,1.9,37
12212.4,-371074.4,0.5,1.9,37
12610.5,34.7,0.5,1.9,37
13000.8,-371246.0,0.5,1.9,37
13367.4,-371519.4,0.5,1.9,37
13761.6,-371445.2,0.5,1.9,37
14108.5,-371738.3,0.5,1.9,37
14514.5,-371652.3,0.5,1.9,37
14900.8,-371586.0,0.5,1.9,37
15267.4,65.6,0.5,1.9,37
15665.6,-372101.2,0.5,1.9,37
16067.6,-372659.2,0.5,1.9,37
16426.4,-373260.4,0.5,1.9,37
16761.4,27.6,0.5,1.9,37
17159.6,-375407.2,0.5,1.9,37
17518.3,1.5,0.5,1.9,37
17892.8,79.0,0.5,1.9,37
18243.6,-376243.2,0.5,1.9,37
18626.0,-376180.8,0.5,1.9,37
18961.1,13.3,0.5,1.9,37
19335.6,108.8,0.5,1.9,37
19698.2,149.4,0.5,1.9,37
20072.7,40.9,0.5,1.9,37
20403.8,-375363.0,0.5,1.9,37
20770.4,67.6,0.5,1.9,37
21121.3,121.5,0.5,1.9,37
21483.9,-375242.9,0.5,1.9,37
21862.4,-375184.4,0.5,1.9,37
22232.9,99.1,0.5,1.9,37
22599.5,6.7,0.5,1.9,37
22966.1,-377600.7,0.5,1.9,37
23324.9,-379161.9,0.5,1.9,37
23711.2,-381015.6,0.5,1.9,37
24113.3,224.5,0.5,1.9,37
24475.9,5.1,0.5,1.9,37
24854.4,61.6,0.5,1.9,37
25213.1,98.3,0.5,1.9,37
25583.6,101.8,0.5,1.9,37
25966.0,187.2,0.5,1.9,37
26340.5,48.7,0.5,1.9,37
26715.0,312.2,0.5,1.9,37
27093.4,18.6,0.5,1.9,37
27487.6,115.8,0.5,1.9,37
27858.2,167.4,0.5,1.9,37
28197.2,184.4,0.5,1.9,37
28587.4,81.6,0.5,1.9,37
28985.6,6.8,0.5,1.9,37
29383.7,82.9,0.5,1.9,37
29758.2,135.4,0.5,1.9,37
30093.3,148.5,0.5,1.9,37
30436.2,169.4,0.5,1.9,37
30838.3,249.5,0.5,1.9,37
31204.9,134.1,0.5,1.9,37
31547.9,315.1,0.5,1.9,37
31898.7,21.9,0.5,1.9,37
32261.4,62.6,0.5,1.9,37
32631.9,111.1,0.5,1.9,37
33034.0,191.2,0.5,1.9,37
33440.0,155.2,0.5,1.9,37
33775.1,31.3,0.5,1.9,37
34118.1,-373488.7,0.5,1.9,37
34520.1,-373406.7,0.5,1.9,37
34863.1,-373703.7,0.5,1.9,37
35265.2,-373621.6,0.5,1.9,37
35639.7,-373567.1,0.5,1.9,37
36029.9,-373816.9,0.5,1.9,37
36388.7,-374098.1,0.5,1.9,37
36790.7,83.9,0.5,1.9,37
37169.2,-374597.6,0.5,1.9,37
37504.2,15.4,0.5,1.9,37
37906.3,-376420.5,0.5,1.9,37
38257.2,9.4,0.5,1.9,37
38592.2,68.4,0.5,1.9,37
38986.4,-378220.4,0.5,1.9,37
39337.3,-378189.5,0.5,1.9,37
39723.6,66.8,0.5,1.9,37
40113.8,141.0,0.5,1.9,37
40476.5,-378010.3,0.5,1.9,37
40807.6,29.8,0.5,1.9,37
41166.4,-377640.4,0.5,1.9,37
41568.4,146.6,0.5,1.9,37
41974.5,-377152.3,0.5,1.9,37
42341.1,114.3,0.5,1.9,37
42703.7,-376743.1,0.5,1.9,37
43034.9,3.1,0.5,1.9,37
43440.9,87.1,0.5,1.9,37
43803.6,-375963.2,0.5,1.9,37
44146.5,-377540.3,0.5,1.9,37
44552.5,-379374.3,0.5,1.9,37
44911.3,16.5,0.5,1.9,37
45254.2,-382512.6,0.5,1.9,37
45609.0,70.2,0.5,1.9,37
45995.3,134.5,0.5,1.9,37
46326.4,135.6,0.5,1.9,37
46673.3,168.5,0.5,1.9,37
47039.9,39.1,0.5,1.9,37
47426.3,277.5,0.5,1.9,37
47773.1,151.3,0.5,1.9,37
48108.2,27.4,0.5,1.9,37
48447.2,-379639.6,0.5,1.9,37
48786.2,27.4,0.5,1.9,37
49192.3,111.5,0.5,1.9,37
49539.2,136.4,0.5,1.9,37
49909.7,184.9,0.5,1.9,37
50276.3,89.5,0.5,1.9,37
50654.7,285.9,0.5,1.9,37
51060.8,48.0,0.5,1.9,37
51427.4,92.6,0.5,1.9,37
51809.8,30.0,0.5,1.9,37
52211.8,233.0,0.5,1.9,37
52610.0,-376436.8,0.5,1.9,37
52960.8,16.0,0.5,1.9,37
53323.5,56.7,0.5,1.9,37
53670.4,81.6,0.5,1.9,37
54009.4,15.6,0.5,1.9,37
54368.1,135.3,0.5,1.9,37
54738.7,183.9,0.5,1.9,37
55109.2,-374257.6,0.5,1.9,37
55467.9,-374538.9,0.5,1.9,37
55826.7,29.9,0.5,1.9,37
56228.7,86.9,0.5,1.9,37
56579.6,20.8,0.5,1.9,37
56950.1,-374976.7,0.5,1.9,37
57304.9,13.1,0.5,1.9,37
57675.5,36.7,0.5,1.9,37
58022.3,-375504.5,0.5,1.9,37
58353.5,-375493.3,0.5,1.9,37
58684.6,-376442.2,0.5,1.9,37
59047.3,-376719.5,0.5,1.9,37
59409.9,-377316.9,0.5,1.9,37
59752.9,8.1,0.5,1.9,37
60158.9,-379447.9,0.5,1.9,37
60501.9,105.1,0.5,1.9,37
60884.2,4.4,0.5,1.9,37
61243.0,-379643.8,0.5,1.9,37
61589.9,-379616.9,0.5,1.9,37
61972.2,13.4,0.5,1.9,37
62342.8,-379504.0,0.5,1.9,37
62748.8,-379418.0,0.5,1.9,37
63111.5,138.7,0.5,1.9,37
63497.8,-379309.0,0.5,1.9,37
63888.0,110.2,0.5,1.9,37
64286.2,-378840.6,0.5,1.9,37
64617.3,34.5,0.5,1.9,37
65011.5,-378435.3,0.5,1.9,37
65358.4,39.6,0.5,1.9,37
65697.4,-379989.4,0.5,1.9,37
66075.9,-381850.9,0.5,1.9,37
66426.7,-383420.1,0.5,1.9,37
66809.1,71.3,0.5,1.9,37
67215.1,18.3,0.5,1.9,37
67585.6,-383541.2,0.5,1.9,37
67924.7,29.9,0.5,1.9,37
68271.5,54.7,0.5,1.9,37
68669.7,130.9,0.5,1.9,37
69036.3,175.5,0.5,1.9,37
69434.4,131.6,0.5,1.9,37
69836.5,-381930.3,0.5,1.9,37
70222.8,74.0,0.5,1.9,37
70601.3,130.5,0.5,1.9,37
70971.8,76.0,0.5,1.9,37
71326.6,211.8,0.5,1.9,37
71724.7,-380682.1,0.5,1.9,37
72091.3,10.5,0.5,1.9,37
72442.2,39.4,0.5,1.9,37
72785.1,60.3,0.5,1.9,37
73171.5,61.7,0.5,1.9,37
73553.8,185.0,0.5,1.9,37
73892.8,202.0,0.5,1.9,37
74224.0,142.2,0.5,1.9,37
74574.8,240.0,0.5,1.9,37
74961.1,-377765.7,0.5,1.9,37
75327.7,26.9,0.5,1.9,37
75694.3,19.5,0.5,1.9,37
76041.2,96.4,0.5,1.9,37
76380.2,84.4,0.5,1.9,37
76774.4,19.6,0.5,1.9,37
77148.9,-376857.9,0.5,1.9,37
77491.9,-376834.9,0.5,1.9,37
77862.4,-377104.4,0.5,1.9,37
78221.2,114.4,0.5,1.9,37
78579.9,-377026.9,0.5,1.9,37
78926.8,15.0,0.5,1.9,37
79332.8,-377234.0,0.5,1.9,37
79723.1,6.3,0.5,1.9,37
80054.2,61.4,0.5,1.9,37
80428.7,-378698.1,0.5,1.9,37
80807.1,-379599.7,0.5,1.9,37
81161.9,65.1,0.5,1.9,37
81548.2,14.4,0.5,1.9,37
81938.5,-381668.3,0.5,1.9,37
82332.7,-381594.1,0.5,1.9,37
82687.4,19.6,0.5,1.9,37
83077.7,-381489.1,0.5,1.9,37
83428.5,-381458.3,0.5,1.9,37
83763.6,44.8,0.5,1.9,37
-381072.6,0.0,0.5,1.9,37
-380741.5,42.5,0.5,1.9,37
-380339.4,21.6,0.5,1.9,37
-379941.3,32.7,0.5,1.9,37
-379606.2,-380566.2,0.5,1.9,37
-379215.9,18.1,0.5,1.9,37
-378821.7,72.3,0.5,1.9,37
-378415.7,-381295.7,0.5,1.9,37
-378045.2,-382845.2,0.5,1.9,37
-377698.3,17.7,0.5,1.9,37
-377315.9,-385955.9,0.5,1.9,37
-376945.3,-385905.3,0.5,1.9,37
-376539.3,26.7,0.5,1.9,37
-376192.4,51.6,0.5,1.9,37
-375821.9,100.1,0.5,1.9,37
-375423.7,176.3,0.5,1.9,37
-375053.2,141.8,0.5,1.9,37
-374698.4,257.6,0.5,1.9,37
-374316.0,-383916.0,0.5,1.9,37
-373957.3,32.7,0.5,1.9,37
-373574.9,27.1,0.5,1.9,37
-373196.5,149.5,0.5,1.9,37
-372861.4,119.6,0.5,1.9,37
-372479.1,42.9,0.5,1.9,37
-372128.2,251.8,0.5,1.9,37
-371797.1,211.9,0.5,1.9,37
-371454.1,281.9,0.5,1.9,37
-371123.0,-381043.0,0.5,1.9,37
-370740.6,29.4,0.5,1.9,37
-370334.6,81.4,0.5,1.9,37
-369964.1,161.9,0.5,1.9,37
-369609.3,-379849.3,0.5,1.9,37
-369230.8,105.2,0.5,1.9,37
-368876.1,283.9,0.5,1.9,37
-368474.0,42.0,0.5,1.9,37
-368103.4,90.6,0.5,1.9,37
-367772.3,99.7,0.5,1.9,37
-367382.0,-377942.0,0.5,1.9,37
-366999.7,-377879.7,0.5,1.9,37
-366621.2,-378461.2,0.5,1.9,37
-366286.2,113.8,0.5,1.9,37
-365884.1,-378364.1,0.5,1.9,37
-365533.2,61.8,0.5,1.9,37
-365166.6,-378606.6,0.5,1.9,37
-364784.3,5.7,0.5,1.9,37
-364386.1,58.9,0.5,1.9,37
-364031.3,12.7,0.5,1.9,37
-363629.3,-379949.3,0.5,1.9,37
-363294.2,-380574.2,0.5,1.9,37
-362915.8,11.2,0.5,1.9,37
-362545.2,-382065.2,0.5,1.9,37
-362147.1,-382947.1,0.5,1.9,37
-361784.4,45.6,0.5,1.9,37
-361417.8,129.2,0.5,1.9,37
-361047.3,-382807.3,0.5,1.9,37
-360704.3,37.7,0.5,1.9,37
-360349.5,-382429.5,0.5,1.9,37
-360006.6,68.4,0.5,1.9,37
-359624.2,151.8,0.5,1.9,37
-359289.1,-382009.1,0.5,1.9,37
-358942.2,-381982.2,0.5,1.9,37
-358540.1,103.9,0.5,1.9,37
-358169.6,15.4,0.5,1.9,37
-357791.2,-381791.2,0.5,1.9,37
-357436.4,85.6,0.5,1.9,37
-357093.4,-382053.4,0.5,1.9,37
-356750.5,-382990.5,0.5,1.9,37
-356348.4,-384828.4,0.5,1.9,37
-355997.6,-386397.6,0.5,1.9,37
-355619.1,-386979.1,0.5,1.9,37
-355244.6,-386924.6,0.5,1.9,37
-354838.6,15.4,0.5,1.9,37
-354483.8,2.2,0.5,1.9,37
-354133.0,77.0,0.5,1.9,37
-353774.3,90.7,0.5,1.9,37
-353407.7,158.3,0.5,1.9,37
-353037.1,206.9,0.5,1.9,37
-352706.0,187.0,0.5,1.9,37
-352359.1,240.9,0.5,1.9,37
-351996.4,-383996.4,0.5,1.9,37
-351294.7,5.3,0.5,1.9,37
-350963.6,26.4,0.5,1.9,37
-350565.5,102.5,0.5,1.9,37
-350202.8,17.2,0.5,1.9,37
-349824.4,199.6,0.5,1.9,37
-349430.2,271.8,0.5,1.9,37
-349055.7,2.3,0.5,1.9,37
-348673.3,62.7,0.5,1.9,37
-348306.7,107.3,0.5,1.9,37
-347955.9,136.1,0.5,1.9,37
-347601.1,168.9,0.5,1.9,37
-347230.5,100.5,0.5,1.9,37
-346852.1,181.9,0.5,1.9,37
-346497.3,23.7,0.5,1.9,37
-346138.6,-378458.6,0.5,1.9,37
-345744.4,70.6,0.5,1.9,37
-345381.7,59.3,0.5,1.9,37
-345050.6,-378970.6,0.5,1.9,37
-344715.5,-378955.5,0.5,1.9,37
-344309.5,-379509.5,0.5,1.9,37
-343911.4,-379431.4,0.5,1.9,37
-343536.9,-379376.9,0.5,1.9,37
-343146.6,-379626.6,0.5,1.9,37
-342811.6,-379931.6,0.5,1.9,37
-342405.5,-380485.5,0.5,1.9,37
-342058.6,-381098.6,0.5,1.9,37
-341707.8,34.2,0.5,1.9,37
-341364.8,-382964.8,0.5,1.9,37
-341010.1,43.9,0.5,1.9,37
-340651.3,10.7,0.5,1.9,37
-340308.4,-384468.4,0.5,1.9,37
-339902.4,93.6,0.5,1.9,37
-339523.9,4.1,0.5,1.9,37
-339117.9,-383917.9,0.5,1.9,37
-338759.2,-383879.2,0.5,1.9,37
-338408.3,138.7,0.5,1.9,37
-338002.3,-383762.3,0.5,1.9,37
-337623.9,118.1,0.5,1.9,37
-337265.2,154.8,0.5,1.9,37
-336894.6,42.4,0.5,1.9,37
-336547.7,-382947.7,0.5,1.9,37
-336169.3,10.7,0.5,1.9,37
-335826.3,56.7,0.5,1.9,37
-335487.3,-384447.3,0.5,1.9,37
